code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06693,赤峰黄金,2025-08-14,25.55435,25.23435,26.01435,25.13435,25.523,0.03198,7562759.0,196346986.0,-0.3947210013282417,25.33435
HK.06693,赤峰黄金,2025-08-15,24.71435,25.07435,25.21435,24.65435,25.363,0.02867,6780274.0,171823671.0,-0.6340563557214676,25.23435
HK.06693,赤峰黄金,2025-08-18,25.11435,24.43435,25.11435,24.35435,24.725,0.04533,10719600.0,267231458.0,-2.552409135231823,25.07435
HK.06693,赤峰黄金,2025-08-19,24.43435,23.65435,24.43435,23.61435,23.948,0.03491,8256744.0,199582720.0,-3.1922273356974817,24.43435
HK.06693,赤峰黄金,2025-08-20,23.39435,23.99435,24.09435,23.33435,24.287,0.0227,5368550.0,130171720.0,1.4373677568819259,23.65435
HK.06693,赤峰黄金,2025-08-21,24.31435,23.93435,24.33435,23.63435,24.227,0.02306,5453994.0,132349817.0,-0.2500588680251904,23.99435
HK.06693,赤峰黄金,2025-08-22,24.11435,23.75435,24.11435,23.43435,24.047,0.02686,6352620.0,152693134.0,-0.7520571897711855,23.93435
HK.06693,赤峰黄金,2025-08-25,24.63435,24.47435,24.71435,24.13435,24.765,0.037,8749680.0,217033866.0,3.0310237914318954,23.75435
HK.06693,赤峰黄金,2025-08-26,24.65435,24.55435,25.03435,24.37435,24.845,0.03418,8084180.0,202903002.0,0.32687282808327206,24.47435
HK.06693,赤峰黄金,2025-08-27,24.87435,23.91435,24.87435,23.71435,24.207,0.03348,7918129.0,194568837.0,-2.606462805979391,24.55435
HK.06693,赤峰黄金,2025-08-28,23.93435,24.31435,24.71435,23.73435,24.606,0.02834,6702000.0,164562480.0,1.6726358859847839,23.91435
HK.06693,赤峰黄金,2025-08-29,24.65435,25.75435,26.03435,24.63435,26.041,0.0862,20386736.0,530100462.0,5.922428524718932,24.31435
HK.06693,赤峰黄金,2025-09-01,26.93435,27.61435,27.91435,26.69435,27.896,0.09193,21741440.0,603904639.0,7.2220809300176585,25.75435
HK.06693,赤峰黄金,2025-09-02,28.13435,27.61435,28.91435,27.31435,27.896,0.07225,17087237.0,484786144.0,0.0,27.61435
HK.06693,赤峰黄金,2025-09-03,29.03435,28.13435,29.47435,27.73435,28.414,0.05503,13014798.0,374851383.0,1.8830789064381366,27.61435
HK.06693,赤峰黄金,2025-09-04,28.63435,26.75435,28.63435,26.09435,27.038,0.06717,15886404.0,433281547.0,-4.905036014693791,28.13435
HK.06693,赤峰黄金,2025-09-05,27.23435,27.91435,28.33435,26.63435,28.195,0.06689,15818638.0,442839945.0,4.335743533294586,26.75435
HK.06693,赤峰黄金,2025-09-08,28.61435,29.59435,29.81435,27.95435,29.87,0.07376,17443997.0,511635094.0,6.018409885954714,27.91435
HK.06693,赤峰黄金,2025-09-09,30.03435,33.05435,34.51435,30.03435,33.32,0.19532,46192758.0,1532511818.0,11.691420828637902,29.59435
HK.06693,赤峰黄金,2025-09-10,31.85435,33.01435,33.05435,31.21435,33.28,0.05747,13591139.0,444579068.0,-0.12101281676995357,33.05435
