code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06618,京东健康,2025-08-13,54.4,55.95,56.2,54.4,39.85,0.00254,8139763.0,452333629.0,3.80333951762524,53.9
HK.06618,京东健康,2025-08-14,56.6,54.85,57.1,54.4,39.066,0.00363,11612762.0,643018365.0,-1.9660411081322635,55.95
HK.06618,京东健康,2025-08-15,56.5,61.25,64.0,56.4,43.625,0.00937,29983435.0,1837545799.0,11.668185961713762,54.85
HK.06618,京东健康,2025-08-18,61.85,66.4,68.1,61.85,47.293,0.00734,23480821.0,1540599174.0,8.408163265306131,61.25
HK.06618,京东健康,2025-08-19,66.65,66.55,69.35,65.6,47.4,0.00682,21823977.0,1463926175.0,0.2259036144578184,66.4
HK.06618,京东健康,2025-08-20,65.1,63.65,65.8,61.9,45.334,0.00633,20255730.0,1285845041.0,-4.3576258452291485,66.55
HK.06618,京东健康,2025-08-21,64.2,64.45,66.35,63.65,45.904,0.0047,15032472.0,973928035.0,1.256873527101342,63.65
HK.06618,京东健康,2025-08-22,65.3,63.5,65.4,62.55,45.227,0.00418,13374518.0,847355258.0,-1.4740108611326652,64.45
HK.06618,京东健康,2025-08-25,64.9,64.85,65.5,63.35,46.189,0.00386,12346081.0,792924303.0,2.125984251968495,63.5
HK.06618,京东健康,2025-08-26,62.9,65.4,66.2,62.9,46.581,0.005,15991369.0,1046360112.0,0.8481110254433483,64.85
HK.06618,京东健康,2025-08-27,65.7,63.3,65.7,62.7,45.085,0.00288,9209246.0,587023912.0,-3.21100917431194,65.4
HK.06618,京东健康,2025-08-28,63.35,62.4,64.85,61.45,44.444,0.00378,12084075.0,754877645.0,-1.4218009478672964,63.3
HK.06618,京东健康,2025-08-29,62.4,62.8,64.15,60.75,44.729,0.00375,12008070.0,749560617.0,0.6410256410256387,62.4
HK.06618,京东健康,2025-09-01,63.85,64.1,64.95,63.1,45.655,0.00245,7838007.0,501464015.0,2.0700636942675117,62.8
HK.06618,京东健康,2025-09-02,62.8,63.05,64.1,62.2,44.907,0.00162,5175050.0,326219690.0,-1.6380655226209004,64.1
HK.06618,京东健康,2025-09-03,63.05,63.85,65.6,63.0,45.477,0.00243,7776851.0,497393025.0,1.268834258524987,63.05
HK.06618,京东健康,2025-09-04,64.5,64.4,65.25,63.15,45.868,0.00393,12576609.0,805366757.0,0.8613938919342276,63.85
HK.06618,京东健康,2025-09-05,64.4,63.85,65.0,61.8,45.477,0.00423,13537730.0,856958959.0,-0.8540372670807518,64.4
HK.06618,京东健康,2025-09-08,65.0,63.05,65.0,61.35,44.907,0.00409,13078803.0,821529078.0,-1.252936570086146,63.85
HK.06618,京东健康,2025-09-09,63.05,67.1,67.45,62.1,47.792,0.00558,17871757.0,1180833022.0,6.423473433782707,63.05
HK.06618,京东健康,2025-09-10,67.1,68.35,69.3,66.65,48.682,0.00374,11984749.0,818327627.0,1.8628912071535024,67.1
HK.06618,京东健康,2025-09-11,66.35,68.8,69.95,66.25,49.002,0.00287,9193646.0,632053507.0,0.6583760058522353,68.35
HK.06618,京东健康,2025-09-12,70.0,69.35,70.4,68.5,49.394,0.00238,7617335.0,528581770.0,0.7994186046511587,68.8
HK.06618,京东健康,2025-09-15,68.1,69.6,70.0,68.0,49.572,0.00209,6693131.0,463993296.0,0.3604902667627974,69.35
HK.06618,京东健康,2025-09-16,69.5,65.55,69.5,65.4,46.688,0.00281,8988980.0,594861376.0,-5.818965517241376,69.6
HK.06618,京东健康,2025-09-17,65.6,68.55,68.75,65.6,48.824,0.00337,10798879.0,732420257.0,4.576659038901602,65.55
HK.06618,京东健康,2025-09-18,67.35,68.0,68.7,66.65,48.433,0.00326,10440244.0,708310824.0,-0.8023340627279317,68.55
HK.06618,京东健康,2025-09-19,68.55,68.85,69.85,67.9,49.038,0.00343,10968113.0,757249254.0,1.2499999999999916,68.0
HK.06618,京东健康,2025-09-22,68.85,67.55,69.75,66.85,48.112,0.00232,7412581.0,503005796.0,-1.8881626724763936,68.85
HK.06618,京东健康,2025-09-23,67.55,67.2,68.05,65.85,47.863,0.00163,5221516.0,348736703.0,-0.5181347150258984,67.55
HK.06618,京东健康,2025-09-24,66.95,67.75,68.4,66.75,48.254,0.00175,5607608.0,379478812.0,0.8184523809523767,67.2
HK.06618,京东健康,2025-09-25,67.0,67.4,68.1,66.95,48.005,0.00187,5987885.0,403716172.0,-0.5166051660516522,67.75
