code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02631,天岳先进,2025-08-20,45.6,45.54,48.2,45.0,112.444,0.54328,25939101.0,1215325211.0,6.401869158878509,42.8
HK.02631,天岳先进,2025-08-21,45.98,43.22,46.1,43.0,106.716,0.0972,4641000.0,202811519.0,-5.0944224857268345,45.54
HK.02631,天岳先进,2025-08-22,43.0,44.66,45.06,43.0,110.271,0.06628,3164800.0,140043794.0,3.3317908375751917,43.22
HK.02631,天岳先进,2025-08-25,44.9,45.0,46.32,44.76,111.111,0.06317,3016199.0,136668555.0,0.7613076578593897,44.66
HK.02631,天岳先进,2025-08-26,43.78,43.5,43.9,42.84,107.407,0.04383,2092700.0,90899995.0,-3.3333333333333335,45.0
HK.02631,天岳先进,2025-08-27,43.5,43.8,44.7,43.48,108.148,0.04451,2125200.0,93582030.0,0.6896551724137866,43.5
HK.02631,天岳先进,2025-08-28,43.8,44.3,44.74,43.12,109.382,0.04298,2051900.0,89913881.0,1.1415525114155252,43.8
HK.02631,天岳先进,2025-08-29,45.0,43.9,45.0,43.42,108.395,0.02576,1230100.0,53899922.0,-0.9029345372460464,44.3
HK.02631,天岳先进,2025-09-01,42.0,42.02,42.38,40.82,103.753,0.07969,3804800.0,158493923.0,-4.282460136674249,43.9
HK.02631,天岳先进,2025-09-02,42.02,43.5,43.7,42.02,107.407,0.04269,2038474.0,87575771.0,3.522132317943828,42.02
HK.02631,天岳先进,2025-09-03,43.46,44.1,45.3,43.38,108.888,0.06202,2961200.0,131950132.0,1.3793103448275894,43.5
HK.02631,天岳先进,2025-09-04,43.9,42.1,44.58,41.9,103.95,0.04267,2037500.0,87160832.0,-4.535147392290249,44.1
HK.02631,天岳先进,2025-09-05,42.6,49.78,49.78,42.22,122.913,0.24911,11893930.0,559908172.0,18.242280285035626,42.1
HK.02631,天岳先进,2025-09-08,51.0,48.4,52.05,46.12,119.506,0.15121,7219400.0,353038413.0,-2.7721976697468915,49.78
HK.02631,天岳先进,2025-09-09,48.6,46.76,48.76,46.4,115.456,0.05199,2482300.0,117641932.0,-3.388429752066117,48.4
HK.02631,天岳先进,2025-09-10,47.1,48.4,48.5,46.4,119.506,0.04788,2286200.0,108799568.0,3.507271171941832,46.76
HK.02631,天岳先进,2025-09-11,49.0,53.3,54.55,47.8,131.604,0.11847,5656230.0,289779581.0,10.123966942148757,48.4
HK.02631,天岳先进,2025-09-12,53.3,57.7,61.8,53.0,142.469,0.20207,9647990.0,559975582.0,8.25515947467168,53.3
HK.02631,天岳先进,2025-09-15,61.9,58.95,68.5,58.05,145.555,0.28236,13481400.0,838545627.0,2.166377816291161,57.7
HK.02631,天岳先进,2025-09-16,59.0,59.9,63.25,58.7,150.125,0.15208,8350240.0,508969130.0,1.6115351993214515,58.95
HK.02631,天岳先进,2025-09-17,59.2,58.55,61.4,56.0,146.741,0.09234,5070000.0,295826935.0,-2.2537562604340593,59.9
HK.02631,天岳先进,2025-09-18,59.0,60.9,62.3,59.0,152.631,0.11557,6345800.0,387335620.0,4.013663535439798,58.55
HK.02631,天岳先进,2025-09-19,62.5,62.3,65.85,61.25,156.14,0.12684,6964350.0,443118963.0,2.2988505747126418,60.9
HK.02631,天岳先进,2025-09-22,62.3,64.0,65.0,60.6,160.401,0.07511,4124100.0,261606175.0,2.728731942215093,62.3
HK.02631,天岳先进,2025-09-23,63.85,61.1,63.85,60.2,153.132,0.05852,3213400.0,197450865.0,-4.531249999999998,64.0
HK.02631,天岳先进,2025-09-24,60.65,62.2,64.6,59.5,155.889,0.08432,4629900.0,289987305.0,1.800327332242228,61.1
HK.02631,天岳先进,2025-09-25,62.25,61.3,63.2,61.2,153.634,0.04232,2323500.0,144066705.0,-1.4469453376205879,62.2
HK.02631,天岳先进,2025-09-26,60.75,58.2,62.85,58.05,145.864,0.06953,3817790.0,231148090.0,-5.057096247960839,61.3
HK.02631,天岳先进,2025-09-29,57.0,56.45,57.75,55.65,141.478,0.06252,3432800.0,193818350.0,-3.0068728522336765,58.2
HK.02631,天岳先进,2025-09-30,57.0,60.25,60.25,57.0,151.002,0.05642,3097700.0,181256027.0,6.731620903454378,56.45
HK.02631,天岳先进,2025-10-02,60.25,61.0,62.3,58.9,152.882,0.03025,1661000.0,100614265.0,1.2448132780082988,60.25
HK.02631,天岳先进,2025-10-03,61.0,60.3,61.0,59.45,151.127,0.00953,523500.0,31492040.0,-1.147540983606562,61.0
HK.02631,天岳先进,2025-10-06,60.45,59.05,60.45,58.8,147.994,0.00925,508000.0,30060790.0,-2.0729684908789388,60.3
HK.02631,天岳先进,2025-10-08,58.95,58.5,58.95,56.7,146.616,0.00866,475500.0,27467917.0,-0.9314140558848386,59.05
HK.02631,天岳先进,2025-10-09,58.35,62.75,63.0,58.1,157.268,0.09451,5189470.0,319220572.0,7.264957264957266,58.5
HK.02631,天岳先进,2025-10-10,62.6,56.5,63.2,55.7,141.604,0.08539,4688570.0,274019407.0,-9.9601593625498,62.75
HK.02631,天岳先进,2025-10-13,52.0,57.45,58.0,52.0,143.984,0.04741,2603100.0,146392427.0,1.681415929203545,56.5
HK.02631,天岳先进,2025-10-14,58.5,54.1,60.85,54.05,135.588,0.05012,2752000.0,158279205.0,-5.831157528285467,57.45
HK.02631,天岳先进,2025-10-15,54.2,54.15,55.2,52.85,135.714,0.03205,1759800.0,94982165.0,0.09242144177448643,54.1
HK.02631,天岳先进,2025-10-16,55.0,53.65,55.25,53.5,134.461,0.02098,1151700.0,62633770.0,-0.9233610341643583,54.15
HK.02631,天岳先进,2025-10-17,54.35,49.76,53.65,49.72,124.711,0.04096,2248840.0,114483928.0,-7.250698974836907,53.65
HK.02631,天岳先进,2025-10-20,51.2,51.35,52.15,50.55,128.696,0.0183,1004800.0,51612550.0,3.195337620578785,49.76
HK.02631,天岳先进,2025-10-21,51.35,51.9,54.15,51.35,130.075,0.0196,1076000.0,56844615.0,1.0710808179162554,51.35
HK.02631,天岳先进,2025-10-22,51.95,52.0,52.9,50.7,130.325,0.01215,667400.0,34504745.0,0.19267822736031104,51.9
HK.02631,天岳先进,2025-10-23,52.55,50.5,52.55,49.7,126.566,0.01875,1029700.0,51902188.0,-2.8846153846153846,52.0
HK.02631,天岳先进,2025-10-24,51.55,52.5,53.35,51.0,131.578,0.02237,1228300.0,64417120.0,3.9603960396039604,50.5
HK.02631,天岳先进,2025-10-27,54.0,51.6,54.5,51.6,129.323,0.03179,1745300.0,92066585.0,-1.7142857142857115,52.5
HK.02631,天岳先进,2025-10-28,50.05,50.2,52.2,48.62,125.814,0.04441,2438700.0,122731176.0,-2.7131782945736407,51.6
HK.02631,天岳先进,2025-10-30,50.6,48.72,50.9,48.0,122.105,0.03027,1662000.0,81879534.0,-2.9482071713147486,50.2
HK.02631,天岳先进,2025-10-31,48.72,47.82,48.78,47.14,119.849,0.02377,1305400.0,62337956.0,-1.8472906403940856,48.72
HK.02631,天岳先进,2025-11-03,47.2,46.4,47.66,45.36,116.29,0.02475,1358700.0,62750012.0,-2.9694688414889203,47.82
