code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03396,联想控股,2025-08-14,10.705,10.565,10.705,10.475,175.081,0.00284,3605922.0,38615181.0,-0.18894662257913414,10.585
HK.03396,联想控股,2025-08-15,10.625,10.785,10.815,10.435,178.688,0.00189,2406600.0,26015903.0,2.082347373402751,10.565
HK.03396,联想控股,2025-08-18,10.805,11.305,11.355,10.785,187.213,0.00514,6531500.0,73933363.0,4.8215113583681,10.785
HK.03396,联想控股,2025-08-19,11.465,12.075,12.485,11.345,199.836,0.01258,16000200.0,196166140.0,6.81114551083591,11.305
HK.03396,联想控股,2025-08-20,12.175,11.895,12.175,11.455,196.885,0.00567,7210400.0,85660673.0,-1.4906832298136623,12.075
HK.03396,联想控股,2025-08-21,12.035,11.715,12.035,11.535,193.934,0.00289,3682000.0,43325633.0,-1.5132408575031504,11.895
HK.03396,联想控股,2025-08-22,11.715,11.905,11.905,11.385,197.049,0.0037,4709901.0,55246758.0,1.6218523260776738,11.715
HK.03396,联想控股,2025-08-25,11.905,12.025,12.235,11.905,199.016,0.00464,5901900.0,71836115.0,1.0079798404032003,11.905
HK.03396,联想控股,2025-08-26,12.025,12.025,12.125,11.865,199.016,0.00181,2306400.0,27966948.0,0.0,12.025
HK.03396,联想控股,2025-08-27,12.035,11.985,12.585,11.825,198.36,0.00423,5381400.0,66357569.0,-0.3326403326403403,12.025
HK.03396,联想控股,2025-08-28,12.085,11.845,12.085,11.415,196.065,0.00365,4643200.0,54682002.0,-1.1681268251981545,11.985
HK.03396,联想控股,2025-08-29,11.885,11.585,11.925,11.535,191.803,0.00252,3202700.0,37800759.0,-2.1950189953566888,11.845
HK.03396,联想控股,2025-09-01,11.765,11.155,11.765,11.085,184.754,0.006,7634900.0,86923284.0,-3.7116961588260806,11.585
HK.03396,联想控股,2025-09-02,11.235,10.985,11.325,10.905,181.967,0.0031,3942200.0,44012113.0,-1.5239802779022853,11.155
HK.03396,联想控股,2025-09-03,11.115,11.065,11.435,10.975,183.278,0.00271,3448900.0,38847231.0,0.7282658170232141,10.985
HK.03396,联想控股,2025-09-04,10.985,10.525,11.165,10.365,174.426,0.00375,4774200.0,51034974.0,-4.8802530501581485,11.065
HK.03396,联想控股,2025-09-05,10.545,10.785,10.845,10.405,178.688,0.00364,4623200.0,49678630.0,2.470308788598573,10.525
HK.03396,联想控股,2025-09-08,10.945,10.655,10.945,10.565,176.557,0.00186,2359400.0,25411833.0,-1.2053778395920332,10.785
HK.03396,联想控股,2025-09-09,10.765,10.565,10.765,10.395,175.081,0.00293,3727800.0,39637459.0,-0.8446738620366012,10.655
HK.03396,联想控股,2025-09-10,10.605,10.785,10.795,10.575,178.688,0.00299,3800700.0,41107530.0,2.082347373402751,10.565
HK.03396,联想控股,2025-09-11,10.785,11.085,11.125,10.555,183.606,0.00325,4136000.0,45823023.0,2.781641168289297,10.785
HK.03396,联想控股,2025-09-12,11.185,11.025,11.315,10.915,182.622,0.00281,3579900.0,40077291.0,-0.5412719891745646,11.085
HK.03396,联想控股,2025-09-15,11.005,10.955,11.005,10.765,181.475,0.00178,2267800.0,24934659.0,-0.6349206349206374,11.025
HK.03396,联想控股,2025-09-16,10.985,10.845,11.075,10.745,179.672,0.00137,1743700.0,19143354.0,-1.004107713372884,10.955
HK.03396,联想控股,2025-09-17,10.935,11.065,11.065,10.715,183.278,0.00245,3121900.0,34512812.0,2.0285846011986983,10.845
HK.03396,联想控股,2025-09-18,11.145,10.855,11.235,10.655,179.836,0.00229,2908000.0,32109735.0,-1.897876186172608,11.065
HK.03396,联想控股,2025-09-19,10.885,10.935,11.235,10.855,181.147,0.0023,2924747.0,32544323.0,0.7369875633348694,10.855
HK.03396,联想控股,2025-09-22,10.885,10.845,11.085,10.695,179.672,0.00149,1891547.0,20665844.0,-0.8230452674897106,10.935
HK.03396,联想控股,2025-09-23,10.895,10.585,10.895,10.355,175.409,0.00312,3963400.0,42167908.0,-2.3974181650530175,10.845
HK.03396,联想控股,2025-09-24,10.635,10.695,10.835,10.425,177.213,0.00286,3641500.0,39354596.0,1.0392064241851622,10.585
HK.03396,联想控股,2025-09-25,10.855,10.785,10.855,10.545,178.688,0.00155,1970100.0,21260276.0,0.8415147265077125,10.695
HK.03396,联想控股,2025-09-26,10.875,10.615,10.875,10.565,175.901,0.00279,3554400.0,38587815.0,-1.5762633286972645,10.785
HK.03396,联想控股,2025-09-29,10.565,11.365,11.365,10.565,188.196,0.00396,5042100.0,56744252.0,7.06547338671691,10.615
HK.03396,联想控股,2025-09-30,11.365,11.335,11.455,11.105,187.704,0.00207,2626400.0,29895758.0,-0.2639683238011382,11.365
HK.03396,联想控股,2025-10-02,11.345,11.055,11.385,11.055,183.114,0.00059,747161.0,8406165.0,-2.47022496691664,11.335
HK.03396,联想控股,2025-10-03,11.055,10.855,11.055,10.735,179.836,0.00053,672500.0,7366765.0,-1.80913613749434,11.055
HK.03396,联想控股,2025-10-06,10.805,10.705,10.805,10.565,177.377,0.00055,703700.0,7570871.0,-1.381851681252882,10.855
HK.03396,联想控股,2025-10-08,10.825,10.635,10.825,10.305,176.229,0.00087,1105494.0,11723445.0,-0.6539000467071489,10.705
HK.03396,联想控股,2025-10-09,10.865,11.285,11.665,10.795,186.885,0.00534,6795400.0,77922916.0,6.111894687353083,10.635
HK.03396,联想控股,2025-10-10,11.195,10.625,11.405,10.605,176.065,0.00359,4564100.0,50007641.0,-5.848471422241915,11.285
HK.03396,联想控股,2025-10-13,9.825,10.185,10.195,9.765,168.852,0.00583,7410400.0,74710709.0,-4.14117647058823,10.625
HK.03396,联想控股,2025-10-14,10.305,9.885,10.425,9.815,163.934,0.00227,2890600.0,29506092.0,-2.9455081001472823,10.185
