code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01810,小米集团-W,2025-08-13,52.3,53.25,53.3,51.75,54.226,0.00589,153181037.0,8075900308.0,2.998065764023205,51.7
HK.01810,小米集团-W,2025-08-14,53.95,53.2,53.95,52.75,54.175,0.00418,108675681.0,5787410575.0,-0.0938967136150181,53.25
HK.01810,小米集团-W,2025-08-15,52.6,52.85,53.0,52.2,53.818,0.00422,109819085.0,5775702385.0,-0.6578947368421079,53.2
HK.01810,小米集团-W,2025-08-18,52.75,53.05,53.8,52.3,54.022,0.00446,116003641.0,6182801667.0,0.3784295175023571,52.85
HK.01810,小米集团-W,2025-08-19,53.5,52.4,53.55,52.2,53.36,0.00436,113367681.0,5962591426.0,-1.2252591894439182,53.05
HK.01810,小米集团-W,2025-08-20,51.2,52.55,53.0,51.05,53.513,0.00607,158096364.0,8262256912.0,0.28625954198473014,52.4
HK.01810,小米集团-W,2025-08-21,52.55,51.35,52.55,51.1,52.291,0.00561,146082650.0,7520581478.0,-2.283539486203608,52.55
HK.01810,小米集团-W,2025-08-22,52.0,52.55,52.8,51.55,53.513,0.00526,136883366.0,7165602683.0,2.336903602726379,51.35
HK.01810,小米集团-W,2025-08-25,53.0,53.5,53.9,52.5,54.48,0.00682,177494474.0,9466493153.0,1.807802093244535,52.55
HK.01810,小米集团-W,2025-08-26,53.5,53.5,53.9,53.05,54.48,0.00383,99660025.0,5335816256.0,0.0,53.5
HK.01810,小米集团-W,2025-08-27,53.9,53.2,54.65,52.95,54.175,0.00548,142623874.0,7678059050.0,-0.5607476635513965,53.5
HK.01810,小米集团-W,2025-08-28,53.2,53.1,53.45,52.1,54.073,0.00471,122487011.0,6482575888.0,-0.1879699248120327,53.2
HK.01810,小米集团-W,2025-08-29,52.9,52.85,53.9,52.3,53.818,0.00478,124328553.0,6590686687.0,-0.4708097928436911,53.1
HK.01810,小米集团-W,2025-09-01,53.7,54.0,54.35,53.45,54.989,0.00579,150727171.0,8136608275.0,2.175969725638597,52.85
HK.01810,小米集团-W,2025-09-02,54.05,55.85,56.65,53.5,56.873,0.00995,258956888.0,14316082599.0,3.4259259259259287,54.0
HK.01810,小米集团-W,2025-09-03,56.95,54.7,56.95,54.5,55.702,0.00519,135032978.0,7493518394.0,-2.059086839749326,55.85
HK.01810,小米集团-W,2025-09-04,55.1,53.45,55.3,53.3,54.429,0.00405,105461452.0,5674469673.0,-2.2851919561243146,54.7
HK.01810,小米集团-W,2025-09-05,54.0,53.65,54.0,52.95,54.633,0.00409,106533001.0,5689766961.0,0.3741814780168302,53.45
HK.01810,小米集团-W,2025-09-08,53.8,54.75,54.9,53.35,55.753,0.00403,104793576.0,5687401190.0,2.050326188257225,53.65
HK.01810,小米集团-W,2025-09-09,54.4,56.2,56.2,53.8,57.23,0.00668,173784267.0,9647368265.0,2.6484018264840237,54.75
HK.01810,小米集团-W,2025-09-10,56.05,54.95,56.35,54.8,55.957,0.00545,141897510.0,7864641431.0,-2.224199288256228,56.2
HK.01810,小米集团-W,2025-09-11,54.6,54.65,55.05,53.55,55.651,0.00463,120401766.0,6545554083.0,-0.5459508644222097,54.95
HK.01810,小米集团-W,2025-09-12,55.3,55.15,55.65,54.5,56.16,0.00526,137019643.0,7555382461.0,0.9149130832570906,54.65
HK.01810,小米集团-W,2025-09-15,55.3,56.2,56.5,54.9,57.23,0.0049,127441311.0,7127873418.0,1.9038984587488743,55.15
HK.01810,小米集团-W,2025-09-16,56.5,56.45,57.0,56.15,57.484,0.00414,107755148.0,6099667511.0,0.4448398576512455,56.2
HK.01810,小米集团-W,2025-09-17,56.85,57.85,57.95,56.65,58.91,0.00665,172994425.0,9934757057.0,2.480070859167402,56.45
HK.01810,小米集团-W,2025-09-18,57.3,56.85,58.4,55.8,57.892,0.00701,182477097.0,10422489651.0,-1.7286084701815037,57.85
HK.01810,小米集团-W,2025-09-19,57.4,56.7,57.4,55.7,57.739,0.00672,174859789.0,9864305120.0,-0.2638522427440608,56.85
HK.01810,小米集团-W,2025-09-22,56.25,56.1,56.65,55.6,57.128,0.00417,108494957.0,6078836791.0,-1.0582010582010606,56.7
HK.01810,小米集团-W,2025-09-23,56.35,55.45,56.4,55.0,56.466,0.00324,84350249.0,4673732624.0,-1.1586452762923325,56.1
HK.01810,小米集团-W,2025-09-24,55.45,56.9,57.1,55.05,57.942,0.00455,118307200.0,6652582495.0,2.6149684400360607,55.45
HK.01810,小米集团-W,2025-09-25,56.9,59.45,59.9,56.7,60.539,0.01262,328411483.0,19308474003.0,4.481546572934982,56.9
