code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01772,赣锋锂业,2025-08-14,33.46827,32.46827,33.72827,31.96827,0.0,0.02587,10440958.0,342178356.0,-2.1104507410244877,33.16827
HK.01772,赣锋锂业,2025-08-15,32.36827,33.86827,33.88827,32.28827,0.0,0.04063,16396980.0,550494177.0,4.311902050833031,32.46827
HK.01772,赣锋锂业,2025-08-18,34.72827,33.60827,35.60827,33.60827,0.0,0.04231,17073993.0,589523544.0,-0.7676801915185072,33.86827
HK.01772,赣锋锂业,2025-08-19,33.28827,33.18827,33.90827,32.96827,0.0,0.02309,9318959.0,312827527.0,-1.2496924120164312,33.60827
HK.01772,赣锋锂业,2025-08-20,32.78827,31.54827,32.78827,30.72827,0.0,0.04073,16437963.0,520745037.0,-4.941504935328067,33.18827
HK.01772,赣锋锂业,2025-08-21,31.44827,31.04827,31.90827,30.64827,0.0,0.02025,8173133.0,255594280.0,-1.5848729581685463,31.54827
HK.01772,赣锋锂业,2025-08-22,31.04827,30.62827,31.34827,30.28827,0.0,0.0286,11543800.0,356101133.0,-1.3527323744607933,31.04827
HK.01772,赣锋锂业,2025-08-25,31.26827,30.80827,31.60827,30.16827,0.0,0.04353,17568670.0,545836423.0,0.587692350890206,30.62827
HK.01772,赣锋锂业,2025-08-26,30.20827,29.90827,30.70827,29.00827,0.0,0.06096,24601613.0,740590994.0,-2.9212935357941183,30.80827
HK.01772,赣锋锂业,2025-08-27,30.20827,30.12827,31.10827,29.76827,0.0,0.03975,16042049.0,489398248.0,0.7355824994223967,29.90827
HK.01772,赣锋锂业,2025-08-28,30.08827,29.90827,30.16827,29.06827,0.0,0.03007,12135518.0,361801762.0,-0.7302111936729153,30.12827
HK.01772,赣锋锂业,2025-08-29,30.22827,31.18827,31.68827,30.02827,0.0,0.05141,20749108.0,646419569.0,4.27975272391214,29.90827
HK.01772,赣锋锂业,2025-09-01,31.28827,31.52827,32.128269999,30.72827,0.0,0.03881,15663423.0,496137610.0,1.0901534455101225,31.18827
HK.01772,赣锋锂业,2025-09-02,31.80827,30.34827,32.18827,30.24827,0.0,0.03315,14703228.0,458373144.0,-3.7426728456715184,31.52827
HK.01772,赣锋锂业,2025-09-03,30.32827,30.26827,31.52827,29.86827,0.0,0.03329,14767781.0,454844366.0,-0.26360645928086934,30.34827
HK.01772,赣锋锂业,2025-09-04,30.24827,30.90827,31.88827,30.20827,0.0,0.04788,21239656.0,662295923.0,2.114425436273697,30.26827
HK.01772,赣锋锂业,2025-09-05,31.12827,34.80827,35.04827,30.84827,0.0,0.12037,53396624.0,1801484311.0,12.617982177585477,30.90827
HK.01772,赣锋锂业,2025-09-08,35.82827,36.64827,37.60827,34.32827,0.0,0.10989,48747955.0,1770960545.0,5.286100113564955,34.80827
HK.01772,赣锋锂业,2025-09-09,36.64827,36.28827,37.78827,35.92827,0.0,0.07184,31867817.0,1176781880.0,-0.9823110340542663,36.64827
HK.01772,赣锋锂业,2025-09-10,33.128269999,33.72827,34.60827,33.128269999,0.0,0.08197,36359960.0,1238793941.0,-7.054621231599069,36.28827
HK.01772,赣锋锂业,2025-09-11,33.72827,33.90827,34.26827,32.90827,0.0,0.04328,19200632.0,651548203.0,0.533676942220872,33.72827
HK.01772,赣锋锂业,2025-09-12,34.44827,33.60827,34.62827,33.32827,0.0,0.0352,15615445.0,531984388.0,-0.8847399174301851,33.90827
HK.01772,赣锋锂业,2025-09-15,33.86827,34.46827,36.08827,33.86827,0.0,0.06506,28858625.0,1017032044.0,2.5588939865098665,33.60827
HK.01772,赣锋锂业,2025-09-16,34.88827,33.32827,35.32827,32.90827,0.0,0.04658,20663852.0,698080594.0,-3.307389665915909,34.46827
HK.01772,赣锋锂业,2025-09-17,33.448269999,34.34827,34.96827,33.00827,0.0,0.03841,17039350.0,585127249.0,3.060464884615961,33.32827
HK.01772,赣锋锂业,2025-09-18,34.42827,33.88827,34.68827,33.32827,0.0,0.03697,16400221.0,560869974.0,-1.339223198140695,34.34827
HK.01772,赣锋锂业,2025-09-19,34.44827,37.12827,37.88827,34.44827,0.0,0.11533,51159102.0,1887547905.0,9.56083034040983,33.88827
HK.01772,赣锋锂业,2025-09-22,37.82827,36.78827,38.32827,35.54827,0.0,0.05194,23039979.0,840177719.0,-0.915744256330832,37.12827
HK.01772,赣锋锂业,2025-09-23,36.96827,36.26827,38.12827,35.20827,0.0,0.05479,24302883.0,892952191.0,-1.4134940294827565,36.78827
HK.01772,赣锋锂业,2025-09-24,36.72827,37.42827,38.70827,35.82827,0.0,0.06479,28739367.0,1074499359.0,3.1983880124417197,36.26827
HK.01772,赣锋锂业,2025-09-25,38.52827,37.90827,40.12827,37.64827,0.0,0.0778,34510827.0,1344088015.0,1.2824530762442508,37.42827
HK.01772,赣锋锂业,2025-09-26,38.10827,37.08827,38.80827,36.56827,0.0,0.04386,19454537.0,736043143.0,-2.163116385949557,37.90827
HK.01772,赣锋锂业,2025-09-29,38.10827,39.52827,40.18827,38.04827,0.0,0.06489,28787397.0,1137622495.0,6.578899474146402,37.08827
HK.01772,赣锋锂业,2025-09-30,39.50827,42.96827,43.12827,39.34827,0.0,0.08174,36259244.0,1531286842.0,8.70263231859122,39.52827
HK.01772,赣锋锂业,2025-10-02,44.30827,47.90827,48.18827,43.12827,0.0,0.04278,18977132.0,890738677.0,11.496855703057175,42.96827
HK.01772,赣锋锂业,2025-10-03,47.80827,46.90827,47.80827,46.00827,0.0,0.01855,8228637.0,387077547.0,-2.0873222932074147,47.90827
HK.01772,赣锋锂业,2025-10-06,47.64827,47.20827,48.32827,46.12827,0.0,0.02397,10635102.0,506999404.0,0.6395460757772502,46.90827
HK.01772,赣锋锂业,2025-10-08,47.82827,49.16827,50.12827,46.72827,0.0,0.03445,15282015.0,746806652.0,4.151814925647563,47.20827
HK.01772,赣锋锂业,2025-10-09,49.16827,50.87827,51.62827,47.36827,0.0,0.09777,43369379.0,2180889361.0,3.4778526883292837,49.16827
