code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03939,万国黄金集团,2025-08-14,8.74725,8.67225,8.77225,8.48725,61.675,0.0028,12136000.0,106486960.0,-0.17266683933351254,8.68725
HK.03939,万国黄金集团,2025-08-15,8.58225,8.63725,8.65225,8.30225,61.431,0.00278,12034096.0,104251520.0,-0.403586151229498,8.67225
HK.03939,万国黄金集团,2025-08-18,8.33725,8.34225,8.62225,7.912249999,59.371,0.00822,35620000.0,299406900.0,-3.4154389417928153,8.63725
HK.03939,万国黄金集团,2025-08-19,8.31225,8.57225,8.66225,8.31225,60.977,0.0051,22096000.0,191027660.0,2.7570499565465,8.34225
HK.03939,万国黄金集团,2025-08-20,8.53225,8.58725,8.68225,8.32725,61.082,0.00634,27476960.0,237519674.0,0.17498323077370342,8.57225
HK.03939,万国黄金集团,2025-08-21,8.58225,7.82225,8.58225,7.79725,55.741,0.03866,167597040.0,1366293832.0,-8.908556289848308,8.58725
HK.03939,万国黄金集团,2025-08-22,7.71225,7.21225,7.71725,7.19725,51.483,0.01707,74012096.0,558646158.0,-7.798267761833236,7.82225
HK.03939,万国黄金集团,2025-08-25,7.47225,7.14725,7.71725,7.14725,51.029,0.01375,59616936.0,445317320.0,-0.9012444105514976,7.21225
HK.03939,万国黄金集团,2025-08-26,7.21225,7.26725,7.55725,7.20225,51.867,0.01376,59633968.0,444100293.0,1.67896743502746,7.14725
HK.03939,万国黄金集团,2025-08-27,7.28225,6.87225,7.41225,6.83725,49.109,0.01682,72916536.0,526141979.0,-5.435343493068212,7.26725
HK.03939,万国黄金集团,2025-08-28,6.83725,6.91225,7.06225,6.79725,49.389,0.00465,20147016.0,142898497.0,0.58205100221907,6.87225
HK.03939,万国黄金集团,2025-08-29,6.98225,7.35725,7.58225,6.91725,52.495,0.00812,35188928.0,265253350.0,6.437845853376244,6.91225
HK.03939,万国黄金集团,2025-09-01,7.58225,7.992249999,8.13225,7.53225,56.928,0.00864,37448000.0,302854842.0,8.630942254239024,7.35725
HK.03939,万国黄金集团,2025-09-02,8.162249999,8.06225,8.38225,7.98225,57.417,0.007,30327016.0,251048163.0,0.875848490834982,7.992249999
HK.03939,万国黄金集团,2025-09-03,8.46225,8.46225,8.77725,8.16725,61.387,0.00829,36665580.0,315710374.0,4.961394151756625,8.06225
HK.03939,万国黄金集团,2025-09-04,8.55725,8.09225,8.56725,7.75225,58.754,0.00715,31632800.0,258239236.0,-4.372359597033877,8.46225
HK.03939,万国黄金集团,2025-09-05,8.287249999,8.36225,8.57725,8.12225,60.676,0.0081,35864000.0,307122842.0,3.3365256881584178,8.09225
HK.03939,万国黄金集团,2025-09-08,8.70725,8.68225,8.94725,8.367249999,62.953,0.01098,48597540.0,430243356.0,3.8267212771682297,8.36225
HK.03939,万国黄金集团,2025-09-09,8.68725,9.58225,9.77725,8.68725,69.359,0.02335,103338556.0,983504291.0,10.365976561375225,8.68225
HK.03939,万国黄金集团,2025-09-10,9.36225,8.96225,9.44225,8.71725,64.946,0.01502,66484000.0,606000058.0,-6.470296642229132,9.58225
HK.03939,万国黄金集团,2025-09-11,9.20725,8.82725,9.22225,8.73725,63.985,0.00536,23720000.0,216121988.0,-1.5063181678707893,8.96225
HK.03939,万国黄金集团,2025-09-12,8.76225,9.02225,9.18225,8.74225,65.373,0.00744,32944560.0,301519365.0,2.209068509445187,8.82725
HK.03939,万国黄金集团,2025-09-15,9.05725,8.77725,9.08725,8.71225,63.629,0.00502,22216800.0,200216726.0,-2.715508880822403,9.02225
HK.03939,万国黄金集团,2025-09-16,9.01725,8.73725,9.17725,8.39225,63.345,0.00513,22712000.0,201125220.0,-0.4557236036344062,8.77725
HK.03939,万国黄金集团,2025-09-17,8.73725,8.37225,8.74225,8.16725,60.747,0.00667,29535572.0,250235565.0,-4.177515808749895,8.73725
HK.03939,万国黄金集团,2025-09-18,8.287249999,8.22725,8.53225,8.11225,59.715,0.00399,17678740.0,149452416.0,-1.7319119710949813,8.37225
HK.03939,万国黄金集团,2025-09-19,8.48725,8.72225,8.81225,8.21225,63.238,0.01345,59508972.0,525578874.0,6.016591206053068,8.22725
HK.03939,万国黄金集团,2025-09-22,9.08725,9.10725,9.26725,8.72225,65.978,0.00506,22398352.0,204854131.0,4.413998681532859,8.72225
HK.03939,万国黄金集团,2025-09-23,9.03725,9.51725,9.58725,9.03725,68.896,0.00697,30844276.0,296109838.0,4.501907820692306,9.10725
HK.03939,万国黄金集团,2025-09-24,9.443,9.598,9.638,9.288,69.11,0.00354,15685708.0,151034637.0,0.8484593763954934,9.51725
HK.03939,万国黄金集团,2025-09-25,9.598,9.373,9.643,9.213,67.508,0.0045,19922524.0,188671451.0,-2.344238382996472,9.598
HK.03939,万国黄金集团,2025-09-26,9.103,9.373,9.538,9.103,67.508,0.00385,17028832.0,161614257.0,0.0,9.373
HK.03939,万国黄金集团,2025-09-29,9.623,9.208,9.633,9.093,66.334,0.00988,43727864.0,413518109.0,-1.7603755467833049,9.373
HK.03939,万国黄金集团,2025-09-30,9.378,9.603,9.638,9.183,69.145,0.01273,56337840.0,539605244.0,4.289748045178101,9.208
HK.03939,万国黄金集团,2025-10-02,9.763,10.138,10.208,9.653,72.953,0.00293,12970200.0,131506803.0,5.57117567426846,9.603
HK.03939,万国黄金集团,2025-10-03,10.078,9.858,10.078,9.518,70.96,0.00189,8359312.0,82322566.0,-2.7618859735647994,10.138
HK.03939,万国黄金集团,2025-10-06,10.038,10.033,10.148,9.723,72.206,0.00164,7244000.0,72764880.0,1.7752079529316185,9.858
HK.03939,万国黄金集团,2025-10-08,10.008,9.983,10.263,9.588,71.85,0.00306,13528544.0,137466307.0,-0.4983554270905904,10.033
HK.03939,万国黄金集团,2025-10-09,10.313,10.008,10.313,9.708,72.028,0.00854,37809600.0,378364300.0,0.2504257237303273,9.983
HK.03939,万国黄金集团,2025-10-10,9.763,8.813,9.858,8.773,63.523,0.01354,59922764.0,563541433.0,-11.940447641886477,10.008
HK.03939,万国黄金集团,2025-10-13,9.388,9.138,9.388,8.703,65.836,0.00875,38714852.0,353490338.0,3.6877340292749263,8.813
HK.03939,万国黄金集团,2025-10-14,9.383,8.528,9.583,8.188,61.494,0.01523,67416920.0,592703714.0,-6.675421317574956,9.138
HK.03939,万国黄金集团,2025-10-15,8.553,9.283,9.283,8.553,66.868,0.00713,31566876.0,287263783.0,8.853189493433383,8.528
HK.03939,万国黄金集团,2025-10-16,9.288,8.938,9.428,8.888,64.412,0.00678,30020276.0,276019089.0,-3.7164709684369157,9.283
HK.03939,万国黄金集团,2025-10-17,9.213,8.698,9.363,8.653,62.704,0.00487,21572728.0,195233203.0,-2.6851644663235645,8.938
HK.03939,万国黄金集团,2025-10-20,8.713,8.417999999,8.713,8.343,60.711,0.00416,18395200.0,157721922.0,-3.2191308461715473,8.698
HK.03939,万国黄金集团,2025-10-21,8.753,8.398,8.753,8.358,60.569,0.0033,14592000.0,125398140.0,-0.23758611311921304,8.417999999
HK.03939,万国黄金集团,2025-10-22,8.188,8.132999999,8.233,7.763,58.683,0.00432,19137608.0,155785348.0,-3.155513229340306,8.398
HK.03939,万国黄金集团,2025-10-23,8.098,8.048,8.143,7.818,58.078,0.00308,13626072.0,110289456.0,-1.045124788029657,8.132999999
HK.03939,万国黄金集团,2025-10-24,8.148,7.968,8.257999999,7.903,57.508,0.00255,11281800.0,91745207.0,-0.9940357852882713,8.048
HK.03939,万国黄金集团,2025-10-27,8.052999999,8.052999999,8.093,7.833,58.113,0.0029,12829840.0,103779525.0,1.0667670557229012,7.968
HK.03939,万国黄金集团,2025-10-28,8.052999999,7.608,8.052999999,7.548,54.946,0.00449,19888600.0,155267122.0,-5.525890960576927,8.052999999
HK.03939,万国黄金集团,2025-10-30,7.628,7.638,7.958,7.558,55.16,0.0039,17258224.0,134370271.0,0.39432176656151746,7.608
HK.03939,万国黄金集团,2025-10-31,7.688,7.568,7.843,7.428,54.661,0.00431,19095160.0,146968690.0,-0.9164702801780608,7.638
HK.03939,万国黄金集团,2025-11-03,7.513,7.573,7.588,7.273,54.697,0.00187,8294748.0,62514808.0,0.06606765327696594,7.568
HK.03939,万国黄金集团,2025-11-04,7.533,7.178,7.533,7.068,51.886,0.00453,20058000.0,146175159.0,-5.2158985870857055,7.573
HK.03939,万国黄金集团,2025-11-05,7.178,7.143,7.178,6.903,51.637,0.00321,14195744.0,102138588.0,-0.48760100306492254,7.178
HK.03939,万国黄金集团,2025-11-06,7.183,7.578,7.613,7.018,54.733,0.00395,17474160.0,131467763.0,6.089878202435958,7.143
HK.03939,万国黄金集团,2025-11-07,7.563,7.798,8.042999999,7.523,56.298,0.00646,28580400.0,227687000.0,2.9031406703615694,7.578
HK.03939,万国黄金集团,2025-11-10,7.468,8.292999999,8.363,7.468,59.822,0.00793,35112400.0,291398736.0,6.34778146960758,7.798
HK.03939,万国黄金集团,2025-11-11,8.337999999,8.327999999,8.608,8.158,60.071,0.00342,15133600.0,128019788.0,0.4220426866540524,8.292999999
HK.03939,万国黄金集团,2025-11-12,8.327999999,7.933,8.327999999,7.823,57.259,0.00537,23759744.0,193518606.0,-4.7430355313091965,8.327999999
HK.03939,万国黄金集团,2025-11-13,8.138,8.167999999,8.212999999,8.042999999,58.932,0.00226,9983568.0,82379122.0,2.9623093281230224,7.933
HK.03939,万国黄金集团,2025-11-14,8.087999999,8.087999999,8.158,7.863,58.362,0.00163,7224548.0,58868860.0,-0.9794319296007912,8.167999999
HK.03939,万国黄金集团,2025-11-17,7.843,7.658,8.083,7.548,55.302,0.00303,13410328.0,104517044.0,-5.316518287007488,8.087999999
HK.03939,万国黄金集团,2025-11-18,7.463,7.293,7.568,7.233,52.704,0.00336,14869800.0,111459172.0,-4.7662575084878585,7.658
HK.03939,万国黄金集团,2025-11-19,7.553,8.077999999,8.098,7.358,58.291,0.00557,24640544.0,195375357.0,10.763746044151915,7.293
HK.03939,万国黄金集团,2025-11-20,8.077999999,7.913,8.198,7.778,57.117,0.00432,19110000.0,154635450.0,-2.042584786090925,8.077999999
HK.03939,万国黄金集团,2025-11-21,7.693,7.463,7.788,7.423,53.914,0.00231,10221600.0,78320054.0,-5.686844433211173,7.913
HK.03939,万国黄金集团,2025-11-24,7.743,7.848,7.848,7.333,227.428,0.00337,14927568.0,115291927.0,5.158783331100091,7.463
HK.03939,万国黄金集团,2025-11-25,8.138,7.938,8.228,7.788,0.0,0.00115,5102939.0,41380398.0,1.1467889908256863,7.848
HK.03939,万国黄金集团,2025-11-26,7.938,7.558,7.958,7.398,0.0,0.00193,8546395.0,66620905.0,-4.7871000251952625,7.938
HK.03939,万国黄金集团,2025-11-27,7.558,7.758,7.888,7.558,0.0,0.00123,5459701.0,42946626.0,2.6462026991267553,7.558
HK.03939,万国黄金集团,2025-11-28,7.888,7.848,8.048,7.758,0.0,0.00184,8128000.0,64965640.0,1.1600928074245922,7.758
HK.03939,万国黄金集团,2025-12-01,8.087999999,8.167999999,8.188,7.917999999,0.0,0.00248,10970306.0,89670541.0,4.077471954638115,7.848
HK.03939,万国黄金集团,2025-12-02,8.167999999,7.948,8.167999999,7.838,0.0,0.0015,6622000.0,53507152.0,-2.693437794159319,8.167999999
HK.03939,万国黄金集团,2025-12-03,7.708,7.888,8.007999999,7.708,0.0,0.00095,4224000.0,33689616.0,-0.7549068948163121,7.948
