code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03759,康龙化成,2025-08-14,22.37007,22.27007,22.77007,21.71007,20.566,0.06284,18491125.0,416845751.0,1.273301994945906,21.99007
HK.03759,康龙化成,2025-08-15,22.11007,22.03007,22.41007,21.83007,20.347,0.03829,11268971.0,251072732.0,-1.0776795941817965,22.27007
HK.03759,康龙化成,2025-08-18,22.23007,22.61007,22.77007,21.89007,20.877,0.05133,15103908.0,341130624.0,2.632765125122171,22.03007
HK.03759,康龙化成,2025-08-19,22.87007,21.25007,23.33007,21.07007,19.634,0.06816,20058568.0,444777812.0,-6.015018971635203,22.61007
HK.03759,康龙化成,2025-08-20,21.25007,20.83007,21.43007,20.39007,19.25,0.04327,12731808.0,267620560.0,-1.9764640775301057,21.25007
HK.03759,康龙化成,2025-08-21,20.69007,21.09007,21.25007,20.69007,19.488,0.02111,6213083.0,131629941.0,1.2481955173458448,20.83007
HK.03759,康龙化成,2025-08-22,21.09007,21.45007,21.47007,20.63007,19.817,0.03923,11544100.0,245420781.0,1.7069644624223599,21.09007
HK.03759,康龙化成,2025-08-25,21.89007,22.75007,23.35007,21.57007,21.005,0.08514,25054885.0,570683398.0,6.0605862824690115,21.45007
HK.03759,康龙化成,2025-08-26,22.97007,21.83007,22.97007,21.67007,20.164,0.05007,14734850.0,326933845.0,-4.043943601052664,22.75007
HK.03759,康龙化成,2025-08-27,22.15007,20.55007,22.47007,20.51007,18.994,0.04824,14195861.0,305573981.0,-5.863471807465563,21.83007
HK.03759,康龙化成,2025-08-28,20.83007,20.23007,20.99007,19.49007,18.702,0.0417,12271150.0,250043027.0,-1.5571723113351938,20.55007
HK.03759,康龙化成,2025-08-29,20.61007,20.67007,21.17007,20.23007,19.104,0.04286,12613800.0,264864154.0,2.174980116232903,20.23007
HK.03759,康龙化成,2025-09-01,20.79007,22.13007,22.13007,20.71007,20.438,0.05,14714833.0,320713820.0,7.063352954295757,20.67007
HK.03759,康龙化成,2025-09-02,22.25007,22.65007,23.65007,21.99007,20.914,0.07505,22084418.0,507784556.0,2.3497440360559168,22.13007
HK.03759,康龙化成,2025-09-03,23.09007,22.91007,23.45007,22.65007,21.151,0.03799,11179600.0,259393528.0,1.1478993221654572,22.65007
HK.03759,康龙化成,2025-09-04,23.11007,21.27007,23.23007,20.91007,19.652,0.04327,12732262.0,277691226.0,-7.158424221314036,22.91007
HK.03759,康龙化成,2025-09-05,21.65007,23.13007,23.39007,21.27007,21.352,0.06048,17796815.0,405201091.0,8.744682081441196,21.27007
HK.03759,康龙化成,2025-09-08,23.13007,23.93007,23.93007,23.05007,22.084,0.04706,13848868.0,329191353.0,3.458701162599165,23.13007
HK.03759,康龙化成,2025-09-09,23.97007,23.41007,24.21007,23.17007,21.608,0.03206,9435195.0,224317397.0,-2.1729982402893078,23.93007
HK.03759,康龙化成,2025-09-10,23.63007,23.97007,25.23007,23.37007,22.12,0.05182,15248660.0,372058835.0,2.392132958167142,23.41007
HK.03759,康龙化成,2025-09-11,22.29007,22.55007,23.05007,21.29007,20.822,0.08493,24991825.0,561136211.0,-5.924054456244801,23.97007
HK.03759,康龙化成,2025-09-12,23.27007,23.43007,23.83007,22.09007,21.627,0.04946,14554700.0,338968940.0,3.9024269104264375,22.55007
HK.03759,康龙化成,2025-09-15,23.77007,25.65007,26.07007,23.59007,23.656,0.08576,25238114.0,638111113.0,9.475003702507072,23.43007
HK.03759,康龙化成,2025-09-16,25.65007,28.05007,28.09007,25.09007,25.85,0.08847,26033650.0,697873993.0,9.3566996113461,25.65007
HK.03759,康龙化成,2025-09-17,28.59007,28.41007,29.07007,26.91007,26.179,0.08059,23716350.0,673585234.0,1.2834192570642406,28.05007
HK.03759,康龙化成,2025-09-18,28.81007,27.53007,29.25007,26.87007,25.374,0.05985,17611575.0,492920571.0,-3.09749324799271,28.41007
HK.03759,康龙化成,2025-09-19,27.95007,26.79007,28.71007,26.67007,24.698,0.02971,8742002.0,240764470.0,-2.6879699179842205,27.53007
HK.03759,康龙化成,2025-09-22,26.79007,27.43007,27.95007,26.69007,25.283,0.02656,7815766.0,215476289.0,2.3889448590466564,26.79007
HK.03759,康龙化成,2025-09-23,27.75007,26.31007,27.75007,25.81007,24.259,0.02708,7968888.0,211693266.0,-4.083110250903483,27.43007
HK.03759,康龙化成,2025-09-24,26.47007,26.47007,27.05007,26.01007,24.405,0.02143,6307200.0,168781567.0,0.6081321714461426,26.31007
HK.03759,康龙化成,2025-09-25,26.47007,27.11007,27.37007,26.19007,24.99,0.02381,7005210.0,190601298.0,2.417825113420556,26.47007
HK.03759,康龙化成,2025-09-26,26.07007,25.49007,26.25007,25.31007,23.51,0.04683,13781725.0,358096809.0,-5.9756393104112275,27.11007
HK.03759,康龙化成,2025-09-29,25.63007,26.65007,26.67007,25.23007,24.57,0.02289,6737294.0,176997496.0,4.550791739685297,25.49007
HK.03759,康龙化成,2025-09-30,26.77007,28.21007,28.39007,26.59007,25.996,0.03653,10750450.0,298219385.0,5.853643161162437,26.65007
HK.03759,康龙化成,2025-10-02,28.23007,29.67007,29.89007,28.13007,27.33,0.01069,3144425.0,93089651.0,5.175456849274026,28.21007
HK.03759,康龙化成,2025-10-03,29.47007,29.27007,29.67007,28.83007,26.965,0.0032,941850.0,27605508.0,-1.3481599470442724,29.67007
HK.03759,康龙化成,2025-10-06,28.93007,28.29007,29.05007,27.77007,26.069,0.0048,1412450.0,40091744.0,-3.3481300181379834,29.27007
HK.03759,康龙化成,2025-10-08,28.29007,27.81007,28.29007,27.33007,25.63,0.00644,1894725.0,52728019.0,-1.6967084210113317,28.29007
HK.03759,康龙化成,2025-10-09,28.35007,27.73007,28.89007,26.89007,25.557,0.02879,8473326.0,238226657.0,-0.28766558300643724,27.81007
