code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00823,领展房产基金,2025-08-14,42.2639,40.2439,42.4239,39.8439,0.0,0.00913,23631300.0,1020050038.0,-4.326750491514102,42.0639
HK.00823,领展房产基金,2025-08-15,39.9639,39.5839,40.2039,39.5639,0.0,0.00641,16585888.0,701399952.0,-1.640000099393937,40.2439
HK.00823,领展房产基金,2025-08-18,39.5239,38.6439,39.6639,38.6039,0.0,0.00665,17197762.0,711802770.0,-2.3747028463592463,39.5839
HK.00823,领展房产基金,2025-08-19,38.6039,38.9039,38.9839,38.3639,0.0,0.00501,12969005.0,535164035.0,0.6728099389554315,38.6439
HK.00823,领展房产基金,2025-08-20,38.7839,39.3439,39.5439,38.6039,0.0,0.00329,8506418.0,355934231.0,1.1309920085132794,38.9039
HK.00823,领展房产基金,2025-08-21,39.3639,39.5239,39.8439,39.3039,0.0,0.00188,4866757.0,204947900.0,0.45750421285129267,39.3439
HK.00823,领展房产基金,2025-08-22,39.8639,39.7439,40.0239,39.5439,0.0,0.00283,7331249.0,310210823.0,0.5566252318217556,39.5239
HK.00823,领展房产基金,2025-08-25,40.1639,39.9039,40.2639,39.8039,0.0,0.00256,6624131.0,281448345.0,0.4025775024595062,39.7439
HK.00823,领展房产基金,2025-08-26,39.9439,39.1839,39.9439,39.1839,0.0,0.00387,10002699.0,420109439.0,-1.8043349146324013,39.9039
HK.00823,领展房产基金,2025-08-27,39.2439,38.7239,39.3639,38.5239,0.0,0.00365,9454742.0,391503738.0,-1.1739515464259578,39.1839
HK.00823,领展房产基金,2025-08-28,38.7039,39.0239,39.2039,38.5239,0.0,0.00216,5600041.0,232299970.0,0.774715356666031,38.7239
HK.00823,领展房产基金,2025-08-29,39.0639,38.9039,39.2639,38.9039,0.0,0.00173,4473468.0,185804060.0,-0.3075038630172726,39.0239
HK.00823,领展房产基金,2025-09-01,38.9039,39.0839,39.2839,38.9039,0.0,0.00128,3301789.0,137453189.0,0.4626785489372524,38.9039
HK.00823,领展房产基金,2025-09-02,39.0839,38.7439,39.1239,38.5839,0.0,0.0021,5437301.0,224961726.0,-0.8699234211529643,39.0839
HK.00823,领展房产基金,2025-09-03,38.9639,38.5639,39.1839,38.4439,0.0,0.00299,7740108.0,318709515.0,-0.4645892643745202,38.7439
HK.00823,领展房产基金,2025-09-04,38.8039,38.4039,38.8639,38.2039,0.0,0.00345,8932008.0,365872747.0,-0.4148957963276447,38.5639
HK.00823,领展房产基金,2025-09-05,38.4039,38.9639,38.9639,38.3639,0.0,0.00377,9741838.0,401667038.0,1.4581852363952679,38.4039
HK.00823,领展房产基金,2025-09-08,38.9639,39.1639,39.5439,38.9639,0.0,0.00162,4182857.0,174793787.0,0.513295640323468,38.9639
HK.00823,领展房产基金,2025-09-09,39.2639,39.3039,39.4239,39.0639,0.0,0.00243,6274575.0,262228472.0,0.3574720597284759,39.1639
HK.00823,领展房产基金,2025-09-10,39.3039,39.4239,39.5639,39.1039,0.0,0.00415,10735401.0,449745091.0,0.3053132131925955,39.3039
HK.00823,领展房产基金,2025-09-11,39.2239,39.3439,39.5439,38.9839,0.0,0.00261,6760410.0,282984389.0,-0.20292259264051857,39.4239
HK.00823,领展房产基金,2025-09-12,39.9439,39.8039,40.0039,39.3839,0.0,0.00455,11773246.0,497135358.0,1.1691774328421964,39.3439
HK.00823,领展房产基金,2025-09-15,39.5439,39.4839,39.7439,39.3039,0.0,0.00531,13744954.0,577533608.0,-0.803941322332737,39.8039
HK.00823,领展房产基金,2025-09-16,39.4839,39.2639,39.6439,39.1239,0.0,0.00369,9559538.0,399651714.0,-0.5571891327857655,39.4839
HK.00823,领展房产基金,2025-09-17,39.0639,39.0039,39.2439,38.6039,0.0,0.00585,15146978.0,628264602.0,-0.6621858755752689,39.2639
HK.00823,领展房产基金,2025-09-18,38.7639,38.7439,39.1439,38.5639,0.0,0.00388,10046219.0,415871813.0,-0.6666000066660132,39.0039
HK.00823,领展房产基金,2025-09-19,38.6639,38.2639,38.7439,38.1639,0.0,0.00893,23093659.0,944996906.0,-1.2389047049987143,38.7439
HK.00823,领展房产基金,2025-09-22,38.2639,37.8439,38.4439,37.7039,0.0,0.00481,12433820.0,504375983.0,-1.0976403346235006,38.2639
HK.00823,领展房产基金,2025-09-23,37.7239,37.6639,37.8839,37.5639,0.0,0.00354,9160800.0,368489712.0,-0.47563808169876715,37.8439
HK.00823,领展房产基金,2025-09-24,37.5039,37.5239,37.9239,37.4639,0.0,0.00379,9815806.0,394434887.0,-0.37170871842799225,37.6639
HK.00823,领展房产基金,2025-09-25,37.5639,37.0639,37.6039,37.0639,0.0,0.00391,10112763.0,402026325.0,-1.2258853690581226,37.5239
HK.00823,领展房产基金,2025-09-26,37.0639,37.2039,37.2839,36.7439,0.0,0.00284,7360698.0,291350409.0,0.3777260353065937,37.0639
HK.00823,领展房产基金,2025-09-29,37.3039,37.6439,37.7839,37.0839,0.0,0.00421,10880362.0,435431047.0,1.182671709148785,37.2039
HK.00823,领展房产基金,2025-09-30,37.6839,37.4639,38.0039,37.3039,0.0,0.00307,7946617.0,318163905.0,-0.4781651210421867,37.6439
HK.00823,领展房产基金,2025-10-02,37.6639,37.7239,37.9639,37.6039,0.0,0.00347,8981884.0,361925722.0,0.6940014253721529,37.4639
HK.00823,领展房产基金,2025-10-03,37.7239,38.0639,38.1439,37.7239,0.0,0.0031,8015076.0,324820358.0,0.9012853920193732,37.7239
HK.00823,领展房产基金,2025-10-06,38.0639,37.9639,38.3439,37.7639,0.0,0.00194,5006884.0,202881125.0,-0.2627161168456052,38.0639
HK.00823,领展房产基金,2025-10-08,37.9839,37.9039,38.2039,37.5439,0.0,0.00243,6291050.0,253554070.0,-0.15804487947761497,37.9639
HK.00823,领展房产基金,2025-10-09,37.8839,38.2639,38.3639,37.7639,0.0,0.0026,6739796.0,274250988.0,0.9497703402552229,37.9039
HK.00823,领展房产基金,2025-10-10,38.2239,38.3239,38.4239,38.0439,0.0,0.0021,5439897.0,222096576.0,0.15680576208907684,38.2639
HK.00823,领展房产基金,2025-10-13,37.4639,38.1039,38.1039,37.1439,0.0,0.00328,8481044.0,341308136.0,-0.5740543107564701,38.3239
HK.00823,领展房产基金,2025-10-14,38.0839,37.8239,38.2039,37.7239,0.0,0.00304,7862399.0,318039661.0,-0.734832917365417,38.1039
HK.00823,领展房产基金,2025-10-15,37.8039,38.2639,38.2639,37.8039,0.0,0.0033,8530777.0,346548072.0,1.1632856474345523,37.8239
HK.00823,领展房产基金,2025-10-16,38.2639,38.1039,38.4039,37.7639,0.0,0.00231,5972911.0,242250126.0,-0.41814869890418016,38.2639
HK.00823,领展房产基金,2025-10-17,37.9639,37.5039,38.0439,37.3839,0.0,0.0045,11636749.0,466902653.0,-1.5746419657830335,38.1039
HK.00823,领展房产基金,2025-10-20,37.9639,38.3439,38.3439,37.8039,0.0,0.00298,7703071.0,313458217.0,2.2397670642253105,37.5039
HK.00823,领展房产基金,2025-10-21,38.3439,38.2239,38.4039,38.0039,0.0,0.00217,5604187.0,228645485.0,-0.3129572109253296,38.3439
HK.00823,领展房产基金,2025-10-22,38.0839,37.9039,38.3639,37.8639,0.0,0.00276,7148544.0,289899496.0,-0.8371725543442723,38.2239
HK.00823,领展房产基金,2025-10-23,37.9039,38.0039,38.0639,37.6639,0.0,0.00245,6351123.0,256730923.0,0.2638250945153438,37.9039
HK.00823,领展房产基金,2025-10-24,38.0639,38.2239,38.2239,37.8639,0.0,0.00242,6253929.0,253953653.0,0.5788879562360675,38.0039
HK.00823,领展房产基金,2025-10-27,38.2239,38.1639,38.3239,38.0239,0.0,0.00221,5713016.0,232609929.0,-0.15696985393955687,38.2239
HK.00823,领展房产基金,2025-10-28,38.1639,38.7839,38.9239,38.1639,0.0,0.00438,11336366.0,467190673.0,1.6245719121997608,38.1639
HK.00823,领展房产基金,2025-10-30,39.5039,38.4639,39.6639,38.2439,0.0,0.00483,12502902.0,515859699.0,-0.8250846356348904,38.7839
HK.00823,领展房产基金,2025-10-31,38.5839,37.9439,38.6439,37.9439,0.0,0.00321,8298878.0,337136740.0,-1.351916992296681,38.4639
HK.00823,领展房产基金,2025-11-03,37.9639,38.5639,38.5639,37.9639,0.0,0.00266,6870595.0,281255804.0,1.6339912344276615,37.9439
HK.00823,领展房产基金,2025-11-04,38.7039,38.5039,38.9039,38.3239,0.0,0.00309,7995402.0,328726801.0,-0.15558592362285756,38.5639
HK.00823,领展房产基金,2025-11-05,38.2439,38.5839,38.6639,37.8039,0.0,0.0041,10609584.0,434446549.0,0.2077711608434426,38.5039
HK.00823,领展房产基金,2025-11-06,38.3839,38.7439,38.8039,38.3839,0.0,0.00282,7299089.0,300884442.0,0.4146807347105829,38.5839
HK.00823,领展房产基金,2025-11-07,38.7239,38.8239,39.0039,38.5839,0.0,0.00257,6644034.0,275081376.0,0.206484117499801,38.7439
HK.00823,领展房产基金,2025-11-10,39.0639,38.9439,39.2239,38.8039,0.0,0.00211,5456662.0,226289370.0,0.3090879587058421,38.8239
HK.00823,领展房产基金,2025-11-11,38.9439,39.0639,39.0639,38.7439,0.0,0.0025,6458658.0,267840513.0,0.3081355488279228,38.9439
HK.00823,领展房产基金,2025-11-12,39.1239,39.5239,39.8239,39.0639,0.0,0.00572,14807305.0,623416157.0,1.1775577963285817,39.0639
HK.00823,领展房产基金,2025-11-13,39.4639,39.7439,39.7439,39.1439,0.0,0.00361,9327935.0,392100877.0,0.5566252318217556,39.5239
HK.00823,领展房产基金,2025-11-14,39.3639,39.7439,39.7839,39.3039,0.0,0.00322,8337422.0,351928136.0,0.0,39.7439
HK.00823,领展房产基金,2025-11-17,39.7439,39.5039,39.9439,39.3039,0.0,0.0031,8011083.0,336863610.0,-0.6038662536892326,39.7439
HK.00823,领展房产基金,2025-11-18,39.3239,39.2839,39.4639,39.0839,0.0,0.00291,7517856.0,314342649.0,-0.5569070395581166,39.5039
HK.00823,领展房产基金,2025-11-19,39.2839,38.9239,39.3639,38.8839,0.0,0.00265,6861809.0,285195399.0,-0.9164059576569522,39.2839
HK.00823,领展房产基金,2025-11-20,39.1239,36.2639,39.8839,35.9839,0.0,0.01609,41622953.0,1643085098.0,-6.833847584645946,38.9239
HK.00823,领展房产基金,2025-11-21,35.4439,33.3639,35.4439,33.3639,0.0,0.02584,66855005.0,2419895542.0,-7.99693358960288,36.2639
HK.00823,领展房产基金,2025-11-24,33.5639,34.0639,34.3039,33.5639,0.0,0.01325,34292254.0,1253125344.0,2.098076064249071,33.3639
HK.00823,领展房产基金,2025-11-25,34.6439,34.2439,34.6439,34.2039,0.0,0.00666,17220743.0,634344910.0,0.5284186484812359,34.0639
