code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01299,友邦保险,2025-08-13,72.0692,74.4692,74.6692,72.0192,15.122,0.0035,36763836.0,2790785975.0,3.115514987704101,72.2192
HK.01299,友邦保险,2025-08-14,74.6192,74.9692,75.5692,73.7192,15.221,0.00284,29847345.0,2293118499.0,0.6714185193341677,74.4692
HK.01299,友邦保险,2025-08-15,73.2192,73.0192,73.9692,72.1692,14.835,0.00335,35207829.0,2637302264.0,-2.60106817199597,74.9692
HK.01299,友邦保险,2025-08-18,72.5192,72.6692,73.3692,72.0192,14.766,0.00257,26952946.0,2012678659.0,-0.4793259854942184,73.0192
HK.01299,友邦保险,2025-08-19,72.8192,72.2692,73.5192,72.0692,14.687,0.00179,18806823.0,1400855726.0,-0.550439525961488,72.6692
HK.01299,友邦保险,2025-08-20,71.6692,72.1692,72.4192,70.9692,14.667,0.00182,19137411.0,1411625023.0,-0.1383715331012303,72.2692
HK.01299,友邦保险,2025-08-21,71.4692,71.5192,72.2192,70.5692,14.538,0.00247,25962004.0,1906472016.0,-0.9006612239016168,72.1692
HK.01299,友邦保险,2025-08-22,71.5192,70.9192,71.9692,69.6692,14.42,0.00297,31231158.0,2264091962.0,-0.8389355585632869,71.5192
HK.01299,友邦保险,2025-08-25,71.7192,72.6692,72.9192,71.5192,14.766,0.00212,22309107.0,1657871769.0,2.4675969272073006,70.9192
HK.01299,友邦保险,2025-08-26,72.3192,71.5192,72.8692,71.4692,14.538,0.00255,26756481.0,1974327036.0,-1.5825136371392636,72.6692
HK.01299,友邦保险,2025-08-27,71.7692,70.4692,72.0192,70.1692,14.33,0.00251,26367896.0,1920455496.0,-1.468137227485762,71.5192
HK.01299,友邦保险,2025-08-28,70.0192,70.5692,70.8192,69.5692,14.35,0.00249,26144739.0,1884217727.0,0.1419059674297343,70.4692
HK.01299,友邦保险,2025-08-29,70.8192,71.4692,72.0692,70.7692,14.528,0.00242,25387418.0,1862834591.0,1.2753439177431596,70.5692
HK.01299,友邦保险,2025-09-01,72.5692,72.1692,72.5692,71.3692,14.667,0.00198,20797537.0,1538776226.0,0.9794428928825323,71.4692
HK.01299,友邦保险,2025-09-02,71.3692,70.7692,71.8192,70.5692,14.39,0.00271,28427385.0,2079987413.0,-1.939885713018858,72.1692
HK.01299,友邦保险,2025-09-03,70.7692,70.3692,71.9692,70.1192,14.311,0.00176,18491092.0,1343468127.0,-0.5652176370511345,70.7692
