code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02331,李宁,2025-08-14,16.6634,17.3634,17.5234,16.493399999,14.297,0.02311,59734492.0,1062403352.0,6.111199383991103,16.3634
HK.02331,李宁,2025-08-15,17.3334,17.3434,17.4634,17.0034,14.281,0.00793,20502836.0,366262149.0,-0.1151848140341153,17.3634
HK.02331,李宁,2025-08-18,17.3134,17.3734,17.8134,17.2734,14.305,0.00845,21835138.0,396002386.0,0.17297646366918332,17.3434
HK.02331,李宁,2025-08-19,17.6134,17.8334,17.9334,17.4034,14.67,0.01219,31519778.0,580842256.0,2.647725833745846,17.3734
HK.02331,李宁,2025-08-20,17.6534,17.7334,17.9934,17.3734,14.59,0.00971,25096546.0,460056794.0,-0.5607455673062983,17.8334
HK.02331,李宁,2025-08-21,17.8634,17.4734,18.0434,17.4034,14.384,0.01358,35097210.0,642879843.0,-1.4661599016544937,17.7334
HK.02331,李宁,2025-08-22,17.6234,19.0634,19.1134,17.6134,15.647,0.03548,91701499.0,1779794819.0,9.099545595018713,17.4734
HK.02331,李宁,2025-08-25,19.2634,19.6434,20.2634,19.1634,16.108,0.02266,58567910.0,1195255010.0,3.042479305895057,19.0634
HK.02331,李宁,2025-08-26,19.3634,19.3234,19.7234,19.0134,15.853,0.00832,21496153.0,430133235.0,-1.629045888186364,19.6434
HK.02331,李宁,2025-08-27,19.2734,18.3634,19.3334,18.2434,15.091,0.01505,38895008.0,746589033.0,-4.968069801380714,19.3234
HK.02331,李宁,2025-08-28,18.6034,18.1734,18.6434,17.8034,14.94,0.01135,29338259.0,551520997.0,-1.0346667828397669,18.3634
HK.02331,李宁,2025-08-29,18.2834,18.2534,18.8534,18.1734,15.003,0.01131,29239730.0,558338817.0,0.44020381436604206,18.1734
HK.02331,李宁,2025-09-01,18.3234,18.1334,18.4234,17.8934,14.908,0.0065,16793271.0,315261453.0,-0.6574117698620392,18.2534
