code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00939,建设银行,2025-08-14,7.58108,7.54108,7.66108,7.53108,5.761,0.00069,165804831.0,1331723679.0,-0.527629308752843,7.58108
HK.00939,建设银行,2025-08-15,7.51108,7.36108,7.52108,7.28108,5.631,0.00159,382012189.0,2977108425.0,-2.3869260105979477,7.54108
HK.00939,建设银行,2025-08-18,7.41108,7.27108,7.42108,7.27108,5.566,0.00101,242257473.0,1879569930.0,-1.2226466768463304,7.36108
HK.00939,建设银行,2025-08-19,7.26108,7.27108,7.32108,7.24108,5.566,0.00086,207650295.0,1602210227.0,0.0,7.27108
HK.00939,建设银行,2025-08-20,7.24108,7.31108,7.36108,7.23108,5.595,0.00068,163553942.0,1266864595.0,0.5501246032226181,7.27108
HK.00939,建设银行,2025-08-21,7.31108,7.30108,7.34108,7.26108,5.588,0.00061,147679361.0,1141909928.0,-0.13677869753852764,7.31108
HK.00939,建设银行,2025-08-22,7.33108,7.31108,7.37108,7.26108,5.595,0.00057,136754327.0,1056775503.0,0.1369660379012391,7.30108
HK.00939,建设银行,2025-08-25,7.37108,7.29108,7.37108,7.24108,5.581,0.00126,304061354.0,2350728361.0,-0.2735573950770553,7.31108
HK.00939,建设银行,2025-08-26,7.28108,7.11108,7.32108,7.11108,5.451,0.00132,316813111.0,2410178741.0,-2.468770058756724,7.29108
HK.00939,建设银行,2025-08-27,7.11108,7.05108,7.19108,7.04108,5.407,0.00107,258261986.0,1945614786.0,-0.8437536914224069,7.11108
HK.00939,建设银行,2025-08-28,7.05108,7.09108,7.15108,7.01108,5.436,0.00111,266872449.0,2006983793.0,0.567288982680668,7.05108
HK.00939,建设银行,2025-08-29,7.11108,7.07108,7.20108,7.06108,5.422,0.00111,266305855.0,2010042673.0,-0.28204448405601934,7.09108
HK.00939,建设银行,2025-09-01,7.18108,7.11108,7.24108,7.08108,5.451,0.00109,262715494.0,1992508947.0,0.5656844499001572,7.07108
HK.00939,建设银行,2025-09-02,7.09108,7.26108,7.33108,7.05108,5.559,0.00117,281581401.0,2167561451.0,2.1093842285559923,7.11108
HK.00939,建设银行,2025-09-03,7.26108,7.19108,7.34108,7.17108,5.509,0.00064,154465987.0,1182845252.0,-0.9640439163319975,7.26108
HK.00939,建设银行,2025-09-04,7.23108,7.15108,7.23108,7.11108,5.48,0.00064,154566195.0,1174438686.0,-0.5562446809102393,7.19108
HK.00939,建设银行,2025-09-05,7.16108,7.23108,7.23108,7.13108,5.537,0.00057,136728369.0,1043650654.0,1.1187121385860608,7.15108
HK.00939,建设银行,2025-09-08,7.23108,7.19108,7.24108,7.16108,5.509,0.0005,119839264.0,914282931.0,-0.5531677149194869,7.23108
