code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09698,万国数据-SW,2025-08-14,34.18,32.7,34.18,32.2,14.192,0.01094,17284529.0,568574227.0,-7.15502555366268,35.22
HK.09698,万国数据-SW,2025-08-15,31.48,31.64,32.9,31.22,13.732,0.00778,12293971.0,392315929.0,-3.241590214067285,32.7
HK.09698,万国数据-SW,2025-08-18,31.18,31.58,32.28,30.44,13.706,0.00924,14597314.0,459380615.0,-0.18963337547409062,31.64
HK.09698,万国数据-SW,2025-08-19,31.8,32.14,32.42,31.4,13.949,0.0072,11373184.0,364184625.0,1.7732742241925343,31.58
HK.09698,万国数据-SW,2025-08-20,31.8,31.3,31.8,30.5,13.585,0.00616,9730472.0,302866715.0,-2.6135656502800244,32.14
HK.09698,万国数据-SW,2025-08-21,33.32,31.94,33.6,31.38,13.862,0.00999,15785335.0,513388701.0,2.044728434504794,31.3
HK.09698,万国数据-SW,2025-08-22,31.68,31.2,31.68,30.08,13.541,0.00894,14131610.0,433266951.0,-2.316844082654984,31.94
HK.09698,万国数据-SW,2025-08-25,32.64,32.94,33.76,32.44,14.296,0.00932,14724732.0,486644518.0,5.576923076923072,31.2
HK.09698,万国数据-SW,2025-08-26,32.96,33.02,33.48,32.54,14.331,0.04665,73713216.0,2434343471.0,0.2428658166363248,32.94
HK.09698,万国数据-SW,2025-08-27,33.5,33.14,34.08,32.98,14.383,0.01306,20638168.0,685967562.0,0.3634161114475997,33.02
HK.09698,万国数据-SW,2025-08-28,33.14,32.68,33.14,31.86,14.184,0.0043,6801735.0,220102090.0,-1.3880506940253496,33.14
HK.09698,万国数据-SW,2025-08-29,34.18,33.76,34.54,33.36,14.652,0.00742,11721558.0,397840803.0,3.3047735618115004,32.68
HK.09698,万国数据-SW,2025-09-01,34.32,33.0,34.52,32.9,14.322,0.00467,7385239.0,245582582.0,-2.251184834123217,33.76
HK.09698,万国数据-SW,2025-09-02,33.3,33.02,33.48,32.42,14.331,0.00335,5289931.0,174588913.0,0.06060606060607008,33.0
HK.09698,万国数据-SW,2025-09-03,33.0,32.7,33.0,31.84,14.192,0.00452,7143006.0,231972019.0,-0.9691096305269542,33.02
HK.09698,万国数据-SW,2025-09-04,33.36,31.92,33.66,31.5,13.854,0.00488,7716303.0,247558767.0,-2.3853211009174347,32.7
HK.09698,万国数据-SW,2025-09-05,31.92,32.42,32.5,31.46,14.071,0.00306,4837636.0,155761942.0,1.5664160401002505,31.92
HK.09698,万国数据-SW,2025-09-08,32.42,32.68,32.78,31.78,14.184,0.00198,3135755.0,101577404.0,0.8019740900678531,32.42
