code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01398,工商银行,2025-08-13,5.75984,5.80984,5.81984,5.75984,5.554,0.00195,169105356.0,1040200876.0,1.0435072975943764,5.74984
HK.01398,工商银行,2025-08-14,5.80984,5.79984,5.86984,5.78984,5.545,0.00154,133410972.0,823702709.0,-0.1721217796015152,5.80984
HK.01398,工商银行,2025-08-15,5.75984,5.60984,5.76984,5.60984,5.374,0.0045,390346697.0,2340526817.0,-3.275952440067304,5.79984
HK.01398,工商银行,2025-08-18,5.61984,5.52984,5.63984,5.52984,5.302,0.00384,332973138.0,1968621909.0,-1.4260656275401806,5.60984
HK.01398,工商银行,2025-08-19,5.52984,5.52984,5.57984,5.49984,5.302,0.00211,182893023.0,1076488140.0,0.0,5.52984
HK.01398,工商银行,2025-08-20,5.52984,5.57984,5.61984,5.50984,5.347,0.00198,171731778.0,1018447827.0,0.9041852928836969,5.52984
HK.01398,工商银行,2025-08-21,5.59984,5.58984,5.60984,5.54984,5.356,0.00172,149198787.0,884079834.0,0.17921660836152628,5.57984
HK.01398,工商银行,2025-08-22,5.59984,5.60984,5.61984,5.54984,5.374,0.00141,122444657.0,727151088.0,0.3577919940463495,5.58984
HK.01398,工商银行,2025-08-25,5.63984,5.58984,5.66984,5.55984,5.356,0.00314,272458916.0,1618976816.0,-0.3565164068850531,5.60984
HK.01398,工商银行,2025-08-26,5.58984,5.49984,5.61984,5.48984,5.275,0.00242,209994082.0,1234373533.0,-1.610063973208533,5.58984
HK.01398,工商银行,2025-08-27,5.50984,5.41984,5.50984,5.39984,5.202,0.00339,294117321.0,1703970334.0,-1.4545877698260328,5.49984
HK.01398,工商银行,2025-08-28,5.39984,5.43984,5.48984,5.38984,5.22,0.00245,212580830.0,1230511796.0,0.3690145834563467,5.41984
HK.01398,工商银行,2025-08-29,5.44984,5.41984,5.52984,5.39984,5.202,0.00236,204917538.0,1188759867.0,-0.36765787229036995,5.43984
HK.01398,工商银行,2025-09-01,5.41984,5.37984,5.44984,5.35984,5.166,0.00295,255793290.0,1469106936.0,-0.7380291669126771,5.41984
HK.01398,工商银行,2025-09-02,5.33984,5.45984,5.48984,5.30984,5.238,0.00317,274925677.0,1589040960.0,1.4870330716155142,5.37984
HK.01398,工商银行,2025-09-03,5.45984,5.38984,5.48984,5.36984,5.175,0.00235,204025392.0,1173766754.0,-1.282088852420573,5.45984
HK.01398,工商银行,2025-09-04,5.38984,5.37984,5.41984,5.33984,5.166,0.00222,192562923.0,1103359520.0,-0.1855342644679744,5.38984
HK.01398,工商银行,2025-09-05,5.37984,5.41984,5.42984,5.33984,5.202,0.00221,192225261.0,1103831824.0,0.7435165358077571,5.37984
HK.01398,工商银行,2025-09-08,5.40984,5.43984,5.45984,5.35984,5.22,0.00242,209789427.0,1210524075.0,0.3690145834563467,5.41984
HK.01398,工商银行,2025-09-09,5.43984,5.53984,5.56984,5.43984,5.311,0.00258,223724100.0,1314041508.0,1.8382893614518008,5.43984
HK.01398,工商银行,2025-09-10,5.56984,5.64984,5.66984,5.50984,5.41,0.00342,296505545.0,1769701640.0,1.9856169131238504,5.53984
HK.01398,工商银行,2025-09-11,5.60984,5.64984,5.67984,5.59984,5.41,0.0026,225623280.0,1353312044.0,0.0,5.64984
HK.01398,工商银行,2025-09-12,5.68984,5.64984,5.70984,5.61984,5.41,0.00202,175454453.0,1055283577.0,0.0,5.64984
HK.01398,工商银行,2025-09-15,5.61984,5.61984,5.63984,5.56984,5.383,0.00204,177417942.0,1057834093.0,-0.5309884881695809,5.64984
HK.01398,工商银行,2025-09-16,5.59984,5.59984,5.64984,5.57984,5.365,0.00191,166128149.0,990307741.0,-0.3558820179933872,5.61984
HK.01398,工商银行,2025-09-17,5.57984,5.62984,5.63984,5.57984,5.392,0.00186,161477951.0,963812952.0,0.5357295922740535,5.59984
HK.01398,工商银行,2025-09-18,5.61984,5.55984,5.62984,5.52984,5.329,0.00204,177095577.0,1048009873.0,-1.2433745896863748,5.62984
HK.01398,工商银行,2025-09-19,5.51984,5.52984,5.55984,5.47984,5.302,0.00345,299092118.0,1757543587.0,-0.5395838729172108,5.55984
HK.01398,工商银行,2025-09-22,5.52984,5.38984,5.52984,5.36984,5.175,0.00274,237772043.0,1371707998.0,-2.5317188200743543,5.52984
