code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03690,美团-W,2025-08-13,121.0,124.3,124.9,120.5,19.645,0.009,54998562.0,6772082453.0,4.1038525963149,119.4
HK.03690,美团-W,2025-08-14,126.2,124.4,127.0,123.7,19.661,0.00731,44651247.0,5588056782.0,0.0804505229284058,124.3
HK.03690,美团-W,2025-08-15,121.9,121.7,122.1,119.6,19.235,0.01022,62448840.0,7555710225.0,-2.1704180064308702,124.4
HK.03690,美团-W,2025-08-18,121.7,121.5,124.3,120.9,19.203,0.00645,39442216.0,4836410194.0,-0.1643385373870196,121.7
HK.03690,美团-W,2025-08-19,121.6,120.8,121.8,120.4,19.092,0.00509,31105236.0,3760503834.0,-0.5761316872428007,121.5
HK.03690,美团-W,2025-08-20,120.0,120.8,121.3,119.7,19.092,0.00415,25371797.0,3057170751.0,0.0,120.8
HK.03690,美团-W,2025-08-21,121.0,117.1,121.0,116.2,18.507,0.01152,70414468.0,8308405570.0,-3.062913907284771,120.8
HK.03690,美团-W,2025-08-22,117.1,118.4,118.6,116.0,18.713,0.0091,55624919.0,6512929250.0,1.1101622544833574,117.1
HK.03690,美团-W,2025-08-25,119.1,122.3,122.9,118.8,19.329,0.0135,82491028.0,10023564090.0,3.293918918918912,118.4
HK.03690,美团-W,2025-08-26,122.0,120.0,122.0,120.0,18.966,0.00753,46013154.0,5552060207.0,-1.880621422730987,122.3
HK.03690,美团-W,2025-08-27,120.0,116.3,120.3,116.1,18.381,0.01318,80540435.0,9476608969.0,-3.083333333333336,120.0
HK.03690,美团-W,2025-08-28,105.0,101.7,108.3,101.0,16.073,0.05066,309557433.0,32178614349.0,-12.55374032674118,116.3
HK.03690,美团-W,2025-08-29,102.4,102.7,103.4,100.2,16.232,0.01854,113304631.0,11561609130.0,0.983284169124877,101.7
HK.03690,美团-W,2025-09-01,101.5,103.0,104.8,98.0,16.279,0.02171,132661260.0,13474700223.0,0.29211295034079565,102.7
HK.03690,美团-W,2025-09-02,101.7,101.1,102.8,99.8,15.979,0.01208,73829916.0,7460781818.0,-1.8446601941747627,103.0
HK.03690,美团-W,2025-09-03,101.0,100.5,102.0,99.8,15.884,0.01049,64088481.0,6434646110.0,-0.5934718100890152,101.1
HK.03690,美团-W,2025-09-04,100.8,101.4,101.9,100.2,16.026,0.01032,63068026.0,6381494835.0,0.8955223880597071,100.5
HK.03690,美团-W,2025-09-05,101.3,103.0,104.2,101.0,16.279,0.01669,101979886.0,10505462746.0,1.5779092702169568,101.4
