code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03296,华勤技术,2026-04-23,61.554642831,61.876071403,63.983214259,59.733214261,20.922,0.42016,34439157.0,2148880984.0,13.494657820581644,54.518928548
HK.03296,华勤技术,2026-04-24,62.054642831,62.411785688,65.80464283,59.768928546,21.1,0.10113,8289537.0,533392319.0,0.8657858730411105,61.876071403
HK.03296,华勤技术,2026-04-27,63.304642831,69.018928543,70.304642828,63.018928545,23.3,0.09602,7870809.0,539842925.0,10.586370478213002,62.411785688
HK.03296,华勤技术,2026-04-28,68.661785686,64.376071402,68.661785686,63.518928545,21.754,0.049,4016487.0,266406944.0,-6.7269330877940625,69.018928543
HK.03296,华勤技术,2026-04-29,64.376071402,61.73321426,64.376071402,58.733214261,20.874,0.07407,6071270.0,376768207.0,-4.105340826867994,64.376071402
HK.03296,华勤技术,2026-04-30,63.018928545,64.018928545,64.661785687,59.126071404,21.635,0.06855,5618779.0,358825496.0,3.7025680784631114,61.73321426
HK.03296,华勤技术,2026-05-04,64.733214259,64.376071402,66.447499972,61.518928546,21.754,0.03129,2564380.0,166242855.0,0.5578707190467234,64.018928545
HK.03296,华勤技术,2026-05-05,64.376071402,69.447499971,70.090357114,62.590357117,23.442,0.04631,3795940.0,263626268.0,7.877816180069742,64.376071402
HK.03296,华勤技术,2026-05-06,69.447499971,75.090357112,80.447499967,69.018928543,25.32,0.04343,3559726.0,273431199.0,8.125356770735248,69.447499971
HK.03296,华勤技术,2026-05-07,75.161785683,76.876071397,78.018928539,71.876071399,25.915,0.01596,1308020.0,99783000.0,2.378087351930607,75.090357112
HK.03296,华勤技术,2026-05-08,76.090357111,84.733214251,88.018928535,75.233214254,28.53,0.04763,3904032.0,323262604.0,10.220531188989215,76.876071397
HK.03296,华勤技术,2026-05-11,86.161785679,79.09035711,86.23321425,77.661785682,26.652,0.0372,3049060.0,245668912.0,-6.6595575193034895,84.733214251
HK.03296,华勤技术,2026-05-12,81.161785681,76.161785683,81.161785681,74.661785683,25.677,0.01714,1405188.0,108530659.0,-3.702817301642595,79.09035711
HK.03296,华勤技术,2026-05-13,74.018928541,83.447499965,83.876071394,74.018928541,28.102,0.01954,1601651.0,131992660.0,9.566102234425731,76.161785683
HK.03296,华勤技术,2026-05-14,86.161785679,81.018928538,86.947499964,79.804642824,27.294,0.02285,1872723.0,156602439.0,-2.9102986045341237,83.447499965
HK.03296,华勤技术,2026-05-15,79.733214253,79.59035711,83.876071394,77.090357111,26.818,0.01641,1344700.0,108799745.0,-1.7632563819082852,81.018928538
HK.03296,华勤技术,2026-05-18,79.59035711,77.733214253,82.304642823,76.161785683,26.2,0.00998,818440.0,65667559.0,-2.333376710991867,79.59035711
HK.03296,华勤技术,2026-05-19,77.733214253,73.661785684,77.733214253,71.018928542,24.845,0.02873,2354674.0,173766713.0,-5.237694862004082,77.733214253
HK.03296,华勤技术,2026-05-20,74.733214255,77.304642825,77.304642825,71.94749997,26.058,0.01066,873460.0,67011183.0,4.94538261212865,73.661785684
HK.03296,华勤技术,2026-05-21,79.518928538,73.376071398,81.304642823,71.876071399,25.291,0.01898,2178400.0,166878305.0,-5.081934646400726,77.304642825
HK.03296,华勤技术,2026-05-22,75.0,82.45,82.85,75.0,20.188,0.02669,2421827.0,196014419.0,12.366332005950563,73.376071398
HK.03296,华勤技术,2026-05-26,82.45,84.45,87.95,81.2,20.678,0.0232,2105170.0,178792782.0,2.4257125530624624,82.45
HK.03296,华勤技术,2026-05-27,86.95,83.15,89.0,82.05,20.359,0.01521,1379980.0,117778959.0,-1.539372409709884,84.45
HK.03296,华勤技术,2026-05-28,82.8,80.15,83.95,77.6,19.625,0.01312,1190640.0,94878115.0,-3.6079374624173175,83.15
HK.03296,华勤技术,2026-05-29,87.0,78.75,88.5,78.65,19.282,0.02764,2508147.0,205428199.0,-1.746724890829701,80.15
HK.03296,华勤技术,2026-06-01,86.6,93.75,101.0,85.1,22.955,0.08205,7446188.0,709208540.0,19.047619047619047,78.75
HK.03296,华勤技术,2026-06-02,98.0,93.0,100.4,92.0,22.771,0.07182,6517509.0,624655341.0,-0.8,93.75
HK.03296,华勤技术,2026-06-03,93.0,88.25,95.95,87.4,21.608,0.04237,3845095.0,350582679.0,-5.10752688172043,93.0
HK.03296,华勤技术,2026-06-04,87.0,82.15,87.3,81.8,20.115,0.04112,3731819.0,313039769.0,-6.912181303116141,88.25
HK.03296,华勤技术,2026-06-05,82.15,76.5,82.15,75.8,18.731,0.03291,2986182.0,233560860.0,-6.877662811929404,82.15
HK.03296,华勤技术,2026-06-08,71.3,74.1,75.25,71.3,18.143,0.02822,2560864.0,187355130.0,-3.137254901960792,76.5
HK.03296,华勤技术,2026-06-09,76.5,82.0,83.85,72.2,20.078,0.07757,7039643.0,550949562.0,10.661268556005407,74.1
HK.03296,华勤技术,2026-06-10,80.0,81.0,84.9,77.6,19.896,0.03682,3471180.0,281384729.0,-1.2195121951219512,82.0
HK.03296,华勤技术,2026-06-11,81.6,79.95,83.25,77.8,19.638,0.02255,2125626.0,170029827.0,-1.2962962962962927,81.0
HK.03296,华勤技术,2026-06-12,83.0,78.5,84.0,78.5,19.282,0.02341,2206362.0,178857256.0,-1.8136335209505976,79.95
HK.03296,华勤技术,2026-06-15,81.0,82.55,85.8,80.25,20.277,0.03308,3118243.0,261019024.0,5.159235668789805,78.5
HK.03296,华勤技术,2026-06-16,83.9,79.05,83.9,78.0,26.526,0.01714,1615880.0,129268818.0,-4.239854633555421,82.55
HK.03296,华勤技术,2026-06-17,79.0,82.15,83.85,77.9,27.567,0.02386,2248798.0,183842475.0,3.9215686274509913,79.05
HK.03296,华勤技术,2026-06-18,81.55,79.5,83.8,79.0,26.677,0.02807,2645718.0,213161121.0,-3.22580645161291,82.15
HK.03296,华勤技术,2026-06-22,79.75,74.55,81.0,73.5,25.016,0.03805,3586860.0,270630006.0,-6.226415094339626,79.5
HK.03296,华勤技术,2026-06-23,74.2,68.0,74.7,67.9,22.818,0.02991,2819360.0,200233465.0,-8.78604963112005,74.55
HK.03296,华勤技术,2026-06-24,68.0,69.05,71.15,66.35,23.171,0.02986,2814961.0,193742936.0,1.5441176470588194,68.0
HK.03296,华勤技术,2026-06-25,69.0,69.2,71.8,67.25,23.221,0.02398,2260150.0,158588282.0,0.21723388848661215,69.05
HK.03296,华勤技术,2026-06-26,69.6,63.5,69.6,62.1,21.308,0.02002,1887140.0,120442471.0,-8.236994219653184,69.2
HK.03296,华勤技术,2026-06-29,64.0,62.4,65.1,61.5,20.939,0.01331,1254560.0,78820483.0,-1.7322834645669316,63.5
HK.03296,华勤技术,2026-06-30,64.3,68.35,69.95,63.0,22.936,0.02578,2430460.0,165238563.0,9.535256410256403,62.4
HK.03296,华勤技术,2026-07-02,66.0,61.4,67.35,61.1,20.604,0.02348,2213082.0,141541811.0,-10.168251645940009,68.35
HK.03296,华勤技术,2026-07-03,61.6,63.55,64.6,60.8,21.325,0.01306,1230802.0,78019063.0,3.501628664495112,61.4
HK.03296,华勤技术,2026-07-06,63.0,61.9,63.3,57.05,20.771,0.02413,2274385.0,138061629.0,-2.5963808025177,63.55
HK.03296,华勤技术,2026-07-07,61.9,57.95,62.4,57.1,19.446,0.02223,2095698.0,123053709.0,-6.381260096930526,61.9
HK.03296,华勤技术,2026-07-08,61.35,68.85,69.5,60.65,23.104,0.06295,5933460.0,383723856.0,18.80931837791198,57.95
HK.03296,华勤技术,2026-07-09,70.0,66.2,70.0,63.0,22.214,0.06492,6119840.0,400393632.0,-3.848946986201876,68.85
HK.03296,华勤技术,2026-07-10,68.0,70.0,73.75,67.8,23.489,0.07433,7006765.0,493964290.0,5.7401812688821705,66.2
HK.03296,华勤技术,2026-07-13,73.5,66.5,73.6,65.0,22.315,0.02377,2240600.0,152979754.0,-5.0,70.0
HK.03296,华勤技术,2026-07-14,69.8,68.8,70.3,60.0,23.087,0.04621,4356276.0,282601660.0,3.458646616541349,66.5
HK.03296,华勤技术,2026-07-15,70.8,65.3,71.5,65.1,21.912,0.02263,2132860.0,144721536.0,-5.087209302325581,68.8
HK.03296,华勤技术,2026-07-16,67.0,62.95,69.15,62.8,21.124,0.02871,2706601.0,179354285.0,-3.598774885145474,65.3
HK.03296,华勤技术,2026-07-17,63.35,57.85,63.35,57.25,19.412,0.02675,2521623.0,148940118.0,-8.101667990468627,62.95
HK.03296,华勤技术,2026-07-20,59.0,61.45,61.55,57.65,20.62,0.02533,2387814.0,143284356.0,6.222990492653416,57.85
HK.03296,华勤技术,2026-07-21,61.75,69.2,69.5,61.75,23.221,0.05055,4764798.0,313616282.0,12.611879576891782,61.45
HK.03296,华勤技术,2026-07-22,72.0,74.2,80.15,71.25,24.899,0.09504,8959049.0,681578996.0,7.22543352601156,69.2
HK.03296,华勤技术,2026-07-23,75.2,69.35,76.0,69.35,23.271,0.04628,4362900.0,314834053.0,-6.536388140161736,74.2
HK.03296,华勤技术,2026-07-24,68.5,68.35,72.5,67.6,22.936,0.03329,3137780.0,220117593.0,-1.4419610670511898,69.35
HK.03296,华勤技术,2026-07-27,69.05,67.25,70.25,66.0,22.567,0.02064,1945768.0,131760321.0,-1.6093635698610012,68.35
HK.03296,华勤技术,2026-07-28,65.5,63.35,66.0,62.4,21.258,0.02577,2429440.0,155024048.0,-5.7992565055762055,67.25
HK.03296,华勤技术,2026-07-29,63.15,64.2,65.8,60.55,21.543,0.02944,2775325.0,175246929.0,1.3417521704814546,63.35
HK.03296,华勤技术,2026-07-30,64.95,63.5,65.85,61.25,21.308,0.02235,2106340.0,133466350.0,-1.0903426791277304,64.2
HK.03296,华勤技术,2026-07-31,69.0,69.35,69.95,66.6,23.271,0.02629,2477862.0,169881959.0,9.212598425196841,63.5
HK.03296,华勤技术,2026-08-03,69.75,64.0,69.75,63.05,21.476,0.02659,2506420.0,162043524.0,-7.714491708723857,69.35
HK.03296,华勤技术,2026-08-04,65.0,67.85,68.55,64.5,22.768,0.01761,1659500.0,110491605.0,6.015624999999991,64.0
HK.03296,华勤技术,2026-08-05,68.15,69.15,71.5,67.25,23.204,0.0228,2148819.0,149115714.0,1.9159911569639076,67.85
HK.03296,华勤技术,2026-08-06,68.1,69.1,70.5,67.35,23.187,0.01197,1128586.0,78153736.0,-0.07230657989878722,69.15
HK.03296,华勤技术,2026-08-07,70.0,70.65,70.95,67.4,23.708,0.0156,1470520.0,102608016.0,2.2431259044862686,69.1
HK.03296,华勤技术,2026-08-10,71.4,71.7,72.85,69.5,24.06,0.01734,1634182.0,116147314.0,1.4861995753715458,70.65
HK.03296,华勤技术,2026-08-11,71.85,71.25,74.45,71.2,23.909,0.01408,1327680.0,96726517.0,-0.6276150627615102,71.7
HK.03296,华勤技术,2026-08-12,70.8,70.2,72.15,69.5,23.557,0.01407,1326478.0,93217314.0,-1.4736842105263117,71.25
HK.03296,华勤技术,2026-08-13,71.5,77.5,78.9,71.5,26.006,0.0541,5099650.0,388890052.0,10.398860398860394,70.2
HK.03296,华勤技术,2026-08-14,78.45,75.75,78.45,73.1,25.419,0.02893,2726840.0,205391566.0,-2.258064516129032,77.5
