code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09633,农夫山泉,2025-08-14,46.87,46.67,47.07,46.17,41.065,0.00091,4606095.0,220257621.0,-0.1283971752621339,46.73
HK.09633,农夫山泉,2025-08-15,46.47,45.55,46.71,45.33,40.103,0.00149,7514108.0,352178712.0,-2.3998285836726043,46.67
HK.09633,农夫山泉,2025-08-18,45.55,45.27,45.79,45.27,39.862,0.00104,5236761.0,244078483.0,-0.6147091108671658,45.55
HK.09633,农夫山泉,2025-08-19,45.23,45.97,46.55,45.23,40.463,0.00136,6826000.0,321391844.0,1.546277888226189,45.27
HK.09633,农夫山泉,2025-08-20,45.77,46.05,46.45,45.65,40.532,0.00106,5360586.0,252557312.0,0.174026539047201,45.97
HK.09633,农夫山泉,2025-08-21,46.05,45.11,46.15,44.91,39.725,0.00151,7613200.0,352568166.0,-2.0412595005428833,46.05
HK.09633,农夫山泉,2025-08-22,45.51,45.31,46.03,44.97,39.896,0.00103,5170311.0,240030386.0,0.44336067390823064,45.11
HK.09633,农夫山泉,2025-08-25,45.45,45.87,46.37,45.45,40.378,0.00139,7006932.0,329320572.0,1.2359302582211324,45.31
HK.09633,农夫山泉,2025-08-26,45.87,45.83,46.57,45.41,40.343,0.00166,8365611.0,392948444.0,-0.0872029649008047,45.87
HK.09633,农夫山泉,2025-08-27,47.33,49.17,49.32,47.17,43.213,0.00563,28344234.0,1409325312.0,7.287802749290866,45.83
HK.09633,农夫山泉,2025-08-28,48.79,48.43,49.12,48.11,42.577,0.00248,12490633.0,620879042.0,-1.5049827130364082,49.17
HK.09633,农夫山泉,2025-08-29,48.19,48.85,49.12,48.19,42.938,0.00115,5766095.0,287890857.0,0.8672310551311205,48.43
HK.09633,农夫山泉,2025-09-01,49.27,49.07,49.62,47.97,43.127,0.00101,5078821.0,253277121.0,0.4503582395086978,48.85
HK.09633,农夫山泉,2025-09-02,48.37,48.59,49.57,48.31,42.714,0.00082,4135322.0,206727029.0,-0.9781944161402014,49.07
HK.09633,农夫山泉,2025-09-03,49.47,48.29,49.92,48.03,42.457,0.00113,5669301.0,281318362.0,-0.6174109899156293,48.59
HK.09633,农夫山泉,2025-09-04,48.67,48.79,49.22,48.21,42.886,0.00104,5234630.0,260680323.0,1.0354110581901017,48.29
HK.09633,农夫山泉,2025-09-05,48.67,49.82,49.92,48.63,43.771,0.00085,4279955.0,217297566.0,2.1110883377741363,48.79
HK.09633,农夫山泉,2025-09-08,49.87,49.72,49.92,49.37,43.685,0.00052,2609228.0,132600308.0,-0.2007226013649165,49.82
HK.09633,农夫山泉,2025-09-09,49.82,50.72,51.47,49.47,44.544,0.00174,8766588.0,454305252.0,2.011263073209976,49.72
HK.09633,农夫山泉,2025-09-10,50.72,51.57,51.87,50.72,45.274,0.00108,5434629.0,286172989.0,1.675867507886438,50.72
HK.09633,农夫山泉,2025-09-11,51.12,51.57,51.82,50.47,45.274,0.00107,5402819.0,282903075.0,0.0,51.57
HK.09633,农夫山泉,2025-09-12,52.77,51.17,52.77,50.57,44.931,0.00117,5894276.0,308681544.0,-0.7756447547023436,51.57
HK.09633,农夫山泉,2025-09-15,51.17,53.32,53.37,51.07,46.778,0.00167,8392812.0,453827899.0,4.201680672268904,51.17
HK.09633,农夫山泉,2025-09-16,53.37,52.82,53.42,52.22,46.348,0.00155,7783775.0,419838943.0,-0.937734433608402,53.32
HK.09633,农夫山泉,2025-09-17,52.77,53.47,53.52,51.97,46.907,0.0018,9046635.0,488611017.0,1.2305944717909856,52.82
HK.09633,农夫山泉,2025-09-18,52.37,52.57,53.52,52.07,46.134,0.00143,7191544.0,387549220.0,-1.6831868337385425,53.47
HK.09633,农夫山泉,2025-09-19,52.57,53.27,53.77,52.57,46.735,0.0014,7024814.0,382080811.0,1.331557922769646,52.57
HK.09633,农夫山泉,2025-09-22,53.27,52.52,53.32,52.02,46.091,0.00143,7184155.0,384531905.0,-1.407921907264877,53.27
HK.09633,农夫山泉,2025-09-23,52.52,51.27,52.72,50.82,45.017,0.00153,7703845.0,403509371.0,-2.3800456968773798,52.52
HK.09633,农夫山泉,2025-09-24,51.07,51.87,52.22,50.87,45.532,0.00115,5780612.0,305663384.0,1.1702750146284266,51.27
HK.09633,农夫山泉,2025-09-25,51.87,50.97,51.87,50.47,44.759,0.00215,10821286.0,563498325.0,-1.7351069982648903,51.87
HK.09633,农夫山泉,2025-09-26,50.97,51.07,51.72,50.37,44.845,0.00128,6438491.0,337114169.0,0.196193839513442,50.97
HK.09633,农夫山泉,2025-09-29,51.72,52.47,52.82,51.22,46.048,0.0015,7527882.0,403217188.0,2.7413354219698425,51.07
HK.09633,农夫山泉,2025-09-30,53.47,52.77,53.57,52.07,46.305,0.00103,5207281.0,280209415.0,0.571755288736429,52.47
HK.09633,农夫山泉,2025-10-02,52.07,53.02,53.22,51.42,46.52,0.00063,3183358.0,170873873.0,0.4737540269092287,52.77
HK.09633,农夫山泉,2025-10-03,52.67,52.62,53.22,52.22,46.176,0.00038,1914185.0,102721574.0,-0.7544322897020099,53.02
HK.09633,农夫山泉,2025-10-06,52.57,52.12,52.62,51.77,45.747,0.00058,2944495.0,156424760.0,-0.950209045990118,52.62
HK.09633,农夫山泉,2025-10-08,52.32,51.87,52.97,51.67,45.532,0.00088,4425268.0,234627666.0,-0.4796623177283193,52.12
HK.09633,农夫山泉,2025-10-09,52.37,53.07,53.72,52.07,46.563,0.00144,7235508.0,392804330.0,2.3134759976865293,51.87
HK.09633,农夫山泉,2025-10-10,53.07,52.92,53.82,52.22,46.434,0.00091,4604416.0,249497075.0,-0.28264556246466666,53.07
HK.09633,农夫山泉,2025-10-13,51.92,52.87,53.07,51.67,46.391,0.00125,6277056.0,337290206.0,-0.09448223733938825,52.92
HK.09633,农夫山泉,2025-10-14,53.07,52.37,53.22,52.02,45.962,0.00117,5878207.0,315157773.0,-0.9457159069415548,52.87
HK.09633,农夫山泉,2025-10-15,53.37,53.12,53.37,51.87,46.606,0.00138,6929581.0,374050783.0,1.4321176245942333,52.37
HK.09633,农夫山泉,2025-10-16,52.27,53.67,54.42,52.27,47.079,0.00128,6459234.0,353859664.0,1.0353915662650683,53.12
HK.09633,农夫山泉,2025-10-17,53.87,52.17,54.77,51.72,45.79,0.00162,8178060.0,440460142.0,-2.794857462269424,53.67
HK.09633,农夫山泉,2025-10-20,53.72,53.42,53.82,53.02,46.864,0.00089,4492761.0,245274449.0,2.3960130343109065,52.17
HK.09633,农夫山泉,2025-10-21,53.42,53.92,54.27,53.42,47.293,0.00069,3491897.0,192383659.0,0.9359790340696369,53.42
HK.09633,农夫山泉,2025-10-22,53.57,53.12,53.92,52.77,46.606,0.00053,2645738.0,143836540.0,-1.4836795252225599,53.92
HK.09633,农夫山泉,2025-10-23,52.87,53.32,53.67,52.77,46.778,0.00062,3112610.0,169265287.0,0.3765060240963909,53.12
HK.09633,农夫山泉,2025-10-24,54.07,52.82,54.32,52.77,46.348,0.00078,3914685.0,212975264.0,-0.9377344336084021,53.32
HK.09633,农夫山泉,2025-10-27,52.82,52.67,53.47,51.97,46.219,0.00111,5563700.0,299144935.0,-0.2839833396440715,52.82
HK.09633,农夫山泉,2025-10-28,53.52,51.42,53.52,51.12,45.146,0.00192,9656181.0,508842507.0,-2.3732675147142586,52.67
HK.09633,农夫山泉,2025-10-30,52.17,50.62,52.17,50.27,44.458,0.00172,8680376.0,449677432.0,-1.5558148580319024,51.42
HK.09633,农夫山泉,2025-10-31,50.87,50.47,51.07,50.27,44.329,0.00091,4564795.0,236076240.0,-0.29632556301856694,50.62
HK.09633,农夫山泉,2025-11-03,50.87,51.17,51.77,50.07,44.931,0.00085,4298147.0,223988906.0,1.3869625520111013,50.47
HK.09633,农夫山泉,2025-11-04,50.82,50.17,51.72,50.02,44.072,0.00091,4581234.0,236332905.0,-1.9542700801250732,51.17
HK.09633,农夫山泉,2025-11-05,49.87,49.72,49.92,49.12,43.685,0.00106,5339329.0,270733598.0,-0.8969503687462684,50.17
HK.09633,农夫山泉,2025-11-06,49.62,51.47,51.47,49.37,45.189,0.00107,5384139.0,280532706.0,3.5197103781174577,49.72
HK.09633,农夫山泉,2025-11-07,51.47,51.47,51.57,51.22,45.189,0.00049,2485187.0,130494823.0,0.0,51.47
HK.09633,农夫山泉,2025-11-10,51.47,52.77,52.97,51.27,46.305,0.00074,3732650.0,199798583.0,2.525743151350309,51.47
HK.09633,农夫山泉,2025-11-11,52.77,52.92,52.97,52.47,46.434,0.00072,3624887.0,195399845.0,0.2842524161455345,52.77
HK.09633,农夫山泉,2025-11-12,52.97,54.97,55.12,52.97,48.195,0.00223,11219164.0,626335862.0,3.873771730914583,52.92
HK.09633,农夫山泉,2025-11-13,54.92,53.87,54.92,53.32,47.25,0.00082,4120254.0,226839164.0,-2.0010915044569795,54.97
HK.09633,农夫山泉,2025-11-14,53.77,53.12,54.27,52.97,46.606,0.00046,2337499.0,127513798.0,-1.3922405791720809,53.87
HK.09633,农夫山泉,2025-11-17,53.07,52.72,53.07,52.37,46.262,0.00105,5277025.0,284005825.0,-0.7530120481927685,53.12
HK.09633,农夫山泉,2025-11-18,52.67,51.47,52.67,51.27,45.189,0.00092,4642720.0,245110156.0,-2.371016691957512,52.72
HK.09633,农夫山泉,2025-11-19,51.47,50.62,51.62,50.12,44.458,0.00122,6141212.0,318422325.0,-1.6514474451136611,51.47
HK.09633,农夫山泉,2025-11-20,50.62,49.82,51.12,49.22,43.771,0.00205,10311892.0,525006439.0,-1.5804030027657,50.62
HK.09633,农夫山泉,2025-11-21,49.62,49.17,49.97,49.07,43.213,0.00096,4814314.0,243371427.0,-1.3046969088719362,49.82
HK.09633,农夫山泉,2025-11-24,49.17,49.62,49.77,49.02,43.599,0.00157,7909299.0,400555243.0,0.9151921903599668,49.17
HK.09633,农夫山泉,2025-11-25,49.62,49.52,50.07,49.37,43.513,0.00072,3605725.0,183211381.0,-0.20153164046754196,49.62
HK.09633,农夫山泉,2025-11-26,50.47,49.67,50.57,49.47,43.642,0.00061,3049768.0,155456428.0,0.30290791599353506,49.52
HK.09633,农夫山泉,2025-11-27,49.67,49.32,49.82,49.17,43.341,0.00071,3586082.0,181457405.0,-0.7046506945842589,49.67
HK.09633,农夫山泉,2025-11-28,49.47,47.69,49.72,47.53,41.941,0.00208,10482631.0,514229264.0,-3.304947283049478,49.32
HK.09633,农夫山泉,2025-12-01,47.35,48.21,48.45,47.05,42.388,0.00125,6304742.0,309512932.0,1.0903753407423005,47.69
HK.09633,农夫山泉,2025-12-02,48.25,48.21,48.77,47.95,42.388,0.00072,3625055.0,179006255.0,0.0,48.21
HK.09633,农夫山泉,2025-12-03,47.27,46.97,47.79,46.67,41.323,0.00194,9771256.0,471008365.0,-2.572080481227965,48.21
HK.09633,农夫山泉,2025-12-04,47.13,47.01,47.67,46.47,41.357,0.00078,3923677.0,188293785.0,0.085160740898444,46.97
HK.09633,农夫山泉,2025-12-05,47.01,46.95,47.19,46.69,41.305,0.00153,7696402.0,369862281.0,-0.1276324186343228,47.01
HK.09633,农夫山泉,2025-12-08,46.55,45.93,47.09,45.75,40.429,0.00217,10942323.0,516417048.0,-2.1725239616613483,46.95
HK.09633,农夫山泉,2025-12-09,45.67,45.67,46.09,45.45,40.206,0.00091,4575230.0,214122306.0,-0.5660788155889354,45.93
HK.09633,农夫山泉,2025-12-10,45.47,45.13,45.87,44.35,39.742,0.00233,11751289.0,541111525.0,-1.182395445587911,45.67
HK.09633,农夫山泉,2025-12-11,45.37,44.79,45.67,44.31,39.45,0.00135,6788890.0,310605642.0,-0.7533791269665486,45.13
HK.09633,农夫山泉,2025-12-12,44.79,45.81,46.11,44.79,40.326,0.00151,7589260.0,355477037.0,2.2772940388479643,44.79
HK.09633,农夫山泉,2025-12-15,44.87,43.99,45.49,43.91,38.762,0.0018,9083077.0,412532761.0,-3.972931674306921,45.81
HK.09633,农夫山泉,2025-12-16,43.99,43.81,44.69,43.47,38.608,0.00121,6067410.0,272889476.0,-0.4091839054330523,43.99
HK.09633,农夫山泉,2025-12-17,43.77,44.71,44.91,43.95,39.381,0.0011,5549245.0,253807776.0,2.0543254964619915,43.81
HK.09633,农夫山泉,2025-12-18,44.59,44.65,44.85,44.29,39.329,0.00083,4166744.0,190731998.0,-0.13419816595840367,44.71
HK.09633,农夫山泉,2025-12-19,45.65,46.37,46.75,45.39,40.807,0.0015,7560771.0,358533213.0,3.8521836506158995,44.65
HK.09633,农夫山泉,2025-12-22,46.53,47.03,47.23,46.37,41.374,0.00084,4219919.0,202572192.0,1.4233340521889233,46.37
HK.09633,农夫山泉,2025-12-23,47.37,46.93,47.63,46.65,41.288,0.00058,2939791.0,141456268.0,-0.212630236019565,47.03
HK.09633,农夫山泉,2025-12-24,46.93,47.49,47.83,46.41,41.769,0.00057,2864100.0,138989106.0,1.193266567227791,46.93
HK.09633,农夫山泉,2025-12-29,47.87,46.03,47.87,45.93,40.515,0.00078,3919061.0,187577155.0,-3.0743314381975173,47.49
