code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09988,阿里巴巴-W,2025-08-13,118.97245,122.67245,122.77245,118.17245,16.82,0.00789,150500459.0,18308914947.0,6.143332602190223,115.57245
HK.09988,阿里巴巴-W,2025-08-14,123.77245,120.77245,124.17245,119.97245,16.562,0.0044,83916791.0,10311184942.0,-1.5488400207218422,122.67245
HK.09988,阿里巴巴-W,2025-08-15,118.27245,117.07245,118.77245,116.77245,16.059,0.00579,110541625.0,13097069023.0,-3.0636126037022535,120.77245
HK.09988,阿里巴巴-W,2025-08-18,117.27245,117.57245,119.77245,117.27245,16.127,0.00399,76093381.0,9087497702.0,0.4270859625812904,117.07245
HK.09988,阿里巴巴-W,2025-08-19,117.37245,117.27245,118.67245,116.87245,16.086,0.00292,55732895.0,6612360159.0,-0.2551618172454492,117.57245
HK.09988,阿里巴巴-W,2025-08-20,116.17245,116.47245,116.97245,115.07245,15.975,0.00329,62830049.0,7348177075.0,-0.6821721555233231,117.27245
HK.09988,阿里巴巴-W,2025-08-21,116.27245,114.67245,116.57245,113.97245,15.73,0.0035,66716053.0,7746247569.0,-1.5454298419926749,116.47245
HK.09988,阿里巴巴-W,2025-08-22,114.47245,116.97245,117.27245,114.27245,16.043,0.00386,73604857.0,8619159505.0,2.00571279326464,114.67245
HK.09988,阿里巴巴-W,2025-08-25,119.37245,123.47245,124.97245,119.37245,16.927,0.00855,162992103.0,20176124341.0,5.556864030803835,116.97245
HK.09988,阿里巴巴-W,2025-08-26,120.97245,120.27245,122.87245,120.07245,16.492,0.00473,90253630.0,11045099957.0,-2.5916712594590847,123.47245
HK.09988,阿里巴巴-W,2025-08-27,120.27245,120.47245,123.27245,119.97245,16.519,0.00599,114213258.0,13972168865.0,0.1662891210746838,120.27245
HK.09988,阿里巴巴-W,2025-08-28,118.07245,114.77245,118.27245,114.57245,15.744,0.00902,171962832.0,20064065645.0,-4.731372193393584,120.47245
HK.09988,阿里巴巴-W,2025-08-29,115.77245,114.67245,117.97245,114.67245,15.728,0.00579,110429482.0,12885953477.0,-0.08712892336097079,114.77245
HK.09988,阿里巴巴-W,2025-09-01,131.97245,136.07245,136.97245,131.97245,18.637,0.02123,404948185.0,54916950662.0,18.661849467766675,114.67245
HK.09988,阿里巴巴-W,2025-09-02,138.87245,133.672449999,138.87245,133.672449999,18.311,0.00873,166594096.0,22727724666.0,-1.7637662884735266,136.07245
HK.09988,阿里巴巴-W,2025-09-03,135.47245,133.07245,136.77245,131.97245,18.23,0.00549,104631522.0,14119905258.0,-0.44885838406080947,133.672449999
HK.09988,阿里巴巴-W,2025-09-04,133.27245,128.77245,133.77245,127.47245,17.645,0.00779,148595855.0,19356945374.0,-3.2313224863598826,133.07245
HK.09988,阿里巴巴-W,2025-09-05,127.47245,130.77245,131.97245,127.07245,17.917,0.00668,127450276.0,16688212150.0,1.5531272411140737,128.77245
HK.09988,阿里巴巴-W,2025-09-08,132.172449999,136.27245,136.97245,132.07245,18.665,0.00772,147299900.0,20077519569.0,4.205778816562663,130.77245
HK.09988,阿里巴巴-W,2025-09-09,137.57245,140.87245,141.77245,136.97245,19.29,0.0095,181120225.0,25571992786.0,3.3755905907613717,136.27245
HK.09988,阿里巴巴-W,2025-09-10,143.67245,141.77245,146.87245,141.57245,19.412,0.00953,181722198.0,26367188569.0,0.6388758057377477,140.87245
HK.09988,阿里巴巴-W,2025-09-11,139.87245,142.27245,145.47245,138.07245,19.48,0.00915,174456621.0,24964367964.0,0.352677829860456,141.77245
HK.09988,阿里巴巴-W,2025-09-12,150.67245,150.07245,152.77245,149.07245,20.541,0.00895,170663495.0,25931662331.0,5.482438799641119,142.27245
HK.09988,阿里巴巴-W,2025-09-15,149.37245,153.57245,155.77245,149.07245,21.016,0.00767,146193613.0,22604762191.0,2.332206877411544,150.07245
HK.09988,阿里巴巴-W,2025-09-16,152.97245,152.47245,155.77245,151.47245,20.867,0.00582,111088746.0,17147548902.0,-0.716274305710428,153.57245
HK.09988,阿里巴巴-W,2025-09-17,156.67245,160.57245,161.27245,155.67245,21.968,0.00821,156646724.0,25103703723.0,5.312435131723793,152.47245
HK.09988,阿里巴巴-W,2025-09-18,161.07245,157.37245,163.77245,155.27245,21.533,0.011,209809246.0,33703774014.0,-1.9928698852138191,160.57245
HK.09988,阿里巴巴-W,2025-09-19,157.87245,158.07245,161.77245,155.57245,21.628,0.00728,138827373.0,22168296850.0,0.4448046656196921,157.37245
HK.09988,阿里巴巴-W,2025-09-22,156.57245,158.17245,160.47245,156.27245,21.642,0.00541,103208970.0,16452375762.0,0.0632621307508008,158.07245
HK.09988,阿里巴巴-W,2025-09-23,158.97245,158.37245,162.07245,155.67245,21.669,0.00625,119175251.0,19010074240.0,0.12644427016208487,158.17245
HK.09988,阿里巴巴-W,2025-09-24,157.47245,172.97245,173.87245,156.57245,23.654,0.01369,261023658.0,44091254771.0,9.218775108928368,158.37245
HK.09988,阿里巴巴-W,2025-09-25,172.97245,170.97245,176.77245,170.07245,23.382,0.00904,172333447.0,30033316446.0,-1.1562534958601787,172.97245
