code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02556,迈富时,2025-08-14,56.3,54.05,56.3,53.6,0.0,0.01073,2750000.0,149921160.0,-3.1362007168458788,55.8
HK.02556,迈富时,2025-08-15,54.05,53.25,55.4,53.0,0.0,0.01134,2905900.0,156397488.0,-1.4801110083256193,54.05
HK.02556,迈富时,2025-08-18,53.5,55.55,56.15,53.2,0.0,0.01268,3249231.0,178632106.0,4.319248826291075,53.25
HK.02556,迈富时,2025-08-19,56.2,59.95,60.5,54.25,0.0,0.03051,7820037.0,455916033.0,7.920792079207932,55.55
HK.02556,迈富时,2025-08-20,58.8,58.4,59.5,55.9,0.0,0.01798,4607100.0,264897191.0,-2.5854879065888308,59.95
HK.02556,迈富时,2025-08-21,58.0,58.7,59.55,57.0,0.0,0.00799,2047836.0,119407538.0,0.5136986301369937,58.4
HK.02556,迈富时,2025-08-22,59.5,60.45,61.15,57.35,0.0,0.0236,6046800.0,361165202.0,2.9812606473594547,58.7
HK.02556,迈富时,2025-08-25,63.8,61.45,63.8,60.65,0.0,0.02488,6376321.0,397873104.0,1.6542597187758479,60.45
HK.02556,迈富时,2025-08-26,61.4,59.65,62.1,58.75,0.0,0.02043,5235533.0,314002229.0,-2.9292107404393883,61.45
HK.02556,迈富时,2025-08-27,61.8,62.1,65.5,61.5,0.0,0.04337,11115302.0,703653752.0,4.107292539815596,59.65
HK.02556,迈富时,2025-08-28,61.85,60.0,61.85,58.9,0.0,0.0211,5406557.0,323751521.0,-3.3816425120772973,62.1
HK.02556,迈富时,2025-08-29,60.5,56.6,60.7,55.95,0.0,0.02461,6307549.0,359591145.0,-5.666666666666664,60.0
HK.02556,迈富时,2025-09-01,57.1,56.2,58.15,55.2,0.0,0.01222,3130343.0,176516868.0,-0.7067137809187254,56.6
HK.02556,迈富时,2025-09-02,56.8,54.3,57.75,54.0,0.0,0.01483,3799284.0,210322151.0,-3.380782918149476,56.2
HK.02556,迈富时,2025-09-03,54.3,54.3,55.1,53.8,0.0,0.00704,1805273.0,98141743.0,0.0,54.3
HK.02556,迈富时,2025-09-04,54.3,54.95,55.5,53.35,0.0,0.01008,2582321.0,140689831.0,1.1970534069981689,54.3
HK.02556,迈富时,2025-09-05,54.95,56.55,57.2,54.45,0.0,0.00911,2334094.0,131144883.0,2.9117379435850665,54.95
HK.02556,迈富时,2025-09-08,57.7,54.4,57.7,54.05,0.0,0.0127,3254181.0,178988774.0,-3.8019451812555234,56.55
HK.02556,迈富时,2025-09-09,54.35,52.05,55.8,51.3,0.0,0.01494,3828091.0,203450136.0,-4.319852941176474,54.4
HK.02556,迈富时,2025-09-10,52.05,54.0,54.15,52.05,0.0,0.00764,1958628.0,104523161.0,3.746397694524501,52.05
HK.02556,迈富时,2025-09-11,53.3,53.8,54.6,52.95,0.0,0.00691,1769787.0,95201237.0,-0.3703703703703756,54.0
HK.02556,迈富时,2025-09-12,54.55,55.0,56.2,54.05,0.0,0.01135,2907465.0,160692136.0,2.23048327137547,53.8
HK.02556,迈富时,2025-09-15,55.1,55.5,56.75,54.0,0.0,0.00978,2507501.0,139572480.0,0.9090909090909091,55.0
HK.02556,迈富时,2025-09-16,55.55,55.35,56.0,54.0,0.0,0.00687,1760754.0,96936570.0,-0.27027027027026773,55.5
HK.02556,迈富时,2025-09-17,55.35,58.15,58.55,54.5,0.0,0.01427,3656771.0,207876759.0,5.0587172538392,55.35
HK.02556,迈富时,2025-09-18,58.0,55.25,58.8,54.0,0.0,0.01853,4749654.0,266194720.0,-4.987102321582113,58.15
HK.02556,迈富时,2025-09-19,55.25,54.3,56.5,54.0,0.0,0.01046,2680721.0,147608349.0,-1.7194570135746656,55.25
HK.02556,迈富时,2025-09-22,54.3,54.45,54.8,53.2,0.0,0.00509,1305630.0,70440125.0,0.27624309392266244,54.3
HK.02556,迈富时,2025-09-23,54.45,51.5,55.3,50.65,0.0,0.01289,3303926.0,171211461.0,-5.4178145087236045,54.45
HK.02556,迈富时,2025-09-24,51.5,50.0,52.1,49.62,0.0,0.01468,3762742.0,189568757.0,-2.912621359223301,51.5
