code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06690,海尔智家,2025-08-14,24.23988,24.19988,24.75988,23.93988,11.831,0.00554,15827046.0,405896928.0,-0.16501731856758015,24.23988
HK.06690,海尔智家,2025-08-15,23.99988,24.05988,24.13988,23.75988,11.766,0.00576,16459387.0,416513458.0,-0.5785152653649546,24.19988
HK.06690,海尔智家,2025-08-18,24.03988,24.11988,24.31988,23.89988,11.794,0.00536,15310985.0,389598339.0,0.24937780238304896,24.05988
HK.06690,海尔智家,2025-08-19,24.33988,23.97988,24.41988,23.73988,11.729,0.00624,17824540.0,450758991.0,-0.5804340651777581,24.11988
HK.06690,海尔智家,2025-08-20,23.75988,23.77988,23.83988,23.35988,11.636,0.00772,22065242.0,549743606.0,-0.8340325306048356,23.97988
HK.06690,海尔智家,2025-08-21,23.87988,24.15988,24.17988,23.63988,11.812,0.0056,15995008.0,404652366.0,1.5979895609229424,23.77988
HK.06690,海尔智家,2025-08-22,24.15988,24.09988,24.27988,23.71988,11.784,0.00303,8655668.0,218808454.0,-0.24834560436559402,24.15988
HK.06690,海尔智家,2025-08-25,24.27988,24.65988,24.91988,24.23988,12.044,0.00431,12322833.0,320600126.0,2.3236630223885024,24.09988
HK.06690,海尔智家,2025-08-26,24.65988,24.67988,25.13988,24.47988,12.053,0.00502,14347581.0,375246255.0,0.0811033954747532,24.65988
HK.06690,海尔智家,2025-08-27,24.67988,23.95988,24.85988,23.91988,11.719,0.00619,17694978.0,454368569.0,-2.9173561621855635,24.67988
HK.06690,海尔智家,2025-08-28,23.95988,23.75988,24.21988,23.49988,11.627,0.00493,14077333.0,353336384.0,-0.8347287215127926,23.95988
HK.06690,海尔智家,2025-08-29,24.53988,24.91988,25.53988,24.53988,12.165,0.01284,36695736.0,972879733.0,4.882179539627305,23.75988
HK.06690,海尔智家,2025-09-01,25.31988,24.83988,25.45988,24.61988,12.127,0.00684,19548567.0,513896482.0,-0.3210288332046474,24.91988
HK.06690,海尔智家,2025-09-02,24.71988,24.57988,24.99988,24.49988,12.007,0.00757,21621294.0,562705281.0,-1.046703929326557,24.83988
HK.06690,海尔智家,2025-09-03,24.51988,24.13988,24.97988,24.09988,11.803,0.00588,16814186.0,430917385.0,-1.7900819694807206,24.57988
HK.06690,海尔智家,2025-09-04,24.33988,23.87988,24.55988,23.83988,11.682,0.00534,15267808.0,386849494.0,-1.0770558925727949,24.13988
HK.06690,海尔智家,2025-09-05,23.87988,24.41988,24.57988,23.87988,11.933,0.01389,39688706.0,1018830616.0,2.261317896069826,23.87988
HK.06690,海尔智家,2025-09-08,24.33988,24.41988,24.77988,24.21988,11.933,0.00718,20516859.0,528274807.0,0.0,24.41988
HK.06690,海尔智家,2025-09-09,24.41988,24.65988,24.93988,24.29988,12.044,0.00684,19537247.0,507430581.0,0.9828058123135821,24.41988
HK.06690,海尔智家,2025-09-10,24.67988,24.17988,24.75988,24.07988,11.821,0.00692,19772910.0,505805502.0,-1.9464814913941204,24.65988
HK.06690,海尔智家,2025-09-11,23.95988,24.25988,24.53988,23.87988,11.859,0.00437,12497485.0,319091841.0,0.3308535857084414,24.17988
HK.06690,海尔智家,2025-09-12,24.65988,24.25988,24.87988,24.17988,11.859,0.00523,14946225.0,384027692.0,0.0,24.25988
HK.06690,海尔智家,2025-09-15,23.97988,24.19988,24.31988,23.83988,11.831,0.00461,13186874.0,335354779.0,-0.2473219158544837,24.25988
HK.06690,海尔智家,2025-09-16,24.21988,24.35988,24.43988,23.91988,11.905,0.00401,11451613.0,292461418.0,0.6611603032742317,24.19988
HK.06690,海尔智家,2025-09-17,24.55988,26.29988,26.33988,24.53988,12.804,0.01464,41831528.0,1131865040.0,7.963914436360119,24.35988
HK.06690,海尔智家,2025-09-18,26.53988,25.45988,26.59988,25.25988,12.415,0.00931,26611105.0,720635362.0,-3.193930922878748,26.29988
HK.06690,海尔智家,2025-09-19,25.63988,25.63988,25.81988,25.15988,12.498,0.00823,23503473.0,631884519.0,0.7069946912554312,25.45988
HK.06690,海尔智家,2025-09-22,25.25988,24.95988,25.39988,24.81988,12.183,0.00584,16687720.0,439497876.0,-2.652118496654443,25.63988
HK.06690,海尔智家,2025-09-23,24.95988,24.57988,25.11988,24.41988,12.007,0.00395,11295071.0,293594286.0,-1.5224432168744362,24.95988
HK.06690,海尔智家,2025-09-24,24.37988,24.99988,25.13988,24.37988,12.202,0.00517,14777248.0,387454322.0,1.7087146072316126,24.57988
HK.06690,海尔智家,2025-09-25,24.73988,23.73988,24.75988,23.61988,11.617,0.01071,30615536.0,774953905.0,-5.040024192116128,24.99988
HK.06690,海尔智家,2025-09-26,23.75988,23.51988,23.95988,23.41988,11.515,0.00816,23302946.0,582876932.0,-0.9267106657657868,23.73988
HK.06690,海尔智家,2025-09-29,23.93988,24.21988,24.37988,23.83988,11.84,0.0058,16572842.0,421639458.0,2.976205660913233,23.51988
HK.06690,海尔智家,2025-09-30,24.27988,24.01988,24.35988,23.81988,11.747,0.00563,16093688.0,406688891.0,-0.8257679228798793,24.21988
