code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03988,中国银行,2025-08-13,4.30445,4.34445,4.34445,4.29445,5.771,0.00212,177203879.0,812319007.0,1.164293448520761,4.29445
HK.03988,中国银行,2025-08-14,4.34445,4.28445,4.38445,4.28445,5.696,0.00302,252239362.0,1154585935.0,-1.381072402720724,4.34445
HK.03988,中国银行,2025-08-15,4.27445,4.19445,4.28445,4.17445,5.583,0.00418,349622817.0,1560791613.0,-2.1006196828064247,4.28445
HK.03988,中国银行,2025-08-18,4.18445,4.13445,4.21445,4.12445,5.508,0.0049,409915510.0,1805198115.0,-1.4304616815076974,4.19445
HK.03988,中国银行,2025-08-19,4.15445,4.13445,4.16445,4.13445,5.508,0.00278,232688093.0,1024285044.0,0.0,4.13445
HK.03988,中国银行,2025-08-20,4.14445,4.17445,4.21445,4.13445,5.558,0.00312,261043643.0,1156243288.0,0.9674805596875046,4.13445
HK.03988,中国银行,2025-08-21,4.18445,4.16445,4.19445,4.15445,5.545,0.00196,163810718.0,724797861.0,-0.23955251590029314,4.17445
HK.03988,中国银行,2025-08-22,4.18445,4.17445,4.19445,4.14445,5.558,0.00196,164251197.0,725540362.0,0.2401277479619106,4.16445
HK.03988,中国银行,2025-08-25,4.19445,4.16445,4.22445,4.15445,5.545,0.00316,264586470.0,1172624996.0,-0.2395525159002931,4.17445
HK.03988,中国银行,2025-08-26,4.16445,4.07445,4.17445,4.07445,5.432,0.00431,360595843.0,1575128245.0,-2.16114973165726,4.16445
HK.03988,中国银行,2025-08-27,4.09445,4.05445,4.12445,4.04445,5.407,0.00341,285009586.0,1234198498.0,-0.4908637975677594,4.07445
HK.03988,中国银行,2025-08-28,4.05445,4.06445,4.09445,4.03445,5.42,0.00389,325579729.0,1405857033.0,0.246642577908219,4.05445
HK.03988,中国银行,2025-08-29,4.06445,4.00445,4.10445,4.00445,5.345,0.00354,296033372.0,1272542170.0,-1.4762144939659636,4.06445
HK.03988,中国银行,2025-09-01,4.00445,4.05445,4.07445,3.99445,5.407,0.00375,313869783.0,1349853306.0,1.2486109203511049,4.00445
HK.03988,中国银行,2025-09-02,4.05445,4.09445,4.13445,4.00445,5.457,0.00379,316645073.0,1377174405.0,0.9865703116328981,4.05445
HK.03988,中国银行,2025-09-03,4.10445,4.05445,4.13445,4.04445,5.407,0.00338,282734053.0,1223669851.0,-0.9769321886944531,4.09445
HK.03988,中国银行,2025-09-04,4.07445,4.06445,4.10445,4.04445,5.42,0.00285,238255928.0,1030609711.0,0.246642577908219,4.05445
HK.03988,中国银行,2025-09-05,4.06445,4.07445,4.10445,4.04445,5.432,0.00431,360554805.0,1562059277.0,0.24603574899432365,4.06445
HK.03988,中国银行,2025-09-08,4.07445,4.07445,4.11445,4.05445,5.432,0.00446,373298508.0,1616749753.0,0.0,4.07445
HK.03988,中国银行,2025-09-09,4.07445,4.11445,4.14445,4.07445,5.483,0.0026,217473567.0,951046542.0,0.9817275951355408,4.07445
HK.03988,中国银行,2025-09-10,4.13445,4.20445,4.22445,4.11445,5.595,0.00315,263502041.0,1170738356.0,2.1874126553974373,4.11445
HK.03988,中国银行,2025-09-11,4.18445,4.20445,4.22445,4.16445,5.595,0.00226,188681791.0,840434811.0,0.0,4.20445
HK.03988,中国银行,2025-09-12,4.23445,4.20445,4.24445,4.18445,5.595,0.00264,220456167.0,984084500.0,0.0,4.20445
HK.03988,中国银行,2025-09-15,4.19445,4.16445,4.22445,4.15445,5.545,0.00195,163237418.0,723112758.0,-0.9513729500885764,4.20445
HK.03988,中国银行,2025-09-16,4.19445,4.17445,4.20445,4.16445,5.558,0.00215,179649891.0,796991536.0,0.2401277479619106,4.16445
HK.03988,中国银行,2025-09-17,4.16445,4.19445,4.20445,4.15445,5.583,0.00228,190432352.0,844333388.0,0.4791050318005863,4.17445
HK.03988,中国银行,2025-09-18,4.17445,4.12445,4.20445,4.10445,5.495,0.0028,233995644.0,1027311877.0,-1.668871961758977,4.19445
HK.03988,中国银行,2025-09-19,4.10445,4.07445,4.12445,4.06445,5.432,0.00525,438654612.0,1902342706.0,-1.2122828498345406,4.12445
HK.03988,中国银行,2025-09-22,4.07445,4.02445,4.08445,4.00445,5.37,0.00323,270339534.0,1160355269.0,-1.2271594939194206,4.07445
HK.03988,中国银行,2025-09-23,4.04445,4.02445,4.06445,4.00445,5.37,0.0023,192645258.0,826019992.0,0.0,4.02445
HK.03988,中国银行,2025-09-24,4.02445,4.014449999,4.05445,3.98445,5.357,0.00301,252005454.0,1076037026.0,-0.24848118376423786,4.02445
HK.03988,中国银行,2025-09-25,4.014449999,3.91445,4.014449999,3.90445,5.232,0.00427,356961305.0,1494162191.0,-2.4910012336661316,4.014449999
HK.03988,中国银行,2025-09-26,3.90445,3.94445,3.964449999,3.87445,5.269,0.00235,196862083.0,823492018.0,0.7663911916105661,3.91445
HK.03988,中国银行,2025-09-29,3.94445,3.97445,4.00445,3.93445,5.307,0.00301,252015413.0,1064971357.0,0.7605623090671767,3.94445
HK.03988,中国银行,2025-09-30,3.964449999,4.00445,4.00445,3.924449999,5.345,0.00271,226203571.0,956833499.0,0.7548214218319579,3.97445
HK.03988,中国银行,2025-10-02,4.00445,4.00445,4.02445,3.97445,5.345,0.00134,112152210.0,478297304.0,0.0,4.00445
HK.03988,中国银行,2025-10-03,3.99445,3.97445,4.00445,3.94445,5.307,0.0011,91863035.0,388380223.0,-0.7491665522106717,4.00445
HK.03988,中国银行,2025-10-06,3.95445,3.94445,3.99445,3.94445,5.269,0.00072,59828827.0,252032128.0,-0.7548214218319579,3.97445
HK.03988,中国银行,2025-10-08,3.94445,3.90445,3.95445,3.87445,5.219,0.00337,281441289.0,1169056501.0,-1.0140830787562167,3.94445
