code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02228,晶泰控股,2025-08-14,8.31,9.13,9.5,8.13,0.0,0.12415,498697837.0,4475398595.0,11.613691931540355,8.18
HK.02228,晶泰控股,2025-08-15,9.21,9.25,9.64,9.0,0.0,0.06963,279706958.0,2589525554.0,1.3143483023001008,9.13
HK.02228,晶泰控股,2025-08-18,9.45,9.0,9.6,8.9,0.0,0.05531,222195400.0,2026683845.0,-2.7027027027027026,9.25
HK.02228,晶泰控股,2025-08-19,9.01,8.74,9.3,8.59,0.0,0.06277,252156338.0,2265603747.0,-2.8888888888888866,9.0
HK.02228,晶泰控股,2025-08-20,8.57,8.66,8.93,8.43,0.0,0.03788,152151224.0,1322023984.0,-0.9153318077803212,8.74
HK.02228,晶泰控股,2025-08-21,8.76,9.22,9.25,8.69,0.0,0.05265,211512756.0,1909239890.0,6.466512702078528,8.66
HK.02228,晶泰控股,2025-08-22,9.29,10.17,10.2,9.12,0.0,0.07627,306358781.0,3033381588.0,10.303687635574828,9.22
HK.02228,晶泰控股,2025-08-25,10.28,10.47,10.95,10.28,0.0,0.07576,304326182.0,3219960366.0,2.949852507374638,10.17
HK.02228,晶泰控股,2025-08-26,10.39,10.35,10.68,10.22,0.0,0.04326,173772405.0,1818502531.0,-1.1461318051576026,10.47
HK.02228,晶泰控股,2025-08-27,10.76,10.28,10.89,10.06,0.0,0.0621,249466418.0,2614747935.0,-0.6763285024154617,10.35
HK.02228,晶泰控股,2025-08-28,10.6,10.06,10.6,9.57,0.0,0.0842,338212211.0,3366978140.0,-2.140077821011662,10.28
HK.02228,晶泰控股,2025-08-29,9.95,10.31,10.6,9.51,0.0,0.08332,334683541.0,3335406396.0,2.485089463220676,10.06
HK.02228,晶泰控股,2025-09-01,10.5,9.99,11.19,9.6,0.0,0.10119,406487017.0,4286527499.0,-3.103782735208538,10.31
HK.02228,晶泰控股,2025-09-02,10.1,9.84,10.29,9.68,0.0,0.04605,184996068.0,1835182494.0,-1.501501501501505,9.99
HK.02228,晶泰控股,2025-09-03,9.8,10.04,10.25,9.7,0.0,0.0352,141386578.0,1412191406.0,2.0325203252032447,9.84
HK.02228,晶泰控股,2025-09-04,10.0,9.52,10.17,9.5,0.0,0.03684,158517079.0,1543488976.0,-5.179282868525893,10.04
HK.02228,晶泰控股,2025-09-05,9.65,10.68,10.75,9.58,0.0,0.06352,273335652.0,2794169151.0,12.184873949579835,9.52
HK.02228,晶泰控股,2025-09-08,11.06,10.71,11.06,10.48,0.0,0.03789,163039977.0,1747062500.0,0.280898876404505,10.68
HK.02228,晶泰控股,2025-09-09,10.72,10.26,10.85,10.21,0.0,0.02585,111222746.0,1156766194.0,-4.201680672268917,10.71
HK.02228,晶泰控股,2025-09-10,10.25,10.03,10.5,10.0,0.0,0.02581,111044100.0,1131047040.0,-2.2417153996101407,10.26
HK.02228,晶泰控股,2025-09-11,9.64,10.22,10.32,9.5,0.0,0.03935,169328187.0,1680618689.0,1.8943170488534524,10.03
HK.02228,晶泰控股,2025-09-12,10.41,10.22,10.45,10.08,0.0,0.02293,98668734.0,1009482787.0,0.0,10.22
HK.02228,晶泰控股,2025-09-15,10.3,10.04,10.38,9.94,0.0,0.02056,88477314.0,893257141.0,-1.7612524461839676,10.22
HK.02228,晶泰控股,2025-09-16,10.1,9.88,10.3,9.82,0.0,0.02606,112116097.0,1118177207.0,-1.593625498007952,10.04
HK.02228,晶泰控股,2025-09-17,9.96,9.88,10.0,9.7,0.0,0.02199,94638493.0,929185782.0,0.0,9.88
HK.02228,晶泰控股,2025-09-18,10.0,10.62,10.79,9.93,0.0,0.06386,274795059.0,2861437300.0,7.489878542510104,9.88
HK.02228,晶泰控股,2025-09-19,10.78,10.55,10.78,10.3,0.0,0.04161,179058834.0,1881301486.0,-0.6591337099811536,10.62
HK.02228,晶泰控股,2025-09-22,10.69,11.4,11.44,10.59,0.0,0.04586,197321573.0,2161714370.0,8.056872037914689,10.55
HK.02228,晶泰控股,2025-09-23,11.5,11.69,11.97,11.08,0.0,0.04934,212293043.0,2457434906.0,2.5438596491227994,11.4
HK.02228,晶泰控股,2025-09-24,11.7,11.72,11.89,11.4,0.0,0.02288,98471878.0,1148450008.0,0.25662959794697293,11.69
HK.02228,晶泰控股,2025-09-25,11.79,12.38,12.57,11.74,0.0,0.04109,176809268.0,2175355811.0,5.631399317406145,11.72
HK.02228,晶泰控股,2025-09-26,12.38,12.16,12.55,11.9,0.0,0.03466,149159454.0,1824918487.0,-1.777059773828761,12.38
HK.02228,晶泰控股,2025-09-29,12.3,13.42,13.42,12.26,0.0,0.04162,179084697.0,2326470597.0,10.361842105263156,12.16
HK.02228,晶泰控股,2025-09-30,13.58,14.22,14.53,13.25,0.0,0.04577,196958025.0,2742568944.0,5.961251862891213,13.42
HK.02228,晶泰控股,2025-10-02,14.56,14.87,15.0,14.4,0.0,0.01114,47942548.0,706469950.0,4.571026722925446,14.22
HK.02228,晶泰控股,2025-10-03,15.0,14.6,15.08,14.42,0.0,0.00703,30236183.0,443525311.0,-1.8157363819771324,14.87
HK.02228,晶泰控股,2025-10-06,14.8,14.79,15.12,14.31,0.0,0.00582,25051895.0,370008673.0,1.3013698630136952,14.6
HK.02228,晶泰控股,2025-10-08,14.8,14.45,14.83,13.86,0.0,0.00905,38932354.0,553781871.0,-2.298850574712643,14.79
HK.02228,晶泰控股,2025-10-09,14.62,12.44,14.74,12.31,0.0,0.0961,413519196.0,5430006934.0,-13.910034602076124,14.45
