code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01177,中国生物制药,2025-08-14,7.6,7.52,7.66,7.43,37.91,0.00852,159822954.0,1220767226.0,-1.1826544021025065,7.61
HK.01177,中国生物制药,2025-08-15,7.5,7.72,7.9,7.41,38.905,0.00908,170293625.0,1329897712.0,2.659574468085109,7.52
HK.01177,中国生物制药,2025-08-18,7.82,7.81,7.95,7.64,39.353,0.00777,145795001.0,1150645510.0,1.1658031088082883,7.72
HK.01177,中国生物制药,2025-08-19,7.78,7.29,7.81,7.18,36.766,0.01954,366513303.0,2743399221.0,-6.6581306017925685,7.81
HK.01177,中国生物制药,2025-08-20,7.2,7.36,7.42,7.06,37.114,0.01142,214195410.0,1582449399.0,0.9602194787380012,7.29
HK.01177,中国生物制药,2025-08-21,7.4,7.62,7.69,7.4,38.407,0.00763,143055811.0,1098151010.0,3.5326086956521707,7.36
HK.01177,中国生物制药,2025-08-22,7.9,8.07,8.099999999,7.78,40.646,0.01145,214831335.0,1734483548.0,5.905511811023624,7.62
HK.01177,中国生物制药,2025-08-25,8.179999999,8.259999999,8.3,8.07,41.592,0.00776,145673375.0,1208691957.0,2.3543989962825207,8.07
HK.01177,中国生物制药,2025-08-26,8.29,8.2,8.36,8.07,41.293,0.00707,132601065.0,1098911649.0,-0.7263922397973891,8.259999999
HK.01177,中国生物制药,2025-08-27,8.23,7.81,8.28,7.7,39.353,0.00986,184902570.0,1479660362.0,-4.756097560975606,8.2
HK.01177,中国生物制药,2025-08-28,7.88,7.64,7.9,7.44,38.507,0.00769,144347802.0,1116005569.0,-2.1766965428937253,7.81
HK.01177,中国生物制药,2025-08-29,7.66,8.059999999,8.229999999,7.65,40.348,0.0081,151952003.0,1225174658.0,5.497382185863884,7.64
HK.01177,中国生物制药,2025-09-01,8.149999999,8.56,8.58,8.0,42.835,0.00937,175723712.0,1484523764.0,6.20347395858604,8.059999999
HK.01177,中国生物制药,2025-09-02,8.5,8.44,8.62,8.29,42.238,0.00491,92135059.0,783869314.0,-1.4018691588785164,8.56
HK.01177,中国生物制药,2025-09-03,8.63,8.58,8.8,8.47,42.935,0.00609,114324453.0,993116238.0,1.658767772511855,8.44
HK.01177,中国生物制药,2025-09-04,8.71,8.34,8.74,8.26,41.741,0.0054,101327365.0,856642424.0,-2.7972027972027997,8.58
HK.01177,中国生物制药,2025-09-05,8.45,8.86,8.94,8.36,44.328,0.00865,162294009.0,1432579593.0,6.235011990407669,8.34
HK.01177,中国生物制药,2025-09-08,8.91,8.96,9.07,8.78,44.825,0.00644,120872145.0,1084213656.0,1.1286681715575781,8.86
HK.01177,中国生物制药,2025-09-09,8.95,8.85,9.0,8.74,44.278,0.00468,87889616.0,782280482.0,-1.2276785714285847,8.96
HK.01177,中国生物制药,2025-09-10,8.96,8.74,9.07,8.67,43.731,0.00546,102512213.0,904063047.0,-1.2429378531073383,8.85
HK.01177,中国生物制药,2025-09-11,8.149999999,8.389999999,8.65,7.46,41.99,0.02345,439871843.0,3583922329.0,-4.004576670480546,8.74
HK.01177,中国生物制药,2025-09-12,8.59,8.58,8.71,8.46,42.935,0.00785,147229730.0,1269473709.0,2.2646007273259308,8.389999999
HK.01177,中国生物制药,2025-09-15,8.53,8.67,8.81,8.42,43.383,0.00669,125437494.0,1092820061.0,1.0489510489510472,8.58
HK.01177,中国生物制药,2025-09-16,8.7,8.46,8.76,8.37,42.338,0.00601,112760170.0,959992833.0,-2.4221453287197123,8.67
HK.01177,中国生物制药,2025-09-17,8.46,8.22,8.47,7.92,41.144,0.01427,267740312.0,2187522188.0,-2.836879432624116,8.46
HK.01177,中国生物制药,2025-09-18,8.2,8.34,8.399999999,8.05,41.741,0.00785,147326739.0,1217206137.0,1.4598540145985306,8.22
HK.01177,中国生物制药,2025-09-19,8.34,8.41,8.44,8.229999999,42.089,0.00672,126140983.0,1059977867.0,0.8393285371702672,8.34
HK.01177,中国生物制药,2025-09-22,8.45,8.47,8.6,8.309999999,42.388,0.0055,103120199.0,876272229.0,0.713436385255654,8.41
HK.01177,中国生物制药,2025-09-23,8.47,8.09,8.51,8.0,40.497,0.00639,119915770.0,977865820.0,-4.486422668240859,8.47
HK.01177,中国生物制药,2025-09-24,8.08,7.95,8.17,7.91,39.8,0.00689,129336299.0,1039100712.0,-1.7305315203955463,8.09
HK.01177,中国生物制药,2025-09-25,8.02,7.96,8.04,7.86,39.85,0.00452,84886005.0,679637098.0,0.12578616352200991,7.95
HK.01177,中国生物制药,2025-09-26,7.85,7.9,8.0,7.71,39.552,0.00548,102720292.0,815578092.0,-0.7537688442211007,7.96
HK.01177,中国生物制药,2025-09-29,7.979999999,8.01,8.03,7.79,40.099,0.00447,83802303.0,671499615.0,1.392405063291132,7.9
HK.01177,中国生物制药,2025-09-30,8.05,8.09,8.139999999,7.97,40.497,0.00387,72645010.0,590295995.0,0.9987515605493142,8.01
HK.01177,中国生物制药,2025-10-02,8.13,8.3,8.389999999,8.11,41.542,0.00347,65018342.0,543852672.0,2.595797280593336,8.09
HK.01177,中国生物制药,2025-10-03,8.3,8.34,8.35,8.2,41.741,0.00152,28520404.0,238180671.0,0.4819277108433632,8.3
HK.01177,中国生物制药,2025-10-06,8.34,8.25,8.34,8.18,41.293,0.00085,15946586.0,132068790.0,-1.0791366906474804,8.34
HK.01177,中国生物制药,2025-10-08,8.25,8.489999999,8.489999999,8.17,42.487,0.00241,45156950.0,381228140.0,2.9090908969696985,8.25
HK.01177,中国生物制药,2025-10-09,8.389999999,7.85,8.43,7.76,39.303,0.00902,169306890.0,1348791618.0,-7.538280318909107,8.489999999
HK.01177,中国生物制药,2025-10-10,7.82,7.75,8.03,7.72,38.805,0.00626,117476078.0,926523207.0,-1.2738853503184668,7.85
HK.01177,中国生物制药,2025-10-13,7.45,7.75,7.85,7.45,38.805,0.00877,164507728.0,1270153224.0,0.0,7.75
