code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01919,中远海控,2025-08-14,13.68192,13.50192,13.81192,13.47192,4.264,0.00888,25580285.0,376411268.0,-1.1711384637005642,13.66192
HK.01919,中远海控,2025-08-15,13.48192,13.34192,13.49192,13.31192,4.218,0.00731,21054631.0,305307933.0,-1.1850166494839263,13.50192
HK.01919,中远海控,2025-08-18,13.31192,13.16192,13.46192,13.16192,4.165,0.00806,23203745.0,334399563.0,-1.3491311595332585,13.34192
HK.01919,中远海控,2025-08-19,13.19192,13.23192,13.32192,13.08192,4.186,0.00591,17025985.0,243072652.0,0.5318373003330843,13.16192
HK.01919,中远海控,2025-08-20,13.24192,13.38192,13.41192,13.07192,4.229,0.00451,12983402.0,186959388.0,1.133622331453021,13.23192
HK.01919,中远海控,2025-08-21,13.39192,13.41192,13.53192,13.31192,4.238,0.00518,14923754.0,216716125.0,0.2241830768679019,13.38192
HK.01919,中远海控,2025-08-22,13.46192,13.39192,13.52192,13.24192,4.232,0.00747,21502733.0,310877872.0,-0.14912108035239977,13.41192
HK.01919,中远海控,2025-08-25,13.47192,13.49192,13.57192,13.41192,4.261,0.00853,24551910.0,358896433.0,0.746718917078355,13.39192
HK.01919,中远海控,2025-08-26,13.49192,13.56192,13.65192,13.44192,4.282,0.01682,48425687.0,710783793.0,0.5188290473112817,13.49192
HK.01919,中远海控,2025-08-27,13.56192,13.26192,13.61192,13.25192,4.194,0.00829,23864760.0,347265587.0,-2.21207616620656,13.56192
HK.01919,中远海控,2025-08-28,13.28192,13.45192,13.49192,13.21192,4.25,0.0096,27644482.0,400642665.0,1.4326733987235596,13.26192
HK.01919,中远海控,2025-08-29,13.16192,12.43192,13.17192,12.39192,3.952,0.04584,132008708.0,1823589127.0,-7.5825607050889365,13.45192
HK.01919,中远海控,2025-09-01,12.46192,12.57192,12.66192,12.39192,3.993,0.01957,56359003.0,769374862.0,1.1261333728016314,12.43192
HK.01919,中远海控,2025-09-02,12.58192,12.74192,12.94192,12.58192,4.043,0.01319,37973576.0,526567231.0,1.3522198677688047,12.57192
HK.01919,中远海控,2025-09-03,12.74192,12.63192,12.80192,12.52192,4.011,0.00895,25771821.0,353918743.0,-0.8632921883044409,12.74192
