code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02015,理想汽车-W,2025-08-14,97.8,95.6,98.4,95.25,22.336,0.01048,21246517.0,2055223001.0,-1.5954709212558018,97.15
HK.02015,理想汽车-W,2025-08-15,93.9,94.7,94.85,93.05,22.126,0.01027,20822058.0,1955452509.0,-0.9414225941422506,95.6
HK.02015,理想汽车-W,2025-08-18,95.1,95.8,97.55,95.1,22.383,0.00679,13754457.0,1324886406.0,1.1615628299894343,94.7
HK.02015,理想汽车-W,2025-08-19,95.0,93.5,95.0,93.4,21.845,0.00918,18603788.0,1747913266.0,-2.4008350730688908,95.8
HK.02015,理想汽车-W,2025-08-20,93.35,92.15,93.5,92.05,21.53,0.00829,16809378.0,1554673950.0,-1.4438502673796731,93.5
HK.02015,理想汽车-W,2025-08-21,92.0,91.0,92.0,90.3,21.261,0.00803,16277673.0,1481529069.0,-1.2479652740097726,92.15
HK.02015,理想汽车-W,2025-08-22,91.2,92.25,92.4,91.0,21.553,0.00924,18731948.0,1721052589.0,1.3736263736263736,91.0
HK.02015,理想汽车-W,2025-08-25,93.15,94.45,94.95,91.7,22.067,0.0135,27358357.0,2563472125.0,2.3848238482384856,92.25
HK.02015,理想汽车-W,2025-08-26,94.0,92.6,94.25,92.15,21.635,0.00909,18415216.0,1712180432.0,-1.958708311275816,94.45
HK.02015,理想汽车-W,2025-08-27,94.55,91.4,94.65,91.0,21.355,0.00957,19402089.0,1798466762.0,-1.2958963282937244,92.6
HK.02015,理想汽车-W,2025-08-28,87.85,88.15,89.2,86.8,20.595,0.01357,27492579.0,2422360536.0,-3.555798687089715,91.4
HK.02015,理想汽车-W,2025-08-29,90.7,91.7,93.9,89.8,21.425,0.01328,26918116.0,2469109633.0,4.027226318774812,88.15
HK.02015,理想汽车-W,2025-09-01,91.65,92.05,93.35,90.6,21.507,0.00961,19467528.0,1792239718.0,0.3816793893129709,91.7
HK.02015,理想汽车-W,2025-09-02,91.1,91.7,93.5,90.2,21.425,0.0068,13784511.0,1268371482.0,-0.3802281368821231,92.05
HK.02015,理想汽车-W,2025-09-03,94.55,92.6,95.4,92.45,21.635,0.00815,16522186.0,1548593530.0,0.981461286804789,91.7
HK.02015,理想汽车-W,2025-09-04,93.95,92.75,94.4,92.55,21.67,0.00854,17312006.0,1615238782.0,0.1619870410367232,92.6
HK.02015,理想汽车-W,2025-09-05,93.6,93.15,95.4,92.7,21.764,0.01269,25711176.0,2407971723.0,0.4312668463611921,92.75
HK.02015,理想汽车-W,2025-09-08,92.7,92.2,93.8,91.55,21.456,0.00787,15879482.0,1468984349.0,-1.0198604401502982,93.15
HK.02015,理想汽车-W,2025-09-09,92.7,95.1,95.4,92.5,22.131,0.0101,20388585.0,1927785833.0,3.14533622559652,92.2
HK.02015,理想汽车-W,2025-09-10,94.95,95.1,96.5,94.2,22.131,0.00608,12276351.0,1172071045.0,0.0,95.1
HK.02015,理想汽车-W,2025-09-11,94.1,92.25,94.1,91.25,21.468,0.01061,21414403.0,1979702901.0,-2.996845425867502,95.1
HK.02015,理想汽车-W,2025-09-12,94.0,93.3,94.55,92.9,21.712,0.00556,11221306.0,1050112164.0,1.138211382113818,92.25
