code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09863,零跑汽车,2025-08-14,64.95,65.0,65.3,63.25,0.0,0.00359,4003453.0,257207022.0,0.7751937984496124,64.5
HK.09863,零跑汽车,2025-08-15,65.0,65.4,65.4,63.75,0.0,0.00466,5198269.0,336460157.0,0.6153846153846242,65.0
HK.09863,零跑汽车,2025-08-18,66.1,68.15,68.15,64.85,0.0,0.0123,13729658.0,923099432.0,4.204892966360855,65.4
HK.09863,零跑汽车,2025-08-19,68.15,73.35,73.35,65.3,0.0,0.02913,32523821.0,2281332382.0,7.630227439471736,68.15
HK.09863,零跑汽车,2025-08-20,72.25,73.5,76.3,71.15,0.0,0.01968,21975137.0,1618589216.0,0.20449897750512025,73.35
HK.09863,零跑汽车,2025-08-21,72.6,70.0,73.3,68.6,0.0,0.01231,13738948.0,964890665.0,-4.761904761904762,73.5
HK.09863,零跑汽车,2025-08-22,71.0,71.0,72.95,70.2,0.0,0.0097,10828683.0,767554115.0,1.4285714285714286,70.0
HK.09863,零跑汽车,2025-08-25,71.65,67.95,72.0,67.7,0.0,0.01033,11528807.0,793127583.0,-4.29577464788732,71.0
HK.09863,零跑汽车,2025-08-26,67.1,68.25,68.85,66.5,0.0,0.00742,8285069.0,562786066.0,0.4415011037527552,67.95
HK.09863,零跑汽车,2025-08-27,69.0,65.7,69.45,65.3,0.0,0.01263,14097041.0,943786615.0,-3.736263736263732,68.25
HK.09863,零跑汽车,2025-08-28,65.95,64.2,66.1,63.5,0.0,0.00654,7299172.0,470416063.0,-2.28310502283105,65.7
HK.09863,零跑汽车,2025-08-29,64.8,64.7,66.0,64.0,0.0,0.00809,9149632.0,594330599.0,0.778816199376947,64.2
HK.09863,零跑汽车,2025-09-01,64.1,64.25,65.15,62.25,0.0,0.01946,22005915.0,1392332493.0,-0.6955177743431264,64.7
HK.09863,零跑汽车,2025-09-02,65.3,63.6,65.35,63.05,0.0,0.00408,4609084.0,294731268.0,-1.0116731517509705,64.25
HK.09863,零跑汽车,2025-09-03,63.75,62.85,64.55,62.55,0.0,0.0045,5090581.0,320753962.0,-1.1792452830188678,63.6
HK.09863,零跑汽车,2025-09-04,63.45,61.4,63.5,61.15,0.0,0.00592,6694531.0,415493859.0,-2.3070803500397816,62.85
HK.09863,零跑汽车,2025-09-05,61.5,62.75,63.3,61.5,0.0,0.00588,6646977.0,416653826.0,2.198697068403911,61.4
HK.09863,零跑汽车,2025-09-08,63.5,64.25,64.75,62.75,0.0,0.00615,6953591.0,444453170.0,2.3904382470119523,62.75
HK.09863,零跑汽车,2025-09-09,64.9,64.6,65.95,64.25,0.0,0.00556,6287570.0,409249287.0,0.5447470817120534,64.25
HK.09863,零跑汽车,2025-09-10,65.0,62.75,65.2,62.6,0.0,0.00446,5048970.0,319733080.0,-2.863777089783273,64.6
HK.09863,零跑汽车,2025-09-11,62.1,62.2,62.45,61.15,0.0,0.00543,6146585.0,378941020.0,-0.876494023904378,62.75
HK.09863,零跑汽车,2025-09-12,62.9,60.95,63.0,60.5,0.0,0.00987,11158908.0,684369540.0,-2.009646302250804,62.2
HK.09863,零跑汽车,2025-09-15,61.65,62.25,63.35,60.95,0.0,0.00483,5463912.0,341366690.0,2.1328958162428173,60.95
HK.09863,零跑汽车,2025-09-16,62.95,63.35,63.6,62.55,0.0,0.00434,4910020.0,310658182.0,1.7670682730923717,62.25
HK.09863,零跑汽车,2025-09-17,63.8,63.9,64.15,62.5,0.0,0.00467,5282000.0,335931092.0,0.8681925808997588,63.35
HK.09863,零跑汽车,2025-09-18,64.4,63.4,65.45,62.15,0.0,0.0084,9496230.0,607285006.0,-0.7824726134585289,63.9
HK.09863,零跑汽车,2025-09-19,64.0,64.95,65.0,63.2,0.0,0.00786,8887887.0,574006979.0,2.4447949526813946,63.4
HK.09863,零跑汽车,2025-09-22,65.15,64.0,65.15,63.4,0.0,0.00449,5078331.0,324895329.0,-1.462663587374908,64.95
HK.09863,零跑汽车,2025-09-23,64.5,63.45,65.1,62.9,0.0,0.00521,5894312.0,376100377.0,-0.8593749999999956,64.0
HK.09863,零跑汽车,2025-09-24,63.45,62.0,63.8,61.2,0.0,0.00645,7291274.0,452163136.0,-2.285263987391651,63.45
HK.09863,零跑汽车,2025-09-25,62.35,66.3,66.5,62.2,0.0,0.01086,12280449.0,801212303.0,6.9354838709677376,62.0
HK.09863,零跑汽车,2025-09-26,66.4,65.8,68.9,65.5,0.0,0.00695,7861778.0,527769159.0,-0.7541478129713424,66.3
HK.09863,零跑汽车,2025-09-29,64.0,65.7,65.95,63.9,0.0,0.00469,5305116.0,345039877.0,-0.1519756838905688,65.8
HK.09863,零跑汽车,2025-09-30,65.85,66.35,66.4,64.8,0.0,0.00473,5349567.0,351801564.0,0.989345509893442,65.7
HK.09863,零跑汽车,2025-10-02,66.65,69.0,69.2,66.65,0.0,0.00292,3304961.0,226448230.0,3.993971363978909,66.35
HK.09863,零跑汽车,2025-10-03,69.0,67.85,69.0,65.9,0.0,0.00136,1542606.0,103636443.0,-1.666666666666675,69.0
HK.09863,零跑汽车,2025-10-06,67.85,67.45,67.85,66.3,0.0,0.00078,885570.0,59442517.0,-0.5895357406042616,67.85
HK.09863,零跑汽车,2025-10-08,67.55,67.9,69.15,67.55,0.0,0.00111,1250003.0,85309606.0,0.6671608598962236,67.45
HK.09863,零跑汽车,2025-10-09,68.05,66.5,68.2,65.15,0.0,0.00653,7384897.0,487420166.0,-2.061855670103101,67.9
HK.09863,零跑汽车,2025-10-10,66.0,63.8,66.0,63.65,0.0,0.00431,4873963.0,314468275.0,-4.0601503759398545,66.5
HK.09863,零跑汽车,2025-10-13,61.05,61.6,62.75,59.65,0.0,0.00768,8690937.0,533763856.0,-3.448275862068959,63.8
HK.09863,零跑汽车,2025-10-14,62.1,58.35,62.55,58.1,0.0,0.00604,6832970.0,409126649.0,-5.275974025974025,61.6
HK.09863,零跑汽车,2025-10-15,59.0,59.9,60.1,58.3,0.0,0.00506,5718298.0,340753111.0,2.656383890317047,58.35
HK.09863,零跑汽车,2025-10-16,60.65,57.55,60.65,57.3,0.0,0.00588,6655266.0,388253901.0,-3.9232053422370643,59.9
HK.09863,零跑汽车,2025-10-17,58.55,55.7,59.0,55.0,0.0,0.00845,9551929.0,537071387.0,-3.214596003475229,57.55
