code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02525,禾赛-W,2025-09-16,28.65,29.25,30.5,28.65,0.0,0.03691,45241456.0,1326238820.0,9.962406015037589,26.6
HK.02525,禾赛-W,2025-09-17,29.0,29.05,29.125,28.5,0.0,0.01295,15872944.0,457435674.0,-0.6837606837606813,29.25
HK.02525,禾赛-W,2025-09-18,28.425,28.875,30.1,28.25,0.0,0.01515,18928232.0,551353036.0,-0.6024096385542194,29.05
HK.02525,禾赛-W,2025-09-19,29.35,28.525,29.35,28.375,0.0,0.00733,9156784.0,263003464.0,-1.212121212121217,28.875
HK.02525,禾赛-W,2025-09-22,28.25,28.875,29.3,28.2,0.0,0.00819,10235040.0,296128479.0,1.22699386503068,28.525
HK.02525,禾赛-W,2025-09-23,28.9,28.75,29.225,28.6,0.0,0.00594,7418160.0,214105994.0,-0.4329004329004329,28.875
HK.02525,禾赛-W,2025-09-24,28.575,29.1,29.2,28.375,0.0,0.00606,7566560.0,218623653.0,1.217391304347831,28.75
HK.02525,禾赛-W,2025-09-25,28.925,28.55,29.15,28.55,0.0,0.00646,8070784.0,232541746.0,-1.8900343642611708,29.1
HK.02525,禾赛-W,2025-09-26,28.825,28.375,28.825,28.175,0.0,0.00268,3348000.0,95210105.0,-0.6129597197898449,28.55
HK.02525,禾赛-W,2025-09-29,28.325,27.875,28.325,27.425,0.0,0.00485,6057344.0,167758433.0,-1.762114537444934,28.375
HK.02525,禾赛-W,2025-09-30,27.55,27.85,28.1,27.2,0.0,0.00295,3688000.0,101899239.0,-0.08968609865470342,27.875
HK.02525,禾赛-W,2025-10-02,27.175,27.65,27.675,27.025,0.0,0.00441,5506944.0,150833738.0,-0.7181328545781072,27.85
HK.02525,禾赛-W,2025-10-03,27.45,26.975,27.45,26.95,0.0,0.00436,5446992.0,147617945.0,-2.44122965641952,27.65
HK.02525,禾赛-W,2025-10-06,26.85,27.85,28.45,26.65,0.0,0.00493,6158528.0,171327605.0,3.243744207599629,26.975
HK.02525,禾赛-W,2025-10-08,26.65,26.325,27.075,26.25,0.0,0.00714,8915200.0,236097186.0,-5.475763016157996,27.85
HK.02525,禾赛-W,2025-10-09,26.3,26.325,26.525,26.075,0.0,0.00391,4886400.0,128512046.0,0.0,26.325
HK.02525,禾赛-W,2025-10-10,24.325,23.5,24.5625,23.5,0.0,0.00976,12193064.0,292426558.0,-10.731244064577396,26.325
HK.02525,禾赛-W,2025-10-13,21.65,22.9,23.1375,21.625,0.0,0.00979,12223840.0,273654327.0,-2.553191489361708,23.5
HK.02525,禾赛-W,2025-10-14,23.5,23.0,24.5,23.0,0.0,0.00581,7255200.0,171246918.0,0.4366812227074298,22.9
HK.02525,禾赛-W,2025-10-15,23.125,23.0,23.3625,22.5,0.0,0.00297,3710560.0,85126924.0,0.0,23.0
HK.02525,禾赛-W,2025-10-16,22.475,22.7,22.7375,22.325,0.0,0.00227,2841440.0,64009792.0,-1.3043478260869596,23.0
HK.02525,禾赛-W,2025-10-17,22.3375,21.15,22.3375,21.0375,0.0,0.00519,6486400.0,139115241.0,-6.828193832599122,22.7
HK.02525,禾赛-W,2025-10-20,21.625,22.025,22.125,21.625,0.0,0.00245,3059520.0,67106387.0,4.137115839243499,21.15
HK.02525,禾赛-W,2025-10-21,22.4875,21.9,22.6875,21.7625,0.0,0.00367,4585920.0,101964702.0,-0.5675368898978435,22.025
