code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01988,民生银行,2018-01-02 00:00:00,4.234544997,4.301211664,4.359544997,4.234544997,5.432,0.00341,28347802.0,187155705.0,1.5743525466662973,4.234544997
HK.01988,民生银行,2018-01-03 00:00:00,4.31787833,4.284544997,4.36787833,4.259544997,5.418,0.00439,36538822.0,241767440.0,-0.38748771978592794,4.301211664
HK.01988,民生银行,2018-01-04 00:00:00,4.29287833,4.326211664,4.359544997,4.26787833,5.453,0.00474,39417271.0,260222681.0,0.9724875577027213,4.284544997
HK.01988,民生银行,2018-01-05 00:00:00,4.326211664,4.384544997,4.41787833,4.326211664,5.501,0.00363,30180086.0,201403645.0,1.3483698332518808,4.326211664
HK.01988,民生银行,2018-01-08 00:00:00,4.351211664,4.434544997,4.451211663,4.351211664,5.542,0.00459,38156436.0,255449915.0,1.1403691838996042,4.384544997
HK.01988,民生银行,2018-01-09 00:00:00,4.41787833,4.384544997,4.459544997,4.36787833,5.501,0.00484,40300916.0,269895670.0,-1.1275113914465897,4.434544997
HK.01988,民生银行,2018-01-10 00:00:00,4.376211664,4.49287833,4.51787833,4.309544997,5.59,0.00656,54613585.0,368386233.0,2.4707998908466906,4.384544997
HK.01988,民生银行,2018-01-11 00:00:00,4.51787833,4.501211663,4.559544997,4.434544997,5.597,0.00451,37547047.0,254999796.0,0.18547871515586728,4.49287833
HK.01988,民生银行,2018-01-12 00:00:00,4.51787833,4.551211663,4.601211663,4.509544997,5.638,0.0041,34080156.0,233314162.0,1.1108120155957175,4.501211663
HK.01988,民生银行,2018-01-15 00:00:00,4.56787833,4.451211663,4.64287833,4.451211663,5.556,0.01021,84956337.0,582070057.0,-2.1972170798596524,4.551211663
HK.01988,民生银行,2018-01-16 00:00:00,4.451211663,4.576211663,4.609544997,4.426211663,5.659,0.00867,72143366.0,491278621.0,2.8082241300507667,4.451211663
HK.01988,民生银行,2018-01-17 00:00:00,4.576211663,4.626211663,4.684544997,4.534544997,5.7,0.01127,93758832.0,646805988.0,1.0926068041009822,4.576211663
HK.01988,民生银行,2018-01-18 00:00:00,4.709544997,4.776211663,4.776211663,4.61787833,5.824,0.01748,145406458.0,1015809448.0,3.2423937970604584,4.626211663
HK.01988,民生银行,2018-01-19 00:00:00,4.834544997,4.84287833,5.009544997,4.79287833,5.879,0.02798,232810999.0,1675060476.0,1.3958063776035754,4.776211663
HK.01988,民生银行,2018-01-22 00:00:00,4.801211663,4.701211663,4.89287833,4.701211663,5.762,0.01745,145209410.0,1023564963.0,-2.9252576122431715,4.84287833
HK.01988,民生银行,2018-01-23 00:00:00,4.759544997,5.034544997,5.034544997,4.701211663,6.037,0.01865,155158140.0,1114226819.0,7.090370693654102,4.701211663
HK.01988,民生银行,2018-01-24 00:00:00,5.026211663,5.009544997,5.109544997,4.934544997,6.016,0.01202,99993246.0,731259304.0,-0.49656920366979396,5.034544997
HK.01988,民生银行,2018-01-25 00:00:00,5.101211663,4.759544997,5.11787833,4.751211663,5.81,0.01688,140468577.0,1011521848.0,-4.9904731896751935,5.009544997
HK.01988,民生银行,2018-01-26 00:00:00,4.86787833,5.209544997,5.21787833,4.86787833,6.181,0.02271,188921556.0,1399107016.0,9.454685275244604,4.759544997
HK.01988,民生银行,2018-01-29 00:00:00,5.34287833,5.309544996,5.501211663,5.176211663,6.263,0.02076,172751630.0,1316658650.0,1.9195534169987236,5.209544997
HK.01988,民生银行,2018-01-30 00:00:00,5.284544996,4.99287833,5.284544996,4.99287833,6.002,0.01003,83441900.0,617119066.0,-5.964101749557896,5.309544996
HK.01988,民生银行,2018-01-31 00:00:00,4.99287833,5.16787833,5.16787833,4.934544997,6.146,0.0104,86515584.0,634329040.0,3.5049922796736728,4.99287833
HK.01988,民生银行,2018-02-01 00:00:00,5.209544997,5.101211663,5.29287833,5.101211663,6.092,0.00682,56728774.0,422917102.0,-1.2900200574188014,5.16787833
HK.01988,民生银行,2018-02-02 00:00:00,5.101211663,5.084544997,5.126211663,4.96787833,6.078,0.00519,43189368.0,318256001.0,-0.3267197501504632,5.101211663
HK.01988,民生银行,2018-02-05 00:00:00,4.926211663,5.234544996,5.251211663,4.89287833,6.201,0.01063,88410644.0,651875288.0,2.950116462505569,5.084544997
HK.01988,民生银行,2018-02-06 00:00:00,4.89287833,4.751211663,5.04287833,4.701211663,5.803,0.01509,125540328.0,896643391.0,-9.233530963423588,5.234544996
HK.01988,民生银行,2018-02-07 00:00:00,4.959544997,4.69287833,5.09287833,4.651211663,5.755,0.01329,110574079.0,790737899.0,-1.22775698363999,4.751211663
HK.01988,民生银行,2018-02-08 00:00:00,4.71787833,4.66787833,4.859544997,4.609544997,5.734,0.00625,51997650.0,363948758.0,-0.5327221002126504,4.69287833
HK.01988,民生银行,2018-02-09 00:00:00,4.426211663,4.309544997,4.49287833,4.226211664,5.439,0.01483,123425361.0,819067523.0,-7.676578258199802,4.66787833
HK.01988,民生银行,2018-02-12 00:00:00,4.376211664,4.409544997,4.484544997,4.301211664,5.521,0.00596,49558728.0,331917274.0,2.320430580713589,4.309544997
HK.01988,民生银行,2018-02-13 00:00:00,4.51787833,4.351211664,4.584544997,4.334544997,5.473,0.0036,29956329.0,202273027.0,-1.3228878045169477,4.409544997
HK.01988,民生银行,2018-02-14 00:00:00,4.39287833,4.509544997,4.559544997,4.359544997,5.604,0.00348,28927760.0,195570365.0,3.638833162495399,4.351211664
HK.01988,民生银行,2018-02-15 00:00:00,4.559544997,4.59287833,4.684544997,4.559544997,5.673,0.0034,28260675.0,195460153.0,1.8479321762048644,4.509544997
HK.01988,民生银行,2018-02-20 00:00:00,4.651211663,4.476211663,4.651211663,4.434544997,5.576,0.00367,30528200.0,207917919.0,-2.540164546444661,4.59287833
HK.01988,民生银行,2018-02-21 00:00:00,4.484544997,4.69287833,4.709544997,4.451211663,5.755,0.00357,29711400.0,205843900.0,4.840402628654697,4.476211663
HK.01988,民生银行,2018-02-22 00:00:00,4.59287833,4.61787833,4.709544997,4.56787833,5.693,0.00505,42022507.0,291018294.0,-1.5981663006379325,4.69287833
HK.01988,民生银行,2018-02-23 00:00:00,4.66787833,4.876211663,4.94287833,4.66787833,5.906,0.00759,63184896.0,451297479.0,5.594199641894861,4.61787833
HK.01988,民生银行,2018-02-26 00:00:00,4.926211663,4.79287833,5.026211663,4.76787833,5.837,0.00506,42097392.0,299883983.0,-1.708976942742704,4.876211663
HK.01988,民生银行,2018-02-27 00:00:00,4.859544997,4.651211663,4.91787833,4.59287833,5.721,0.00721,59984662.0,417920105.0,-2.955774322775266,4.79287833
HK.01988,民生银行,2018-02-28 00:00:00,4.584544997,4.526211663,4.61787833,4.46787833,5.618,0.00451,37506318.0,255550416.0,-2.6874717612695322,4.651211663
HK.01988,民生银行,2018-03-01 00:00:00,4.39287833,4.56787833,4.584544997,4.39287833,5.652,0.00317,26384318.0,179444974.0,0.9205638203049349,4.526211663
HK.01988,民生银行,2018-03-02 00:00:00,4.459544997,4.334544997,4.476211663,4.334544997,5.46,0.01138,94669968.0,630293588.0,-5.108133714235773,4.56787833
HK.01988,民生银行,2018-03-05 00:00:00,4.376211664,4.359544997,4.484544997,4.326211664,5.48,0.00515,42854380.0,286192614.0,0.576761805848208,4.334544997
