code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06936,顺丰控股,2024-11-27 00:00:00,32.823699999,32.823699999,34.0237,32.823699999,18.825,0.30381,51647347.0,1790316864.0,0.0,32.823699999
HK.06936,顺丰控股,2024-11-28 00:00:00,32.823699999,32.823699999,32.9237,30.6237,18.825,0.12306,20920601.0,709983770.0,0.0,32.823699999
HK.06936,顺丰控股,2024-11-29 00:00:00,32.8737,32.823699999,32.8737,32.2237,18.825,0.04916,8357600.0,285862935.0,0.0,32.823699999
HK.06936,顺丰控股,2024-12-02 00:00:00,32.7737,32.323699999,32.7737,31.9737,18.551,0.02669,4537800.0,153570190.0,-1.5232895743479038,32.823699999
HK.06936,顺丰控股,2024-12-03 00:00:00,31.823699999,31.2737,31.9737,31.1237,17.974,0.01666,2832500.0,93055465.0,-3.2483904968567368,32.323699999
HK.06936,顺丰控股,2024-12-04 00:00:00,31.1237,31.1237,31.5237,30.8737,17.892,0.01212,2061200.0,67285170.0,-0.4796362438726538,31.2737
HK.06936,顺丰控股,2024-12-05 00:00:00,31.1237,32.0237,32.1237,31.0237,18.386,0.01797,3054903.0,101330529.0,2.891687042350359,31.1237
HK.06936,顺丰控股,2024-12-06 00:00:00,32.323699999,32.2237,32.3737,31.573699999,18.496,0.01416,2406745.0,80787676.0,0.6245374519496587,32.0237
HK.06936,顺丰控股,2024-12-09 00:00:00,32.2237,32.2237,32.323699999,31.4237,18.496,0.00812,1381000.0,46149120.0,0.0,32.2237
HK.06936,顺丰控股,2024-12-10 00:00:00,32.323699999,31.3737,32.8737,31.2237,18.029,0.01606,2729692.0,91512581.0,-2.6378100590559166,32.2237
HK.06936,顺丰控股,2024-12-11 00:00:00,31.5237,31.4237,31.823699999,31.1237,18.057,0.01399,2377734.0,78329967.0,0.15936915314419628,31.3737
HK.06936,顺丰控股,2024-12-12 00:00:00,31.4737,31.7237,31.9737,31.2237,18.221,0.00911,1548869.0,51362275.0,0.954693432027421,31.4237
HK.06936,顺丰控股,2024-12-13 00:00:00,31.9237,31.4737,31.9237,31.3737,18.084,0.00306,521000.0,17186599.0,-0.7880543568373172,31.7237
HK.06936,顺丰控股,2024-12-16 00:00:00,31.823699999,30.8737,31.823699999,30.7237,17.755,0.00701,1191448.0,38682596.0,-1.9063535586855103,31.4737
HK.06936,顺丰控股,2024-12-17 00:00:00,30.8737,31.0237,31.1237,30.7237,17.837,0.00276,469350.0,15155537.0,0.4858504163738137,30.8737
HK.06936,顺丰控股,2024-12-18 00:00:00,31.4737,31.1237,31.4737,30.823699999,17.892,0.00933,1585430.0,51520602.0,0.32233421545462937,31.0237
HK.06936,顺丰控股,2024-12-19 00:00:00,31.5237,32.2737,32.4237,30.823699999,18.523,0.01394,2370126.0,79084459.0,3.694933443003237,31.1237
HK.06936,顺丰控股,2024-12-20 00:00:00,32.0237,32.4737,32.823699999,32.0237,18.633,0.01044,1775399.0,60284273.0,0.6196996315885778,32.2737
HK.06936,顺丰控股,2024-12-23 00:00:00,32.9737,32.1237,34.0237,32.073699999,18.441,0.03436,5841940.0,202736174.0,-1.0777952620120326,32.4737
HK.06936,顺丰控股,2024-12-24 00:00:00,32.323699999,33.0237,33.1737,32.1237,18.935,0.00699,1188025.0,40871990.0,2.8016697951979337,32.1237
HK.06936,顺丰控股,2024-12-27 00:00:00,32.8737,32.2237,33.2237,31.9737,18.496,0.01538,2614330.0,88684744.0,-2.4225026269012777,33.0237
HK.06936,顺丰控股,2024-12-30 00:00:00,32.1737,32.3737,33.0237,32.1737,18.578,0.00871,1481200.0,50389780.0,0.4654958927745683,32.2237
HK.06936,顺丰控股,2024-12-31 00:00:00,32.823699999,32.2737,32.823699999,31.7737,18.523,0.00906,1540550.0,51672780.0,-0.3088927122942432,32.3737
HK.06936,顺丰控股,2025-01-02 00:00:00,32.3737,31.8737,32.4737,31.573699999,18.304,0.01166,1982354.0,66464939.0,-1.2393992631771338,32.2737
HK.06936,顺丰控股,2025-01-03 00:00:00,31.8737,32.9737,33.0737,31.573699999,18.907,0.02455,4174256.0,142058508.0,3.4511211437642992,31.8737
HK.06936,顺丰控股,2025-01-06 00:00:00,33.0237,32.5237,33.1737,31.8737,18.66,0.01525,2592796.0,87990053.0,-1.3647240073149292,32.9737
HK.06936,顺丰控股,2025-01-07 00:00:00,32.3737,32.8737,32.8737,32.0237,18.852,0.01775,3017466.0,102645796.0,1.0761383237454578,32.5237
HK.06936,顺丰控股,2025-01-08 00:00:00,32.8737,32.4237,33.0737,32.4237,18.605,0.01509,2564700.0,87454355.0,-1.3688754232106604,32.8737
HK.06936,顺丰控股,2025-01-09 00:00:00,32.323699999,32.9737,33.1737,32.323699999,18.907,0.01454,2472608.0,85186840.0,1.6962900594318486,32.4237
HK.06936,顺丰控股,2025-01-10 00:00:00,32.6237,32.3737,32.8737,32.323699999,18.578,0.00406,689695.0,23450671.0,-1.8196320097532317,32.9737
HK.06936,顺丰控股,2025-01-13 00:00:00,32.3737,32.6737,32.7737,31.823699999,18.743,0.00751,1276205.0,43064032.0,0.9266781368827078,32.3737
HK.06936,顺丰控股,2025-01-14 00:00:00,32.823699999,33.1737,33.2737,32.4737,19.017,0.01155,1962893.0,67710773.0,1.5302827656494369,32.6737
HK.06936,顺丰控股,2025-01-15 00:00:00,32.9237,33.0237,33.3237,32.7737,18.935,0.00663,1127411.0,38969290.0,-0.4521654201973207,33.1737
HK.06936,顺丰控股,2025-01-16 00:00:00,33.0237,32.6737,33.2237,32.4237,18.743,0.00526,894965.0,30622195.0,-1.059844899269317,33.0237
HK.06936,顺丰控股,2025-01-17 00:00:00,32.6737,32.823699999,32.9737,32.5237,18.825,0.00525,892714.0,30539331.0,0.45908482663427175,32.6737
HK.06936,顺丰控股,2025-01-20 00:00:00,32.823699999,32.573699999,33.0237,32.4237,18.688,0.00662,1125662.0,38485653.0,-0.7616447871739519,32.823699999
HK.06936,顺丰控股,2025-01-21 00:00:00,32.823699999,32.4737,32.823699999,32.3737,18.633,0.00908,1543700.0,52555486.0,-0.3069961318581179,32.573699999
HK.06936,顺丰控股,2025-01-22 00:00:00,32.4737,32.4737,32.7737,32.073699999,18.633,0.00467,794695.0,26950242.0,0.0,32.4737
HK.06936,顺丰控股,2025-01-23 00:00:00,32.5237,31.6737,32.7237,31.6237,18.194,0.0128,2176630.0,72780660.0,-2.4635320274560666,32.4737
HK.06936,顺丰控股,2025-01-24 00:00:00,32.0237,31.9237,32.073699999,31.6737,18.331,0.00277,471200.0,15731770.0,0.7892983768868178,31.6737
HK.06936,顺丰控股,2025-01-27 00:00:00,31.9237,32.1737,32.5237,31.8737,18.468,0.00915,1555990.0,52469897.0,0.7831172451814684,31.9237
HK.06936,顺丰控股,2025-01-28 00:00:00,31.9737,31.7237,32.2237,31.7237,18.221,0.00124,210425.0,7029223.0,-1.3986579100320937,32.1737
HK.06936,顺丰控股,2025-02-03 00:00:00,31.8737,31.5237,31.8737,31.073699999,18.111,0.00546,928146.0,30486688.0,-0.6304434854698515,31.7237
HK.06936,顺丰控股,2025-02-04 00:00:00,31.5237,31.823699999,32.1237,31.5237,18.276,0.0081,1377497.0,45829694.0,0.9516649346364705,31.5237
HK.06936,顺丰控股,2025-02-05 00:00:00,31.823699999,31.7737,31.8737,31.073699999,18.249,0.00946,1608215.0,52956217.0,-0.15711560566988828,31.823699999
HK.06936,顺丰控股,2025-02-06 00:00:00,31.7237,32.1237,32.6237,31.5237,18.441,0.01925,3272742.0,110257352.0,1.1015399528540832,31.7737
HK.06936,顺丰控股,2025-02-07 00:00:00,32.1237,32.7737,32.823699999,31.6237,18.798,0.01563,2657311.0,89952821.0,2.0234281854207286,32.1237
HK.06936,顺丰控股,2025-02-10 00:00:00,32.7737,32.6737,33.3237,32.5237,18.743,0.01563,2656836.0,91543347.0,-0.30512270509585865,32.7737
HK.06936,顺丰控股,2025-02-11 00:00:00,32.7237,32.573699999,32.9237,32.323699999,18.688,0.00726,1233800.0,42024270.0,-0.30605655619044664,32.6737
HK.06936,顺丰控股,2025-02-12 00:00:00,32.573699999,32.823699999,32.823699999,32.1737,18.825,0.03395,5771868.0,196193104.0,0.7674903373202151,32.573699999
HK.06936,顺丰控股,2025-02-13 00:00:00,32.823699999,32.6237,32.9237,32.5237,18.715,0.01136,1930600.0,65992000.0,-0.60931582669258,32.823699999
HK.06936,顺丰控股,2025-02-14 00:00:00,32.6237,33.1737,33.2237,32.573699999,19.017,0.02208,3754014.0,129709563.0,1.6858909320524564,32.6237
HK.06936,顺丰控股,2025-02-17 00:00:00,33.1237,33.1237,33.4237,32.9737,18.99,0.01326,2254100.0,78098268.0,-0.1507218067324331,33.1737
HK.06936,顺丰控股,2025-02-18 00:00:00,33.0237,34.6737,36.2237,32.9237,19.84,0.05111,8688290.0,312960225.0,4.679428928531526,33.1237
HK.06936,顺丰控股,2025-02-19 00:00:00,34.6237,36.2237,36.3237,34.3737,20.691,0.02079,3534736.0,131507212.0,4.470246901830507,34.6737
HK.06936,顺丰控股,2025-02-20 00:00:00,36.1737,36.4237,37.1237,35.4737,20.801,0.02072,3522256.0,133897884.0,0.5521247139303709,36.2237
HK.06936,顺丰控股,2025-02-21 00:00:00,36.5237,37.5237,37.8237,36.4237,21.405,0.04012,6819733.0,263936692.0,3.0200116956816623,36.4237
HK.06936,顺丰控股,2025-02-24 00:00:00,37.5237,36.5737,37.5237,36.5237,20.883,0.01291,2195489.0,84070920.0,-2.5317332779016883,37.5237
HK.06936,顺丰控股,2025-02-25 00:00:00,36.1737,36.0237,36.3237,35.5737,20.581,0.00953,1620703.0,60630645.0,-1.5038128491238356,36.5737
HK.06936,顺丰控股,2025-02-26 00:00:00,36.5237,36.8737,37.4737,36.0237,21.048,0.02594,4410111.0,169420826.0,2.359557735601844,36.0237
HK.06936,顺丰控股,2025-02-27 00:00:00,37.0237,38.0237,38.6737,37.0237,21.679,0.02531,4302150.0,169485225.0,3.1187540170907684,36.8737
