code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01339,中国人民保险集团,2018-01-02 00:00:00,2.48439,2.57439,2.60439,2.48439,10.529,0.00546,47609427.0,188919168.0,5.318300271233328,2.44439
HK.01339,中国人民保险集团,2018-01-03 00:00:00,2.614389999,2.63439,2.71439,2.59439,10.687,0.00727,63398311.0,256799222.0,2.3306492023352954,2.57439
HK.01339,中国人民保险集团,2018-01-04 00:00:00,2.66439,2.71439,2.734389999,2.60439,10.899,0.00655,57162605.0,234170755.0,3.0367561370943585,2.63439
HK.01339,中国人民保险集团,2018-01-05 00:00:00,2.74439,2.694389999,2.774389999,2.694389999,10.846,0.00485,42278940.0,175123123.0,-0.7368138329421954,2.71439
HK.01339,中国人民保险集团,2018-01-08 00:00:00,2.694389999,2.68439,2.734389999,2.64439,10.82,0.00301,26297111.0,107535561.0,-0.37114148299658034,2.694389999
HK.01339,中国人民保险集团,2018-01-09 00:00:00,2.66439,2.63439,2.72439,2.63439,10.687,0.00548,47792802.0,194485555.0,-1.8626205581156339,2.68439
HK.01339,中国人民保险集团,2018-01-10 00:00:00,2.63439,2.614389999,2.68439,2.60439,10.634,0.00581,50741735.0,205404722.0,-0.7591890722330277,2.63439
HK.01339,中国人民保险集团,2018-01-11 00:00:00,2.66439,2.654389999,2.694389999,2.60439,10.74,0.00459,40046038.0,163014297.0,1.5299936128618903,2.614389999
HK.01339,中国人民保险集团,2018-01-12 00:00:00,2.654389999,2.694389999,2.72439,2.63439,10.846,0.00548,47816000.0,195379366.0,1.506937564377104,2.654389999
HK.01339,中国人民保险集团,2018-01-15 00:00:00,2.734389999,2.70439,2.79439,2.67439,10.873,0.00629,54909385.0,227609253.0,0.3711415572248741,2.694389999
HK.01339,中国人民保险集团,2018-01-16 00:00:00,2.694389999,2.79439,2.814389999,2.68439,11.111,0.00717,62523746.0,261307560.0,3.3279223780593723,2.70439
HK.01339,中国人民保险集团,2018-01-17 00:00:00,2.75439,2.78439,2.82439,2.734389999,11.084,0.00534,46602161.0,195220982.0,-0.3578598549236072,2.79439
HK.01339,中国人民保险集团,2018-01-18 00:00:00,2.80439,2.84439,2.89439,2.79439,11.243,0.00878,76597581.0,325098017.0,2.1548705461519417,2.78439
HK.01339,中国人民保险集团,2018-01-19 00:00:00,2.82439,2.96439,2.96439,2.82439,11.56,0.00781,68177546.0,295409223.0,4.218830751057332,2.84439
HK.01339,中国人民保险集团,2018-01-22 00:00:00,3.01439,3.20439,3.24439,2.92439,12.195,0.01459,127273038.0,578744678.0,8.09610071549291,2.96439
HK.01339,中国人民保险集团,2018-01-23 00:00:00,3.23439,3.20439,3.34439,3.18439,12.195,0.01336,116551384.0,543416564.0,0.0,3.20439
HK.01339,中国人民保险集团,2018-01-24 00:00:00,3.19439,3.25439,3.26439,3.19439,12.328,0.00473,41296075.0,191681226.0,1.5603593819728505,3.20439
HK.01339,中国人民保险集团,2018-01-25 00:00:00,3.26439,3.16439,3.27439,3.09439,12.089,0.00668,58277100.0,266311521.0,-2.7654952233751904,3.25439
HK.01339,中国人民保险集团,2018-01-26 00:00:00,3.16439,3.20439,3.25439,3.14439,12.195,0.00501,43753600.0,202294997.0,1.2640666921586794,3.16439
HK.01339,中国人民保险集团,2018-01-29 00:00:00,3.25439,3.10439,3.25439,3.06439,11.931,0.00785,68512086.0,311240038.0,-3.120718763945715,3.20439
HK.01339,中国人民保险集团,2018-01-30 00:00:00,3.09439,3.00439,3.13439,2.96439,11.666,0.00652,56855832.0,252022514.0,-3.2212447533976105,3.10439
HK.01339,中国人民保险集团,2018-01-31 00:00:00,2.99439,3.06439,3.09439,2.89439,11.825,0.0069,60167938.0,266726739.0,1.9970776097643799,3.00439
HK.01339,中国人民保险集团,2018-02-01 00:00:00,3.04439,2.99439,3.11439,2.99439,11.64,0.00363,31667896.0,140340253.0,-2.2843045434817317,3.06439
HK.01339,中国人民保险集团,2018-02-02 00:00:00,3.01439,3.31439,3.39439,2.99439,12.486,0.01798,156863961.0,731835836.0,10.686650703482172,2.99439
HK.01339,中国人民保险集团,2018-02-05 00:00:00,3.15439,3.25439,3.32439,3.15439,12.328,0.01248,108917871.0,506736462.0,-1.810287865942151,3.31439
HK.01339,中国人民保险集团,2018-02-06 00:00:00,3.05439,2.93439,3.10439,2.91439,11.481,0.01603,139864000.0,615481494.0,-9.832871905334022,3.25439
HK.01339,中国人民保险集团,2018-02-07 00:00:00,3.04439,2.85439,3.11439,2.83439,11.269,0.01233,107615310.0,469693753.0,-2.726290643029729,2.93439
HK.01339,中国人民保险集团,2018-02-08 00:00:00,2.84439,2.85439,2.96439,2.814389999,11.269,0.00701,61179195.0,261223783.0,0.0,2.85439
HK.01339,中国人民保险集团,2018-02-09 00:00:00,2.70439,2.62439,2.74439,2.56439,10.661,0.01342,117079697.0,473105711.0,-8.057763655281864,2.85439
