code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09927,赛力斯,2025-11-05 00:00:00,127.987,130.587,130.587,117.087,35.675,0.17114,18589510.0,2378795989.0,0.0,130.587
HK.09927,赛力斯,2025-11-06 00:00:00,126.487,122.987,129.087,122.987,33.613,0.04169,4528444.0,570323570.0,-5.819874872690233,130.587
HK.09927,赛力斯,2025-11-07 00:00:00,119.287,113.087,122.387,113.087,30.927,0.06181,6713686.0,777686198.0,-8.049631261840675,122.987
HK.09927,赛力斯,2025-11-10 00:00:00,117.087,114.687,117.087,111.987,31.361,0.01865,2025940.0,230038610.0,1.4148399020223317,113.087
HK.09927,赛力斯,2025-11-11 00:00:00,114.687,109.087,115.187,108.087,29.842,0.01984,2154834.0,239922254.0,-4.882855075117489,114.687
HK.09927,赛力斯,2025-11-12 00:00:00,109.087,114.587,114.587,107.087,31.334,0.01626,1766003.0,200962473.0,5.041847332862761,109.087
HK.09927,赛力斯,2025-11-13 00:00:00,114.587,118.687,119.487,112.087,32.447,0.0138,1499400.0,177525255.0,3.5780673200275723,114.587
HK.09927,赛力斯,2025-11-14 00:00:00,117.087,119.387,119.687,115.887,32.637,0.01149,1248072.0,148206046.0,0.5897865815127208,118.687
HK.09927,赛力斯,2025-11-17 00:00:00,117.287,119.187,119.387,113.287,32.582,0.01055,1146369.0,135142623.0,-0.1675224270649257,119.387
HK.09927,赛力斯,2025-11-18 00:00:00,118.587,113.787,118.587,113.787,31.117,0.00477,518038.0,60305907.0,-4.530695461753372,119.187
HK.09927,赛力斯,2025-11-19 00:00:00,113.587,115.787,116.587,112.187,31.66,0.00957,1039200.0,120533620.0,1.757670032604779,113.787
HK.09927,赛力斯,2025-11-20 00:00:00,115.087,114.287,116.887,113.887,31.253,0.01069,1160700.0,134523470.0,-1.2954822216656445,115.787
HK.09927,赛力斯,2025-11-21 00:00:00,110.287,108.587,113.987,108.587,29.706,0.01139,1237260.0,137107758.0,-4.987443891256225,114.287
