code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06198,青岛港,2018-01-02 00:00:00,2.61857,2.76857,2.80857,2.60857,10.547,0.00096,1060000.0,5581720.0,5.728317364057478,2.61857
HK.06198,青岛港,2018-01-03 00:00:00,2.81857,2.85857,2.91857,2.74857,10.724,0.0008,877000.0,4806798.0,3.250775671194871,2.76857
HK.06198,青岛港,2018-01-04 00:00:00,2.78857,2.94857,2.95857,2.77857,10.9,0.00072,787458.0,4331694.0,3.1484273605334243,2.85857
HK.06198,青岛港,2018-01-05 00:00:00,2.90857,2.91857,2.96857,2.86857,10.841,0.00052,569000.0,3145092.0,-1.0174423534120014,2.94857
HK.06198,青岛港,2018-01-08 00:00:00,2.89857,2.92857,2.94857,2.87857,10.861,0.00065,718689.0,3976320.0,0.34263354999195605,2.91857
HK.06198,青岛港,2018-01-09 00:00:00,2.91857,3.09857,3.11857,2.91857,11.193,0.00189,2072000.0,11697694.0,5.804880880429695,2.92857
HK.06198,青岛港,2018-01-10 00:00:00,3.11857,3.09857,3.12857,3.05857,11.193,0.00077,845000.0,4822244.0,0.0,3.09857
HK.06198,青岛港,2018-01-11 00:00:00,3.12857,3.07857,3.12857,2.99857,11.154,0.00067,734000.0,4175713.0,-0.6454590343287393,3.09857
HK.06198,青岛港,2018-01-12 00:00:00,3.05857,2.96857,3.08857,2.90857,10.939,0.00057,631000.0,3552453.0,-3.573087504912991,3.07857
HK.06198,青岛港,2018-01-15 00:00:00,2.94857,2.84857,2.94857,2.83857,10.704,0.00087,956000.0,5279903.0,-4.042350357242716,2.96857
HK.06198,青岛港,2018-01-16 00:00:00,2.90857,3.05857,3.10857,2.85857,11.115,0.00073,802000.0,4490672.0,7.372120046198617,2.84857
HK.06198,青岛港,2018-01-17 00:00:00,3.07857,3.03857,3.07857,2.96857,11.076,0.0009,986000.0,5579700.0,-0.6539003521253403,3.05857
HK.06198,青岛港,2018-01-18 00:00:00,3.04857,3.04857,3.07857,2.98857,11.095,0.00083,910000.0,5156797.0,0.3291021763526852,3.03857
HK.06198,青岛港,2018-01-19 00:00:00,3.01857,3.08857,3.09857,3.01857,11.174,0.00147,1618000.0,9197785.0,1.3120905867341093,3.04857
HK.06198,青岛港,2018-01-22 00:00:00,3.08857,3.17857,3.22857,3.05857,11.35,0.00211,2323133.0,13403862.0,2.9139698954532456,3.08857
HK.06198,青岛港,2018-01-23 00:00:00,3.17857,3.18857,3.22857,3.12857,11.369,0.00387,4251000.0,24663885.0,0.3146068829693789,3.17857
HK.06198,青岛港,2018-01-24 00:00:00,3.19857,3.26857,3.27857,3.17857,11.526,0.00058,641665.0,3769683.0,2.508961697563487,3.18857
HK.06198,青岛港,2018-01-25 00:00:00,3.27857,3.23857,3.27857,3.19857,11.467,0.00079,867000.0,5069450.0,-0.9178325689827602,3.26857
HK.06198,青岛港,2018-01-26 00:00:00,3.23857,3.24857,3.26857,3.19857,11.487,0.00066,723000.0,4240720.0,0.30877825707024353,3.23857
HK.06198,青岛港,2018-01-29 00:00:00,3.25857,3.23857,3.26857,3.17857,11.467,0.00023,252603.0,1479873.0,-0.3078277519031385,3.24857
HK.06198,青岛港,2018-01-30 00:00:00,3.23857,3.02857,3.23857,2.96857,11.056,0.00136,1492000.0,8421190.0,-6.484343398475252,3.23857
HK.06198,青岛港,2018-01-31 00:00:00,3.03857,3.13857,3.15857,3.03857,11.272,0.00043,473000.0,2703300.0,3.632077184942064,3.02857
HK.06198,青岛港,2018-02-01 00:00:00,3.12857,3.16857,3.17857,3.12857,11.33,0.00062,676508.0,3909186.0,0.9558493199132027,3.13857
HK.06198,青岛港,2018-02-02 00:00:00,3.16857,3.11857,3.21857,3.08857,11.232,0.00083,915000.0,5304830.0,-1.57799890802475,3.16857
HK.06198,青岛港,2018-02-05 00:00:00,2.96857,2.99857,3.06857,2.95857,10.998,0.0004,443592.0,2502089.0,-3.847917474996556,3.11857
HK.06198,青岛港,2018-02-06 00:00:00,2.93857,2.88857,2.96857,2.67857,10.782,0.00405,4452090.0,24415452.0,-3.6684152779491517,2.99857
HK.06198,青岛港,2018-02-07 00:00:00,2.86857,2.77857,2.90857,2.73857,10.567,0.0087,9560000.0,52335600.0,-3.808112664744143,2.88857
HK.06198,青岛港,2018-02-08 00:00:00,2.67857,2.54857,2.70857,2.41857,10.117,0.00775,8519000.0,44648695.0,-8.277639217295242,2.77857
HK.06198,青岛港,2018-02-09 00:00:00,2.42857,2.52857,2.57857,2.32857,10.078,0.00218,2401000.0,12198196.0,-0.7847538031131017,2.54857
HK.06198,青岛港,2018-02-12 00:00:00,2.59857,2.54857,2.63857,2.52857,10.117,0.00035,390000.0,2025050.0,0.7909608988479486,2.52857
HK.06198,青岛港,2018-02-13 00:00:00,2.74857,2.74857,2.79857,2.68857,10.508,0.00021,228000.0,1226470.0,7.84753803113119,2.54857
HK.06198,青岛港,2018-02-14 00:00:00,2.67857,2.70857,2.70857,2.65857,10.43,0.00013,138000.0,732000.0,-1.4553022116955374,2.74857
HK.06198,青岛港,2018-02-15 00:00:00,2.74857,2.74857,2.74857,2.74857,10.508,1e-05,9000.0,48330.0,1.4767940278449527,2.70857
HK.06198,青岛港,2018-02-20 00:00:00,2.84857,2.84857,2.89857,2.73857,10.704,0.00042,456938.0,2500300.0,3.638255529238844,2.74857
HK.06198,青岛港,2018-02-21 00:00:00,2.85857,2.81857,2.89857,2.80857,10.645,0.00037,406000.0,2224200.0,-1.0531600065998115,2.84857
HK.06198,青岛港,2018-02-22 00:00:00,2.81857,2.80857,2.88857,2.76857,10.626,0.00035,385000.0,2091495.0,-0.3547898402381274,2.81857
HK.06198,青岛港,2018-02-23 00:00:00,2.70857,2.87857,2.87857,2.67857,10.763,0.0026,2852000.0,15342715.0,2.4923715627525693,2.80857
HK.06198,青岛港,2018-02-26 00:00:00,2.83857,2.90857,2.91857,2.79857,10.821,0.00036,396000.0,2176940.0,1.0421841400417655,2.87857
HK.06198,青岛港,2018-02-27 00:00:00,2.92857,3.02857,3.02857,2.92857,11.056,0.00033,366000.0,2048425.0,4.125738765097629,2.90857
HK.06198,青岛港,2018-02-28 00:00:00,2.96857,3.05857,3.05857,2.96857,11.115,0.00032,348722.0,1967229.0,0.9905665049841939,3.02857
HK.06198,青岛港,2018-03-01 00:00:00,3.02857,2.98857,3.11857,2.93857,10.978,0.0014,1542304.0,8773484.0,-2.2886512324386836,3.05857
HK.06198,青岛港,2018-03-02 00:00:00,2.86857,2.88857,2.91857,2.78857,10.782,0.0004,437215.0,2401011.0,-3.3460819053928827,2.98857
HK.06198,青岛港,2018-03-05 00:00:00,2.80857,2.81857,2.86857,2.74857,10.645,0.00067,738000.0,4016290.0,-2.4233444230190124,2.88857
HK.06198,青岛港,2018-03-06 00:00:00,2.85857,2.82857,3.07857,2.69857,10.665,0.00085,938713.0,5112218.0,0.35478984023814314,2.81857
HK.06198,青岛港,2018-03-07 00:00:00,2.82857,2.80857,2.86857,2.68857,10.626,0.00044,486000.0,2625081.0,-0.7070710641773057,2.82857
HK.06198,青岛港,2018-03-08 00:00:00,2.73857,2.77857,2.79857,2.70857,10.567,0.0004,438000.0,2349430.0,-1.068159241179668,2.80857
HK.06198,青岛港,2018-03-09 00:00:00,2.73857,2.70857,2.78857,2.65857,10.43,0.00113,1241000.0,6642445.0,-2.519281500915949,2.77857
HK.06198,青岛港,2018-03-12 00:00:00,2.82857,2.87857,2.90857,2.68857,10.763,0.00037,402000.0,2195770.0,6.276374618341041,2.70857
HK.06198,青岛港,2018-03-13 00:00:00,2.87857,2.86857,2.91857,2.82857,10.743,7e-05,76000.0,417620.0,-0.3473947133472449,2.87857
HK.06198,青岛港,2018-03-14 00:00:00,2.86857,2.87857,2.92857,2.78857,10.763,0.0005,554000.0,3048730.0,0.34860575129767746,2.86857
HK.06198,青岛港,2018-03-15 00:00:00,2.86857,2.87857,2.94857,2.79857,10.763,0.00028,311000.0,1705012.0,0.0,2.87857
HK.06198,青岛港,2018-03-16 00:00:00,3.03857,2.82857,3.09857,2.76857,10.665,0.00122,1339000.0,7323575.0,-1.7369735667362556,2.87857
HK.06198,青岛港,2018-03-19 00:00:00,2.81857,2.83857,2.87857,2.77857,10.684,0.00039,432000.0,2362570.0,0.353535532088645,2.82857
HK.06198,青岛港,2018-03-20 00:00:00,3.02857,3.13857,3.17857,2.98857,11.272,0.0023,2533000.0,14525880.0,10.568701846352223,2.83857
HK.06198,青岛港,2018-03-21 00:00:00,3.17857,3.21857,3.22857,3.11857,11.428,0.00079,871000.0,5052410.0,2.5489315197685594,3.13857
HK.06198,青岛港,2018-03-22 00:00:00,3.26857,3.17857,3.26857,3.15857,9.339,0.00205,2256000.0,13082150.0,-1.242787946199711,3.21857
HK.06198,青岛港,2018-03-23 00:00:00,3.11857,3.03857,3.11857,2.96857,8.575,0.00062,676000.0,3818914.0,-4.404496361571402,3.17857
HK.06198,青岛港,2018-03-26 00:00:00,2.97857,3.00857,3.02857,2.95857,8.53,0.00035,386165.0,2167698.0,-0.9873065290580703,3.03857
HK.06198,青岛港,2018-03-27 00:00:00,3.07857,3.20857,3.20857,2.97857,8.833,0.00046,505000.0,2905760.0,6.647676470881506,3.00857
HK.06198,青岛港,2018-03-28 00:00:00,3.14857,3.17857,3.18857,3.07857,8.787,0.00023,256000.0,1474710.0,-0.934995963934083,3.20857
HK.06198,青岛港,2018-03-29 00:00:00,3.07857,3.18857,3.22857,3.04857,8.803,0.00079,871400.0,4996520.0,0.3146068829693789,3.17857
HK.06198,青岛港,2018-04-03 00:00:00,3.17857,3.56857,3.63857,3.17857,9.378,0.00279,3069402.0,18770126.0,11.917568063426549,3.18857
HK.06198,青岛港,2018-04-04 00:00:00,3.56857,3.44857,3.56857,3.43857,9.196,0.00039,432010.0,2634468.0,-3.3626914982752103,3.56857
HK.06198,青岛港,2018-04-06 00:00:00,3.39857,3.37857,3.45857,3.35857,9.09,0.00064,705000.0,4248991.0,-2.029826855769211,3.44857
HK.06198,青岛港,2018-04-09 00:00:00,3.33857,3.32857,3.37857,3.26857,9.015,0.00031,340000.0,2019170.0,-1.4799160591611191,3.37857
HK.06198,青岛港,2018-04-10 00:00:00,3.31857,3.35857,3.37857,3.26857,9.06,0.00145,1597953.0,9536979.0,0.9012879404669213,3.32857
HK.06198,青岛港,2018-04-11 00:00:00,3.26857,3.37857,3.41857,3.12857,9.09,0.00206,2269000.0,13565204.0,0.5954915335991217,3.35857
HK.06198,青岛港,2018-04-12 00:00:00,3.34857,3.34857,3.41857,3.22857,9.045,0.00104,1147000.0,6863545.0,-0.8879496354966688,3.37857
HK.06198,青岛港,2018-04-13 00:00:00,3.32857,3.36857,3.37857,3.32857,9.075,0.00016,173000.0,1035140.0,0.5972698793813483,3.34857
HK.06198,青岛港,2018-04-16 00:00:00,3.35857,3.14857,3.35857,3.12857,8.742,0.00052,566000.0,3285090.0,-6.5309612090590425,3.36857
HK.06198,青岛港,2018-04-17 00:00:00,3.21857,3.07857,3.24857,3.06857,8.636,0.00085,935000.0,5396400.0,-2.2232314987438695,3.14857
HK.06198,青岛港,2018-04-18 00:00:00,3.12857,3.20857,3.22857,2.97857,8.833,0.00094,1037000.0,5923060.0,4.222739778533537,3.07857
HK.06198,青岛港,2018-04-19 00:00:00,3.27857,3.33857,3.39857,3.26857,9.03,0.00069,753000.0,4487990.0,4.051649177047715,3.20857
HK.06198,青岛港,2018-04-20 00:00:00,3.31857,3.30857,3.33857,3.22857,8.984,0.00069,763000.0,4524850.0,-0.8985883177528046,3.33857
HK.06198,青岛港,2018-04-23 00:00:00,3.37857,3.32857,3.37857,3.31857,9.015,0.00055,605000.0,3601090.0,0.6044907618699322,3.30857
HK.06198,青岛港,2018-04-24 00:00:00,3.34857,3.31857,3.34857,3.22857,9.0,0.00113,1241724.0,7353914.0,-0.30042931348898266,3.32857
HK.06198,青岛港,2018-04-25 00:00:00,3.27857,3.27857,3.32857,3.17857,8.939,0.0002,217000.0,1279610.0,-1.2053384439683235,3.31857
HK.06198,青岛港,2018-04-26 00:00:00,3.28857,3.47857,3.57857,3.27857,9.242,0.0017,1870000.0,11421160.0,6.100220522971897,3.27857
HK.06198,青岛港,2018-04-27 00:00:00,3.47857,3.48857,3.52857,3.38857,9.257,0.00095,1044439.0,6378544.0,0.28747445070819994,3.47857
HK.06198,青岛港,2018-04-30 00:00:00,3.49857,3.84857,3.86857,3.49857,9.803,0.00078,858000.0,5457140.0,10.319414545214798,3.48857
HK.06198,青岛港,2018-05-02 00:00:00,3.87857,3.67857,3.89857,3.63857,9.545,0.00162,1781000.0,11419425.0,-4.417225099192685,3.84857
HK.06198,青岛港,2018-05-03 00:00:00,3.63857,3.58857,3.63857,3.48857,9.409,0.00114,1254000.0,7828020.0,-2.4466028918846265,3.67857
HK.06198,青岛港,2018-05-04 00:00:00,3.65857,3.57857,3.65857,3.56857,9.393,0.00107,1172000.0,7276710.0,-0.27866253131469604,3.58857
HK.06198,青岛港,2018-05-07 00:00:00,3.52857,3.53857,3.67857,3.43857,9.333,0.00062,683360.0,4217078.0,-1.117764917271425,3.57857
HK.06198,青岛港,2018-05-08 00:00:00,3.63857,3.53857,3.63857,3.49857,9.333,0.00036,397497.0,2447699.0,0.0,3.53857
HK.06198,青岛港,2018-05-09 00:00:00,3.62857,3.56857,3.62857,3.51857,9.378,0.00021,229000.0,1416370.0,0.8478001000404063,3.53857
HK.06198,青岛港,2018-05-10 00:00:00,3.59857,3.44857,3.73857,3.41857,9.196,0.00141,1548970.0,9580066.0,-3.3626914982752103,3.56857
HK.06198,青岛港,2018-05-11 00:00:00,3.44857,3.45857,3.52857,3.40857,9.212,0.00051,558000.0,3393500.0,0.2899752651098799,3.44857
HK.06198,青岛港,2018-05-14 00:00:00,3.47857,3.63857,3.67857,3.45857,9.484,0.00085,937000.0,5801720.0,5.204463116259037,3.45857
HK.06198,青岛港,2018-05-15 00:00:00,3.63857,3.56857,3.63857,3.54857,9.378,0.00136,1500000.0,9297965.0,-1.9238327145004845,3.63857
HK.06198,青岛港,2018-05-16 00:00:00,3.51857,3.51857,3.54857,3.44857,9.303,0.00106,1160850.0,7128729.0,-1.40112145761467,3.56857
HK.06198,青岛港,2018-05-17 00:00:00,3.51857,3.26857,3.52857,3.24857,8.924,0.00202,2215435.0,13147362.0,-7.105159198196994,3.51857
HK.06198,青岛港,2018-05-18 00:00:00,3.27857,3.33857,3.42857,3.17857,9.03,0.00344,3778000.0,22106418.0,2.1416093276264494,3.26857
HK.06198,青岛港,2018-05-21 00:00:00,3.43857,3.34857,3.51857,3.23857,9.045,0.00221,2428044.0,14484181.0,0.2995294392509437,3.33857
HK.06198,青岛港,2018-05-23 00:00:00,3.27857,3.17857,3.40857,3.15857,8.787,0.00286,3146000.0,18499137.0,-5.076793974741454,3.34857
HK.06198,青岛港,2018-05-24 00:00:00,3.22857,3.01857,3.23857,3.00857,8.545,0.00325,3567500.0,20390016.0,-5.033710127510174,3.17857
HK.06198,青岛港,2018-05-25 00:00:00,3.07857,3.03857,3.07857,3.01857,8.575,0.00348,3829000.0,21698347.0,0.6625653869216225,3.01857
HK.06198,青岛港,2018-05-28 00:00:00,3.13857,3.16857,3.22857,3.09857,8.772,0.00098,1078000.0,6242260.0,4.2783282925849955,3.03857
HK.06198,青岛港,2018-05-29 00:00:00,3.15857,3.25857,3.37857,3.15857,8.909,0.0018,1979057.0,11675590.0,2.84039803444457,3.16857
