code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06880,MOMENTA-W,2026-07-08 00:00:00,301.0,295.6,314.8,293.4,0.0,0.02016,4749164.0,1419911693.0,0.0,295.6
HK.06880,MOMENTA-W,2026-07-09 00:00:00,295.6,295.6,305.0,293.8,0.0,0.00489,1150994.0,341696894.0,0.0,295.6
HK.06880,MOMENTA-W,2026-07-10 00:00:00,295.8,295.6,298.2,295.4,0.0,0.00201,473621.0,140104957.0,0.0,295.6
HK.06880,MOMENTA-W,2026-07-13 00:00:00,295.6,291.2,295.8,290.8,0.0,0.00436,1026407.0,301573577.0,-1.488497970230052,295.6
HK.06880,MOMENTA-W,2026-07-14 00:00:00,291.0,295.6,298.0,291.0,0.0,0.00136,320740.0,94818688.0,1.5109890109890227,291.2
HK.06880,MOMENTA-W,2026-07-15 00:00:00,296.0,296.4,297.6,295.2,0.0,0.00071,166375.0,49243191.0,0.27063599458726467,295.6
HK.06880,MOMENTA-W,2026-07-16 00:00:00,295.6,288.0,297.8,276.0,0.0,0.00165,389650.0,113310572.0,-2.8340080971659845,296.4
HK.06880,MOMENTA-W,2026-07-17 00:00:00,286.2,258.0,290.0,242.2,0.0,0.00215,506520.0,129083088.0,-10.416666666666668,288.0
HK.06880,MOMENTA-W,2026-07-20 00:00:00,257.8,261.4,269.0,241.2,0.0,0.00026,61560.0,15905093.0,1.3178294573643323,258.0
HK.06880,MOMENTA-W,2026-07-21 00:00:00,261.4,278.0,290.0,258.0,0.0,0.00075,177430.0,49690423.0,6.350420811017607,261.4
HK.06880,MOMENTA-W,2026-07-22 00:00:00,288.0,285.2,294.0,279.2,0.0,0.00065,153002.0,43684790.0,2.5899280575539527,278.0
HK.06880,MOMENTA-W,2026-07-23 00:00:00,285.2,275.2,294.8,268.4,0.0,0.00074,175040.0,48249873.0,-3.506311360448808,285.2
HK.06880,MOMENTA-W,2026-07-24 00:00:00,275.2,253.0,275.2,252.0,0.0,0.00075,176873.0,45089580.0,-8.066860465116275,275.2
HK.06880,MOMENTA-W,2026-07-27 00:00:00,252.0,251.8,256.8,241.6,0.0,0.00028,65560.0,16370098.0,-0.47430830039525246,253.0
HK.06880,MOMENTA-W,2026-07-28 00:00:00,251.8,243.6,259.8,236.2,0.0,0.00027,63544.0,15438436.0,-3.2565528196981797,251.8
HK.06880,MOMENTA-W,2026-07-29 00:00:00,243.4,270.0,270.0,235.0,0.0,0.00073,172980.0,44663596.0,10.837438423645322,243.6
HK.06880,MOMENTA-W,2026-07-30 00:00:00,270.0,290.0,290.0,268.0,0.0,0.00056,131989.0,37062752.0,7.4074074074074066,270.0
HK.06880,MOMENTA-W,2026-07-31 00:00:00,290.0,263.0,295.0,260.8,0.0,0.00137,322440.0,93987472.0,-9.310344827586208,290.0
HK.06880,MOMENTA-W,2026-08-03 00:00:00,263.0,246.0,264.6,246.0,0.0,0.00032,74815.0,18669748.0,-6.4638783269961975,263.0
HK.06880,MOMENTA-W,2026-08-04 00:00:00,246.0,254.2,261.6,246.0,0.0,7e-05,17020.0,4352402.0,3.3333333333333286,246.0
HK.06880,MOMENTA-W,2026-08-05 00:00:00,253.4,258.2,263.8,250.2,0.0,0.00024,55496.0,14247273.0,1.5735641227380015,254.2
HK.06880,MOMENTA-W,2026-08-06 00:00:00,257.8,265.8,265.8,257.8,0.0,0.00018,43140.0,11318960.0,2.943454686289707,258.2
HK.06880,MOMENTA-W,2026-08-07 00:00:00,265.0,274.4,274.4,259.6,0.0,0.00024,56520.0,15239666.0,3.2355154251316653,265.8
HK.06880,MOMENTA-W,2026-08-10 00:00:00,274.4,273.2,276.0,265.4,0.0,6e-05,13580.0,3685926.0,-0.4373177842565556,274.4
HK.06880,MOMENTA-W,2026-08-11 00:00:00,272.0,279.8,296.0,270.2,0.0,0.00065,152915.0,43389262.0,2.415812591508061,273.2
HK.06880,MOMENTA-W,2026-08-12 00:00:00,279.8,272.2,279.8,264.6,0.0,0.00037,86420.0,23693603.0,-2.7162258756254545,279.8
HK.06880,MOMENTA-W,2026-08-13 00:00:00,272.2,268.4,275.2,265.8,0.0,0.00024,56939.0,15346297.0,-1.3960323291697325,272.2
HK.06880,MOMENTA-W,2026-08-14 00:00:00,268.4,268.0,271.4,265.0,0.0,0.00018,41240.0,11090203.0,-0.1490312965722717,268.4
HK.06880,MOMENTA-W,2026-08-17 00:00:00,266.6,291.4,292.8,266.6,0.0,0.00078,183043.0,52103604.0,8.731343283582081,268.0
HK.06880,MOMENTA-W,2026-08-18 00:00:00,290.0,266.6,290.0,265.0,0.0,0.00026,61840.0,16795841.0,-8.510638297872324,291.4
HK.06880,MOMENTA-W,2026-08-19 00:00:00,270.0,266.0,270.0,257.0,0.0,0.00012,29420.0,7706012.0,-0.22505626406602502,266.6
HK.06880,MOMENTA-W,2026-08-20 00:00:00,266.0,274.6,275.0,256.2,0.0,0.00019,45480.0,12298934.0,3.233082706766926,266.0
HK.06880,MOMENTA-W,2026-08-21 00:00:00,274.6,262.0,279.8,261.4,0.0,0.00059,140106.0,37238767.0,-4.588492352512754,274.6
