code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03958,东方证券,2018-01-02 00:00:00,6.26541125,6.49978625,6.51541125,6.25759875,16.995,0.00392,5159168.0,30807520.0,4.522768521289878,6.21853625
HK.03958,东方证券,2018-01-03 00:00:00,6.53884875,6.73416125,6.73416125,6.40603625,17.653,0.00609,8001536.0,49401756.0,3.60588780900295,6.49978625
HK.03958,东方证券,2018-01-04 00:00:00,6.67166125,6.54666125,6.718536249,6.54666125,17.127,0.00126,1654272.0,10225794.0,-2.7843111122413355,6.73416125
HK.03958,东方证券,2018-01-05 00:00:00,6.54666125,6.84353625,6.89822375,6.54666125,17.96,0.00657,8633344.0,54781912.0,4.534754261189244,6.54666125
HK.03958,东方证券,2018-01-08 00:00:00,6.913848749,6.77322375,6.921661249,6.69509875,17.763,0.00321,4216832.0,26856274.0,-1.027429349848187,6.84353625
HK.03958,东方证券,2018-01-09 00:00:00,6.83572375,6.76541125,6.89041125,6.75759875,17.741,0.00158,2082304.0,13312114.0,-0.11534389366658676,6.77322375
HK.03958,东方证券,2018-01-10 00:00:00,6.76541125,6.61697375,6.82791125,6.53884875,17.324,0.00289,3798528.0,23469510.0,-2.1940646993189072,6.76541125
HK.03958,东方证券,2018-01-11 00:00:00,6.66384875,6.66384875,6.69509875,6.53103625,17.456,0.00188,2466816.0,15284766.0,0.7084054096481796,6.61697375
HK.03958,东方证券,2018-01-12 00:00:00,6.78103625,6.65603625,6.83572375,6.59353625,17.434,0.00207,2723840.0,17008957.0,-0.11723705463753212,6.66384875
HK.03958,东方证券,2018-01-15 00:00:00,6.65603625,6.55447375,6.65603625,6.47634875,17.149,0.00302,3972608.0,24243936.0,-1.5258705960322858,6.65603625
HK.03958,东方证券,2018-01-16 00:00:00,6.56228625,6.69509875,6.73416125,6.53884875,17.543,0.0036,4739072.0,29560620.0,2.1454811684919783,6.55447375
HK.03958,东方证券,2018-01-17 00:00:00,6.726348749,6.81228625,6.88259875,6.71072375,17.872,0.00755,9923072.0,63145456.0,1.7503475956945371,6.69509875
HK.03958,东方证券,2018-01-18 00:00:00,6.87478625,6.87478625,6.92947375,6.77322375,18.048,0.00686,9018880.0,57959902.0,0.9174599790195254,6.81228625
HK.03958,东方证券,2018-01-19 00:00:00,6.88259875,6.86697375,6.96072375,6.82009875,18.026,0.01068,14038504.0,90735676.0,-0.11363989680406428,6.87478625
HK.03958,东方证券,2018-01-22 00:00:00,6.86697375,6.913848749,6.94509875,6.851348749,18.157,0.00638,8393216.0,54202596.0,0.6826150893615972,6.86697375
HK.03958,东方证券,2018-01-23 00:00:00,6.913848749,6.96072375,7.03103625,6.88259875,18.289,0.01136,14940672.0,97196744.0,0.677987076399089,6.913848749
HK.03958,东方证券,2018-01-24 00:00:00,6.96853625,7.12478625,7.13259875,6.83572375,18.75,0.01653,21737318.0,142878639.0,2.356974732692129,6.96072375
