code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02076,BOSS直聘-W,2022-12-22 00:00:00,76.49168,77.14168,77.39168,76.09168,0.0,0.00051,443200.0,34713425.0,0.13759857769801545,77.03568
HK.02076,BOSS直聘-W,2022-12-23 00:00:00,76.64168,76.64168,76.64168,74.64168,0.0,1e-05,11300.0,879410.0,-0.6481580385596996,77.14168
HK.02076,BOSS直聘-W,2022-12-28 00:00:00,76.64168,76.99168,77.04168,76.59168,0.0,3e-05,26500.0,2073820.0,0.4566705740270941,76.64168
HK.02076,BOSS直聘-W,2022-12-29 00:00:00,75.74168,75.89168,76.64168,75.74168,0.0,0.0,1600.0,123645.0,-1.4287258051779212,76.99168
HK.02076,BOSS直聘-W,2022-12-30 00:00:00,76.89168,76.89168,76.89168,76.44168,0.0,1e-05,4700.0,367550.0,1.3176674966215007,75.89168
HK.02076,BOSS直聘-W,2023-01-03 00:00:00,76.64168,78.14168,78.14168,76.14168,0.0,0.0,3400.0,267530.0,1.6256635308267424,76.89168
HK.02076,BOSS直聘-W,2023-01-04 00:00:00,78.99168,83.24168,83.44168,78.99168,0.0,0.00017,151100.0,12740830.0,6.52660654339657,78.14168
HK.02076,BOSS直聘-W,2023-01-05 00:00:00,90.84168,90.94168,93.54168,90.84168,0.0,8e-05,67200.0,6291100.0,9.25017371105437,83.24168
HK.02076,BOSS直聘-W,2023-01-06 00:00:00,90.64168,88.09168,90.64168,87.94168,0.0,1e-05,11100.0,998415.0,-3.133876567927939,90.94168
HK.02076,BOSS直聘-W,2023-01-09 00:00:00,90.49168,91.74168,92.84168,90.44168,0.0,2e-05,16200.0,1508530.0,4.143410592237548,88.09168
HK.02076,BOSS直聘-W,2023-01-10 00:00:00,94.64168,94.19168,94.64168,94.19168,0.0,1e-05,5800.0,555450.0,2.670541895461259,91.74168
HK.02076,BOSS直聘-W,2023-01-11 00:00:00,92.44168,92.64168,92.64168,92.44168,0.0,2e-05,16300.0,1530265.0,-1.64558058631082,94.19168
HK.02076,BOSS直聘-W,2023-01-12 00:00:00,91.64168,91.64168,91.64168,91.64168,0.0,0.0,1500.0,139500.0,-1.0794277478560406,92.64168
