code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00003,香港中华煤气,2018-01-02 00:00:00,8.622238134,8.607245911,8.637230356,8.577261465,29.142,0.00051,9506426.0,109030440.0,-0.17387855411788536,8.622238134
HK.00003,香港中华煤气,2018-01-03 00:00:00,8.562269243,8.667214802,8.682207025,8.562269243,29.295,0.00061,11423823.0,131366935.0,0.6967256613797992,8.607245911
HK.00003,香港中华煤气,2018-01-04 00:00:00,8.667214802,8.727183693,8.757168139,8.652222579,29.447,0.00064,11949392.0,138474821.0,0.6919049818191003,8.667214802
HK.00003,香港中华煤气,2018-01-05 00:00:00,8.757168139,8.757168139,8.757168139,8.71219147,29.523,0.00051,9595800.0,111346865.0,0.3435752821846613,8.727183693
HK.00003,香港中华煤气,2018-01-08 00:00:00,8.727183693,8.757168139,8.757168139,8.71219147,29.523,0.00053,9881017.0,114618339.0,0.0,8.757168139
HK.00003,香港中华煤气,2018-01-09 00:00:00,8.757168139,8.787152584,8.787152584,8.727183693,29.6,0.00067,12441345.0,144657263.0,0.34239887283269843,8.757168139
HK.00003,香港中华煤气,2018-01-10 00:00:00,8.727183693,8.697199247,8.757168139,8.622238134,29.371,0.00104,19328816.0,223386176.0,-1.0236915330660084,8.787152584
HK.00003,香港中华煤气,2018-01-11 00:00:00,8.697199247,8.667214802,8.71219147,8.607245911,29.295,0.00073,13593689.0,156626971.0,-0.34475978011361513,8.697199247
HK.00003,香港中华煤气,2018-01-12 00:00:00,8.637230356,8.622238134,8.727183693,8.607245911,29.18,0.00074,13868050.0,159608248.0,-0.518928733479892,8.667214802
HK.00003,香港中华煤气,2018-01-15 00:00:00,8.607245911,8.637230356,8.682207025,8.577261465,29.219,0.0006,11135373.0,128177252.0,0.17387854251996765,8.622238134
HK.00003,香港中华煤气,2018-01-16 00:00:00,8.637230356,8.682207025,8.682207025,8.637230356,29.333,0.00042,7916009.0,91255985.0,0.5207302242293051,8.637230356
HK.00003,香港中华煤气,2018-01-17 00:00:00,8.667214802,8.727183693,8.727183693,8.652222579,29.447,0.00068,12695012.0,146784637.0,0.5180326600194186,8.682207025
HK.00003,香港中华煤气,2018-01-18 00:00:00,8.667214802,8.682207025,8.71219147,8.652222579,29.333,0.00074,13800923.0,159328189.0,-0.5153629118185714,8.727183693
HK.00003,香港中华煤气,2018-01-19 00:00:00,8.622238134,8.682207025,8.757168139,8.622238134,29.333,0.00068,12631481.0,145780113.0,0.0,8.682207025
HK.00003,香港中华煤气,2018-01-22 00:00:00,8.652222579,8.652222579,8.682207025,8.637230356,29.257,0.00087,16263865.0,187410461.0,-0.3453551143581522,8.682207025
HK.00003,香港中华煤气,2018-01-23 00:00:00,8.637230356,8.667214802,8.682207025,8.637230356,29.295,0.00071,13239671.0,152538665.0,0.17327597461937805,8.652222579
HK.00003,香港中华煤气,2018-01-24 00:00:00,8.652222579,8.652222579,8.682207025,8.637230356,29.257,0.0008,15008605.0,172861253.0,-0.17297624833920827,8.667214802
HK.00003,香港中华煤气,2018-01-25 00:00:00,8.652222579,8.71219147,8.757168139,8.652222579,29.409,0.00065,12217750.0,141339664.0,0.6931038869197873,8.652222579
HK.00003,香港中华煤气,2018-01-26 00:00:00,8.742175916,8.742175916,8.757168139,8.71219147,29.485,0.0005,9275104.0,107585570.0,0.34416651772691437,8.71219147
HK.00003,香港中华煤气,2018-01-29 00:00:00,8.757168139,8.727183693,8.787152584,8.71219147,29.447,0.00075,13934356.0,161773274.0,-0.17149303724901316,8.742175916
