code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00788,中国铁塔,2018-08-08 00:00:00,10.08734,10.08734,10.38734,10.08734,70.0,0.02528,435972245.0,5525770020.0,0.0,10.08734
HK.00788,中国铁塔,2018-08-09 00:00:00,10.18734,10.28734,10.28734,10.08734,71.111,0.03695,159293650.0,2024189405.0,1.9826832445421791,10.08734
HK.00788,中国铁塔,2018-08-10 00:00:00,10.28734,10.48734,10.48734,10.18734,72.222,0.04772,205761293.0,2647741964.0,1.9441371627651003,10.28734
HK.00788,中国铁塔,2018-08-13 00:00:00,10.38734,10.38734,10.48734,10.18734,71.666,0.02348,101223350.0,1304052265.0,-0.9535306378929229,10.48734
HK.00788,中国铁塔,2018-08-14 00:00:00,10.28734,10.18734,10.38734,10.08734,70.555,0.0269,115999900.0,1474797910.0,-1.9254207525699487,10.38734
HK.00788,中国铁塔,2018-08-15 00:00:00,10.18734,9.78734,10.18734,9.78734,68.333,0.04559,196562100.0,2463362520.0,-3.926442034917852,10.18734
HK.00788,中国铁塔,2018-08-16 00:00:00,9.68734,9.68734,9.88734,9.58734,67.777,0.01616,69657450.0,854207760.0,-1.0217280691178567,9.78734
HK.00788,中国铁塔,2018-08-17 00:00:00,9.78734,9.88734,9.98734,9.58734,68.888,0.01893,81608800.0,998021826.0,2.0645502274102,9.68734
HK.00788,中国铁塔,2018-08-20 00:00:00,10.08734,10.08734,10.18734,9.98734,70.0,0.01864,80380491.0,1014416458.0,2.022788737921416,9.88734
HK.00788,中国铁塔,2018-08-21 00:00:00,10.18734,10.18734,10.28734,9.98734,70.555,0.04338,187023275.0,2370662043.0,0.9913416222710985,10.08734
HK.00788,中国铁塔,2018-08-22 00:00:00,10.18734,10.08734,10.18734,9.98734,70.0,0.04541,195799685.0,2482854158.0,-0.9816105087294762,10.18734
HK.00788,中国铁塔,2018-08-23 00:00:00,10.18734,10.08734,10.18734,9.98734,69.444,0.00493,21255361.0,267139935.0,0.0,10.08734
HK.00788,中国铁塔,2018-08-24 00:00:00,9.98734,9.98734,10.08734,9.88734,69.444,0.00692,29842415.0,372616731.0,-0.9913416222710809,10.08734
HK.00788,中国铁塔,2018-08-27 00:00:00,10.08734,9.98734,10.18734,9.98734,69.444,0.0027,11632562.0,146087944.0,0.0,9.98734
HK.00788,中国铁塔,2018-08-28 00:00:00,10.08734,9.98734,10.08734,9.88734,69.444,0.01052,45336800.0,566819074.0,0.0,9.98734
HK.00788,中国铁塔,2018-08-29 00:00:00,9.98734,10.08734,10.08734,9.98734,70.0,0.00226,9742800.0,122124080.0,1.0012676047876576,9.98734
HK.00788,中国铁塔,2018-08-30 00:00:00,9.98734,9.78734,10.08734,9.78734,68.333,0.00907,39100253.0,486141523.0,-2.974024866813243,10.08734
HK.00788,中国铁塔,2018-08-31 00:00:00,9.78734,9.48734,9.88734,8.98734,66.666,0.01446,62332505.0,740635927.0,-3.0651842073535884,9.78734
HK.00788,中国铁塔,2018-09-03 00:00:00,9.48734,9.28734,9.48734,9.18734,65.555,0.00546,23552065.0,277385049.0,-2.1080724418013825,9.48734
HK.00788,中国铁塔,2018-09-04 00:00:00,9.28734,8.48734,9.38734,8.38734,61.111,0.01498,64574400.0,742742810.0,-8.613876524386969,9.28734
HK.00788,中国铁塔,2018-09-05 00:00:00,8.38734,7.78734,8.38734,7.38734,57.222,0.02731,117745526.0,1223051682.0,-8.24757815758529,8.48734
HK.00788,中国铁塔,2018-09-06 00:00:00,8.08734,8.18734,8.38734,7.88734,59.444,0.01525,65751227.0,699932785.0,5.136542131202701,7.78734
HK.00788,中国铁塔,2018-09-07 00:00:00,8.28734,8.98734,9.18734,8.28734,63.888,0.0279,120311203.0,1364962957.0,9.771183314727358,8.18734
HK.00788,中国铁塔,2018-09-10 00:00:00,8.887339999,9.28734,9.38734,8.787339999,65.555,0.01392,59999600.0,693295044.0,3.3380288272169603,8.98734
HK.00788,中国铁塔,2018-09-11 00:00:00,9.38734,9.18734,9.48734,8.98734,65.0,0.01103,47544330.0,558345307.0,-1.0767345655483662,9.28734
HK.00788,中国铁塔,2018-09-12 00:00:00,9.28734,8.98734,9.28734,8.887339999,63.888,0.00568,24472800.0,284379400.0,-2.1769086590895848,9.18734
HK.00788,中国铁塔,2018-09-13 00:00:00,9.08734,9.08734,9.28734,8.98734,64.444,0.00945,40756400.0,474129980.0,1.11267627573898,8.98734
HK.00788,中国铁塔,2018-09-14 00:00:00,9.18734,9.08734,9.18734,8.98734,64.444,0.00313,13512206.0,157070888.0,0.0,9.08734
HK.00788,中国铁塔,2018-09-17 00:00:00,9.08734,9.18734,9.38734,9.08734,65.0,0.00894,38543200.0,452661054.0,1.1004320296148424,9.08734
HK.00788,中国铁塔,2018-09-18 00:00:00,9.18734,9.18734,9.38734,9.08734,65.0,0.00915,39434200.0,464227736.0,0.0,9.18734
HK.00788,中国铁塔,2018-09-19 00:00:00,9.28734,9.28734,9.38734,9.18734,65.555,0.00243,10471000.0,123799432.0,1.0884543295447826,9.18734
HK.00788,中国铁塔,2018-09-20 00:00:00,9.38734,9.28734,9.38734,9.28734,65.555,0.00132,5697500.0,67559040.0,0.0,9.28734
HK.00788,中国铁塔,2018-09-21 00:00:00,9.38734,9.28734,9.48734,9.18734,65.555,0.01595,68789034.0,816566190.0,0.0,9.28734
HK.00788,中国铁塔,2018-09-24 00:00:00,9.28734,9.28734,9.38734,9.18734,65.555,0.00159,6836810.0,80552932.0,0.0,9.28734
HK.00788,中国铁塔,2018-09-26 00:00:00,9.28734,9.28734,9.48734,9.18734,65.555,0.00449,19374105.0,228771166.0,0.0,9.28734
HK.00788,中国铁塔,2018-09-27 00:00:00,9.28734,9.18734,9.28734,9.08734,65.0,0.00469,20227906.0,237211049.0,-1.0767345655483662,9.28734
HK.00788,中国铁塔,2018-09-28 00:00:00,9.18734,8.887339999,9.28734,8.887339999,63.333,0.01123,48400495.0,563452875.0,-3.2653629995189117,9.18734
HK.00788,中国铁塔,2018-10-02 00:00:00,8.98734,8.98734,9.18734,8.887339999,63.888,0.00581,25053350.0,287502174.0,1.1251960767929625,8.887339999
HK.00788,中国铁塔,2018-10-03 00:00:00,9.08734,8.98734,9.18734,8.98734,63.888,0.00106,4585558.0,53074918.0,0.0,8.98734
HK.00788,中国铁塔,2018-10-04 00:00:00,8.98734,8.887339999,9.08734,8.887339999,63.333,0.0024,10337838.0,118545805.0,-1.1126762868657438,8.98734
HK.00788,中国铁塔,2018-10-05 00:00:00,8.98734,8.887339999,8.98734,8.787339999,63.333,0.00214,9206600.0,105115820.0,0.0,8.887339999
HK.00788,中国铁塔,2018-10-08 00:00:00,8.887339999,8.887339999,8.98734,8.68734,63.333,0.00301,12962200.0,146882850.0,0.0,8.887339999
HK.00788,中国铁塔,2018-10-09 00:00:00,8.887339999,8.787339999,8.98734,8.787339999,62.777,0.00096,4123426.0,46793350.0,-1.1251960655410012,8.887339999
HK.00788,中国铁塔,2018-10-10 00:00:00,8.787339999,8.98734,9.18734,8.787339999,63.888,0.00536,23092049.0,265895152.0,2.276001623048151,8.787339999
HK.00788,中国铁塔,2018-10-11 00:00:00,8.68734,8.48734,8.68734,8.38734,61.111,0.00223,9621273.0,105719215.0,-5.5633813786949196,8.98734
HK.00788,中国铁塔,2018-10-12 00:00:00,8.48734,9.08734,9.18734,8.48734,64.444,0.00419,18053651.0,206696965.0,7.069352706501681,8.48734
HK.00788,中国铁塔,2018-10-15 00:00:00,9.18734,8.98734,9.18734,8.787339999,63.888,0.00199,8564402.0,98594222.0,-1.100432029614823,9.08734
HK.00788,中国铁塔,2018-10-16 00:00:00,9.08734,8.98734,9.08734,8.787339999,63.888,0.00169,7268706.0,83323383.0,0.0,8.98734
HK.00788,中国铁塔,2018-10-18 00:00:00,8.98734,9.08734,9.08734,8.887339999,64.444,0.00248,10705697.0,123457014.0,1.11267627573898,8.98734
HK.00788,中国铁塔,2018-10-19 00:00:00,8.98734,9.08734,9.08734,8.887339999,64.444,0.00475,20469400.0,235743014.0,0.0,9.08734
HK.00788,中国铁塔,2018-10-22 00:00:00,8.98734,8.98734,9.08734,8.887339999,63.888,0.00726,31288641.0,359211514.0,-1.100432029614823,9.08734
HK.00788,中国铁塔,2018-10-23 00:00:00,8.98734,8.98734,8.98734,8.887339999,63.888,0.00739,31855772.0,364597768.0,0.0,8.98734
HK.00788,中国铁塔,2018-10-24 00:00:00,8.98734,8.787339999,8.98734,8.787339999,62.777,0.00103,4419373.0,50472182.0,-2.2253525626047237,8.98734
HK.00788,中国铁塔,2018-10-25 00:00:00,8.68734,8.887339999,8.98734,8.38734,63.333,0.00508,21922200.0,245463240.0,1.138000805834071,8.787339999
HK.00788,中国铁塔,2018-10-26 00:00:00,8.98734,8.887339999,8.98734,8.48734,63.333,0.00681,29354370.0,333608418.0,0.0,8.887339999
HK.00788,中国铁塔,2018-10-29 00:00:00,8.887339999,9.38734,9.48734,8.887339999,66.111,0.00308,13299089.0,152857698.0,5.625980338956987,8.887339999
HK.00788,中国铁塔,2018-10-30 00:00:00,9.38734,9.38734,9.58734,9.28734,66.111,0.00409,17646277.0,210355529.0,0.0,9.38734
HK.00788,中国铁塔,2018-10-31 00:00:00,9.48734,9.38734,9.48734,9.18734,66.111,0.00535,23068287.0,273264607.0,0.0,9.38734
HK.00788,中国铁塔,2018-11-01 00:00:00,9.48734,8.98734,9.58734,8.887339999,63.888,0.00452,19469395.0,226524185.0,-4.261057978085383,9.38734
HK.00788,中国铁塔,2018-11-02 00:00:00,9.08734,8.98734,9.18734,8.887339999,63.888,0.0078,33632675.0,387125321.0,0.0,8.98734
HK.00788,中国铁塔,2018-11-05 00:00:00,8.98734,8.887339999,9.08734,8.68734,63.333,0.00417,17957717.0,204161971.0,-1.1126762868657438,8.98734
HK.00788,中国铁塔,2018-11-06 00:00:00,8.887339999,9.08734,9.18734,8.787339999,64.444,0.00341,14707100.0,169339568.0,2.250392142333964,8.887339999
HK.00788,中国铁塔,2018-11-07 00:00:00,9.18734,9.08734,9.18734,8.98734,64.444,0.00348,15015405.0,174695822.0,0.0,9.08734
HK.00788,中国铁塔,2018-11-08 00:00:00,9.18734,9.38734,9.58734,9.08734,66.111,0.01491,64285814.0,756127058.0,3.301296088844488,9.08734
HK.00788,中国铁塔,2018-11-09 00:00:00,9.38734,9.08734,9.38734,8.98734,64.444,0.00547,23578094.0,275573550.0,-3.195793483564042,9.38734
HK.00788,中国铁塔,2018-11-12 00:00:00,9.28734,8.98734,9.48734,8.98734,63.888,0.00476,20533009.0,241288265.0,-1.100432029614823,9.08734
HK.00788,中国铁塔,2018-11-13 00:00:00,8.98734,9.08734,9.18734,8.98734,64.444,0.00332,14325970.0,165369142.0,1.11267627573898,8.98734
HK.00788,中国铁塔,2018-11-14 00:00:00,9.18734,9.28734,9.48734,9.08734,65.555,0.00552,23811331.0,282589536.0,2.2008640592296658,9.08734
HK.00788,中国铁塔,2018-11-15 00:00:00,9.28734,9.38734,9.48734,9.18734,66.111,0.0023,9928192.0,117600437.0,1.0767345655483662,9.28734
HK.00788,中国铁塔,2018-11-16 00:00:00,9.38734,9.28734,9.48734,9.08734,64.444,0.00513,22117184.0,260225762.0,-1.0652644945213408,9.38734
HK.00788,中国铁塔,2018-11-19 00:00:00,9.28734,9.28734,9.38734,9.08734,65.555,0.00529,22788051.0,268079256.0,0.0,9.28734
HK.00788,中国铁塔,2018-11-20 00:00:00,9.18734,9.08734,9.28734,8.887339999,63.888,0.00588,25347766.0,294671306.0,-2.1534691310967515,9.28734
HK.00788,中国铁塔,2018-11-21 00:00:00,8.98734,8.887339999,9.18734,8.787339999,63.333,0.01156,49851551.0,572407396.0,-2.2008640702339672,9.08734
HK.00788,中国铁塔,2018-11-22 00:00:00,8.887339999,8.98734,9.08734,8.787339999,63.333,0.00332,14322209.0,164511563.0,1.1251960767929625,8.887339999
HK.00788,中国铁塔,2018-11-23 00:00:00,8.98734,8.887339999,9.08734,8.787339999,63.333,0.00325,14009200.0,159918050.0,-1.1126762868657438,8.98734
HK.00788,中国铁塔,2018-11-26 00:00:00,8.887339999,8.887339999,8.98734,8.787339999,62.777,0.00382,16473000.0,187790280.0,0.0,8.887339999
HK.00788,中国铁塔,2018-11-27 00:00:00,8.887339999,8.787339999,8.98734,8.787339999,62.777,0.00304,13116777.0,149372395.0,-1.1251960655410012,8.887339999
HK.00788,中国铁塔,2018-11-28 00:00:00,8.887339999,9.08734,9.18734,8.787339999,64.444,0.00714,30763701.0,353866885.0,3.414002428882222,8.787339999
HK.00788,中国铁塔,2018-11-29 00:00:00,9.08734,8.98734,9.18734,8.887339999,63.888,0.00546,23557243.0,271947552.0,-1.100432029614823,9.08734
HK.00788,中国铁塔,2018-11-30 00:00:00,9.08734,9.08734,9.18734,8.887339999,64.444,0.00988,42581770.0,491709373.0,1.11267627573898,8.98734
HK.00788,中国铁塔,2018-12-03 00:00:00,9.08734,9.48734,9.48734,8.98734,66.666,0.01256,54149888.0,640009897.0,4.401728118459312,9.08734
HK.00788,中国铁塔,2018-12-04 00:00:00,9.48734,9.48734,9.48734,9.28734,66.666,0.00551,23741289.0,284079074.0,0.0,9.48734
HK.00788,中国铁塔,2018-12-05 00:00:00,9.28734,9.38734,9.38734,9.18734,66.111,0.00415,17879301.0,212193084.0,-1.0540362209006913,9.48734
HK.00788,中国铁塔,2018-12-06 00:00:00,9.38734,9.38734,9.38734,9.28734,66.111,0.00805,34701142.0,411745710.0,0.0,9.38734
HK.00788,中国铁塔,2018-12-07 00:00:00,9.38734,9.88734,9.98734,9.38734,68.888,0.04247,183112257.0,2252271641.0,5.326322472606723,9.38734
HK.00788,中国铁塔,2018-12-10 00:00:00,9.98734,10.28734,10.38734,9.88734,71.111,0.01879,81016870.0,1023968801.0,4.045577475842849,9.88734
HK.00788,中国铁塔,2018-12-11 00:00:00,10.18734,10.28734,10.38734,10.08734,71.111,0.01223,52709705.0,673266712.0,0.0,10.28734
HK.00788,中国铁塔,2018-12-12 00:00:00,10.48734,11.18734,11.387339999,10.38734,76.111,0.02258,97355520.0,1313559225.0,8.748617232442985,10.28734
HK.00788,中国铁塔,2018-12-13 00:00:00,11.18734,11.18734,11.287339999,10.98734,76.111,0.01452,62585707.0,853644796.0,0.0,11.18734
HK.00788,中国铁塔,2018-12-14 00:00:00,11.18734,11.08734,11.18734,10.88734,75.555,0.01314,56636870.0,768139044.0,-0.8938675324071801,11.18734
HK.00788,中国铁塔,2018-12-17 00:00:00,10.98734,11.48734,11.88734,10.98734,77.777,0.01755,75649000.0,1065880650.0,3.607718352643649,11.08734
HK.00788,中国铁塔,2018-12-18 00:00:00,11.48734,11.68734,12.18734,11.387339999,78.888,0.01594,68716540.0,978549286.0,1.7410471005472203,11.48734
HK.00788,中国铁塔,2018-12-19 00:00:00,11.78734,11.68734,11.98734,11.58734,78.888,0.0128,55171334.0,783963363.0,0.0,11.68734
HK.00788,中国铁塔,2018-12-20 00:00:00,11.78734,11.18734,12.08734,10.98734,76.111,0.01927,83078096.0,1158321151.0,-4.27813343327053,11.68734
HK.00788,中国铁塔,2018-12-21 00:00:00,11.18734,12.18734,12.18734,11.08734,81.666,0.01116,48134849.0,687080581.0,8.938675324071674,11.18734
HK.00788,中国铁塔,2018-12-24 00:00:00,12.38734,12.58734,12.68734,11.98734,83.888,0.0078,33645170.0,500190179.0,3.28209437005941,12.18734
HK.00788,中国铁塔,2018-12-27 00:00:00,13.18734,12.08734,13.18734,12.08734,81.111,0.01729,74524016.0,1140134330.0,-3.972245128835799,12.58734
HK.00788,中国铁塔,2018-12-28 00:00:00,12.28734,11.78734,12.38734,11.58734,79.444,0.00973,41956888.0,604070088.0,-2.4819356450633387,12.08734
HK.00788,中国铁塔,2018-12-31 00:00:00,12.08734,12.28734,12.28734,11.88734,82.222,0.00386,16643153.0,243710119.0,4.241839125706054,11.78734
HK.00788,中国铁塔,2019-01-02 00:00:00,12.18734,11.48734,12.28734,11.287339999,77.777,0.01209,52134405.0,744037822.0,-6.510766366032035,12.28734
HK.00788,中国铁塔,2019-01-03 00:00:00,11.58734,11.48734,11.98734,11.18734,77.777,0.01097,47297151.0,663321092.0,0.0,11.48734
HK.00788,中国铁塔,2019-01-04 00:00:00,11.387339999,11.88734,12.08734,11.287339999,80.0,0.00766,33005466.0,468396583.0,3.482094201094425,11.48734
HK.00788,中国铁塔,2019-01-07 00:00:00,12.18734,12.08734,12.28734,11.88734,81.111,0.00994,42866750.0,626737270.0,1.6824621824562878,11.88734
HK.00788,中国铁塔,2019-01-08 00:00:00,12.18734,12.98734,13.18734,11.98734,86.111,0.02052,88479841.0,1351367035.0,7.4458069351900456,12.08734
HK.00788,中国铁塔,2019-01-09 00:00:00,13.08734,12.68734,13.28734,12.48734,84.444,0.02146,92508560.0,1415498986.0,-2.30994183566457,12.98734
HK.00788,中国铁塔,2019-01-10 00:00:00,12.58734,12.28734,12.58734,12.18734,82.222,0.01792,77266638.0,1151263888.0,-3.1527491184125305,12.68734
HK.00788,中国铁塔,2019-01-11 00:00:00,12.48734,12.38734,12.78734,12.28734,82.777,0.00985,42462897.0,635629227.0,0.8138457957540007,12.28734
HK.00788,中国铁塔,2019-01-14 00:00:00,12.48734,12.18734,12.48734,12.18734,81.666,0.00937,40385289.0,597655847.0,-1.6145516309393242,12.38734
HK.00788,中国铁塔,2019-01-15 00:00:00,12.38734,12.98734,13.08734,12.28734,86.111,0.01805,77837900.0,1193469762.0,6.564188740118835,12.18734
HK.00788,中国铁塔,2019-01-16 00:00:00,12.98734,12.88734,13.18734,12.78734,85.555,0.0089,38390584.0,593062865.0,-0.7699806118881899,12.98734
HK.00788,中国铁塔,2019-01-17 00:00:00,12.88734,12.48734,12.88734,12.48734,83.333,0.00958,41315300.0,626613828.0,-3.1038212695560166,12.88734
HK.00788,中国铁塔,2019-01-18 00:00:00,12.58734,12.78734,13.08734,12.48734,85.0,0.01026,44243945.0,676158802.0,2.4024331843290945,12.48734
HK.00788,中国铁塔,2019-01-21 00:00:00,12.88734,13.48734,13.787339999,12.68734,88.888,0.01365,58851187.0,929785439.0,5.474164290618684,12.78734
HK.00788,中国铁塔,2019-01-22 00:00:00,13.58734,13.48734,13.68734,13.08734,88.888,0.00806,37606000.0,597157320.0,0.0,13.48734
HK.00788,中国铁塔,2019-01-23 00:00:00,13.48734,14.28734,14.68734,13.48734,93.333,0.01789,83488897.0,1402953362.0,5.931488343883974,13.48734
HK.00788,中国铁塔,2019-01-24 00:00:00,14.28734,14.28734,14.38734,13.787339999,93.333,0.01193,55684500.0,930744664.0,0.0,14.28734
HK.00788,中国铁塔,2019-01-25 00:00:00,14.28734,14.78734,15.08734,14.18734,96.111,0.02128,99315672.0,1712762156.0,3.4996017453213826,14.28734
HK.00788,中国铁塔,2019-01-28 00:00:00,14.98734,13.98734,14.98734,13.887339999,91.666,0.02216,103424040.0,1729103555.0,-5.410033177028463,14.78734
HK.00788,中国铁塔,2019-01-29 00:00:00,13.887339999,13.887339999,14.18734,13.68734,91.111,0.01663,77592569.0,1273671800.0,-0.7149322244258003,13.98734
