code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02638,港灯-SS,2018-01-02 00:00:00,4.3063,4.3163,4.3163,4.2763,17.592,0.00039,3447086.0,24653487.0,0.2322179132898262,4.3063
HK.02638,港灯-SS,2018-01-03 00:00:00,4.3163,4.2863,4.3163,4.2663,17.518,0.00052,4572559.0,32583374.0,-0.6950397331047482,4.3163
HK.02638,港灯-SS,2018-01-04 00:00:00,4.2963,4.2763,4.2963,4.2663,17.493,0.00064,5689848.0,40508672.0,-0.2333014488019921,4.2863
HK.02638,港灯-SS,2018-01-05 00:00:00,4.2863,4.2963,4.3063,4.2763,17.542,0.00036,3153159.0,22499730.0,0.4676940345625792,4.2763
HK.02638,港灯-SS,2018-01-08 00:00:00,4.2963,4.3063,4.3063,4.2963,17.567,0.00026,2284590.0,16331219.0,0.23275842003586053,4.2963
HK.02638,港灯-SS,2018-01-09 00:00:00,4.2763,4.2963,4.3163,4.2763,17.542,0.00055,4882416.0,34859401.0,-0.23221791328984684,4.3063
HK.02638,港灯-SS,2018-01-10 00:00:00,4.3063,4.3063,4.3163,4.2863,17.567,0.00053,4699283.0,33620385.0,0.23275842003586053,4.2963
HK.02638,港灯-SS,2018-01-11 00:00:00,4.3263,4.3063,4.3263,4.2963,17.567,0.00026,2292928.0,16394272.0,0.0,4.3063
HK.02638,港灯-SS,2018-01-12 00:00:00,4.3263,4.3363,4.3363,4.2963,17.641,0.00074,6524671.0,46705240.0,0.6966537398694786,4.3063
HK.02638,港灯-SS,2018-01-15 00:00:00,4.3363,4.3163,4.3463,4.3063,17.592,0.00038,3401642.0,24396696.0,-0.46122270138135224,4.3363
HK.02638,港灯-SS,2018-01-16 00:00:00,4.3163,4.3263,4.3363,4.3063,17.616,0.00039,3457961.0,24787393.0,0.23167991103490923,4.3163
HK.02638,港灯-SS,2018-01-17 00:00:00,4.3263,4.3263,4.3463,4.3263,17.616,0.00074,6495301.0,46638202.0,0.0,4.3263
