code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01276,恒瑞医药,2025-05-23 00:00:00,56.77172,54.92172,60.27172,54.92172,53.233,0.36818,82663811.0,4733500812.0,25.329904896475995,43.82172
HK.01276,恒瑞医药,2025-05-26 00:00:00,54.02172,53.47172,54.92172,52.27172,51.833,0.05736,12877980.0,690009470.0,-2.6401212489339425,54.92172
HK.01276,恒瑞医药,2025-05-27 00:00:00,52.97172,54.67172,55.57172,52.77172,52.992,0.02362,5303918.0,290628221.0,2.244176921931823,53.47172
HK.01276,恒瑞医药,2025-05-28 00:00:00,54.67172,57.27172,57.27172,54.37172,55.501,0.03893,8740409.0,492278593.0,4.755657952594141,54.67172
HK.01276,恒瑞医药,2025-05-29 00:00:00,57.27172,57.27172,57.27172,55.37172,55.501,0.02514,5643467.0,320669036.0,0.0,57.27172
HK.01276,恒瑞医药,2025-05-30 00:00:00,56.82172,57.77172,58.17172,56.57172,55.984,0.02011,4514928.0,260723649.0,0.8730312272793623,57.27172
HK.01276,恒瑞医药,2025-06-02 00:00:00,57.07172,57.47172,57.57172,55.87172,55.694,0.00536,1204104.0,68745700.0,-0.5192852142882439,57.77172
HK.01276,恒瑞医药,2025-06-03 00:00:00,57.57172,56.27172,57.82172,56.02172,54.536,0.01175,2638200.0,151135843.0,-2.087983446467229,57.47172
HK.01276,恒瑞医药,2025-06-04 00:00:00,56.72172,57.67172,58.12172,56.67172,55.888,0.02319,5205950.0,301944122.0,2.487928216873411,56.27172
HK.01276,恒瑞医药,2025-06-05 00:00:00,57.77172,56.72172,57.97172,56.32172,54.971,0.0096,2156370.0,123146131.0,-1.6472544949240335,57.67172
HK.01276,恒瑞医药,2025-06-06 00:00:00,57.27172,57.32172,58.12172,56.27172,55.55,0.01854,4161995.0,239290005.0,1.0577958496322069,56.72172
HK.01276,恒瑞医药,2025-06-09 00:00:00,57.32172,58.82172,58.97172,56.72172,56.998,0.02142,4809633.0,281321608.0,2.6168091257554726,57.32172
HK.01276,恒瑞医药,2025-06-10 00:00:00,58.47172,59.22172,59.67172,58.27172,57.384,0.01189,2670120.0,157974706.0,0.6800209174434181,58.82172
