code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06228,自由黄金-DRS,2026-06-26 00:00:00,26.6,24.86,26.8,23.92,0.0,0.01659,24440190.0,624122772.0,-6.541353383458653,26.6
HK.06228,自由黄金-DRS,2026-06-29 00:00:00,24.86,26.6,26.6,24.86,0.0,0.00113,1665200.0,43261058.0,6.999195494770724,24.86
HK.06228,自由黄金-DRS,2026-06-30 00:00:00,26.6,25.0,26.6,24.3,0.0,0.00128,1879000.0,47292422.0,-6.015037593984967,26.6
HK.06228,自由黄金-DRS,2026-07-02 00:00:00,25.0,26.0,26.48,24.72,0.0,0.00064,949900.0,24649408.0,4.0,25.0
HK.06228,自由黄金-DRS,2026-07-03 00:00:00,25.98,26.06,26.7,25.72,0.0,0.00085,1253500.0,33102218.0,0.23076923076922584,26.0
HK.06228,自由黄金-DRS,2026-07-06 00:00:00,26.04,26.0,26.58,25.82,0.0,0.00037,544500.0,14205724.0,-0.23023791250958836,26.06
HK.06228,自由黄金-DRS,2026-07-07 00:00:00,26.0,25.0,26.08,24.6,0.0,0.00155,2278400.0,57145242.0,-3.8461538461538463,26.0
HK.06228,自由黄金-DRS,2026-07-08 00:00:00,25.0,25.0,26.0,25.0,0.0,0.00033,490200.0,12576216.0,0.0,25.0
HK.06228,自由黄金-DRS,2026-07-09 00:00:00,25.0,25.4,26.18,25.0,0.0,0.0002,288900.0,7433022.0,1.5999999999999945,25.0
HK.06228,自由黄金-DRS,2026-07-10 00:00:00,25.4,26.2,26.64,24.86,0.0,0.0005,733900.0,19072954.0,3.1496062992126013,25.4
HK.06228,自由黄金-DRS,2026-07-13 00:00:00,26.0,25.56,26.0,25.5,0.0,0.00013,193100.0,4951998.0,-2.4427480916030557,26.2
HK.06228,自由黄金-DRS,2026-07-14 00:00:00,25.56,25.0,25.58,24.82,0.0,0.00033,484400.0,12169332.0,-2.1909233176838763,25.56
HK.06228,自由黄金-DRS,2026-07-15 00:00:00,25.02,24.72,25.1,23.94,0.0,0.00029,433800.0,10718338.0,-1.1200000000000045,25.0
HK.06228,自由黄金-DRS,2026-07-16 00:00:00,24.72,24.8,25.08,23.58,0.0,0.0002,292100.0,7162726.0,0.32362459546926314,24.72
HK.06228,自由黄金-DRS,2026-07-17 00:00:00,24.8,24.46,24.8,23.98,0.0,0.00042,618600.0,15011918.0,-1.370967741935483,24.8
HK.06228,自由黄金-DRS,2026-07-20 00:00:00,24.46,24.2,24.5,21.24,0.0,0.00046,680200.0,16419780.0,-1.0629599345870873,24.46
HK.06228,自由黄金-DRS,2026-07-21 00:00:00,24.2,25.12,25.66,24.2,0.0,0.00027,401900.0,9962708.0,3.801652892561991,24.2
HK.06228,自由黄金-DRS,2026-07-22 00:00:00,25.12,25.12,25.3,23.02,0.0,0.0004,585000.0,14430346.0,0.0,25.12
HK.06228,自由黄金-DRS,2026-07-23 00:00:00,25.12,25.02,25.66,24.7,0.0,0.0007,1038490.0,26168856.0,-0.3980891719745279,25.12
HK.06228,自由黄金-DRS,2026-07-24 00:00:00,24.96,26.0,26.4,24.58,0.0,0.00089,1312400.0,33544920.0,3.916866506794566,25.02
HK.06228,自由黄金-DRS,2026-07-27 00:00:00,26.0,26.6,26.6,25.68,0.0,0.00036,530500.0,13999546.0,2.307692307692313,26.0
HK.06228,自由黄金-DRS,2026-07-28 00:00:00,26.5,26.5,26.6,25.86,0.0,0.00059,862100.0,22831716.0,-0.37593984962406546,26.6
HK.06228,自由黄金-DRS,2026-07-29 00:00:00,26.5,26.8,26.8,26.22,0.0,0.00061,905200.0,24022398.0,1.1320754716981158,26.5
HK.06228,自由黄金-DRS,2026-07-30 00:00:00,26.5,27.5,27.6,26.5,0.0,0.0007,1029800.0,27964350.0,2.61194029850746,26.8
HK.06228,自由黄金-DRS,2026-07-31 00:00:00,27.5,29.7,29.72,27.4,0.0,0.00045,663100.0,18716000.0,7.999999999999997,27.5
HK.06228,自由黄金-DRS,2026-08-03 00:00:00,29.4,29.7,29.88,28.98,0.0,0.00035,521100.0,15320578.0,0.0,29.7
HK.06228,自由黄金-DRS,2026-08-04 00:00:00,29.7,30.0,30.78,29.0,0.0,0.00067,985900.0,29308043.0,1.0101010101010124,29.7
HK.06228,自由黄金-DRS,2026-08-05 00:00:00,30.0,32.08,32.72,30.0,0.0,0.00117,1718100.0,54814583.0,6.933333333333327,30.0
HK.06228,自由黄金-DRS,2026-08-06 00:00:00,32.28,32.02,33.64,31.02,0.0,0.00076,1120000.0,35983526.0,-0.1870324189526034,32.08
HK.06228,自由黄金-DRS,2026-08-07 00:00:00,32.0,32.68,32.8,32.0,0.0,0.00071,1041700.0,33811170.0,2.0612117426608263,32.02
HK.06228,自由黄金-DRS,2026-08-10 00:00:00,32.8,34.6,36.5,32.8,0.0,0.0004,585400.0,20239943.0,5.875152998776015,32.68
HK.06228,自由黄金-DRS,2026-08-11 00:00:00,35.0,34.5,35.5,34.0,0.0,0.00044,650400.0,22606742.0,-0.28901734104046656,34.6
HK.06228,自由黄金-DRS,2026-08-12 00:00:00,34.5,33.8,34.54,32.8,0.0,0.00045,663000.0,22440070.0,-2.028985507246385,34.5
HK.06228,自由黄金-DRS,2026-08-13 00:00:00,34.2,35.0,35.24,33.64,0.0,0.00052,768200.0,26753311.0,3.550295857988174,33.8
HK.06228,自由黄金-DRS,2026-08-14 00:00:00,35.0,34.72,35.1,33.8,0.0,0.0005,730800.0,25549182.0,-0.8000000000000033,35.0
HK.06228,自由黄金-DRS,2026-08-17 00:00:00,34.3,35.64,36.64,34.3,0.0,0.00051,744000.0,26786360.0,2.649769585253461,34.72
HK.06228,自由黄金-DRS,2026-08-18 00:00:00,35.64,35.76,36.34,34.5,0.0,0.00027,393000.0,14092650.0,0.3367003367003295,35.64
HK.06228,自由黄金-DRS,2026-08-19 00:00:00,35.76,35.74,36.66,35.18,0.0,0.0001,151100.0,5396572.0,-0.055928411633098495,35.76
HK.06228,自由黄金-DRS,2026-08-20 00:00:00,35.98,35.76,36.2,35.6,0.0,0.00089,1313500.0,47020936.0,0.05595970900950201,35.74
HK.06228,自由黄金-DRS,2026-08-21 00:00:00,36.0,35.78,36.0,35.5,0.0,0.00083,1219000.0,43590828.0,0.05592841163311837,35.76
