code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01071,华电国际电力股份,2018-01-02 00:00:00,1.12507,1.16507,1.17507,1.11507,8.21,0.00574,9854000.0,28306600.0,4.484023424538374,1.11507
HK.01071,华电国际电力股份,2018-01-03 00:00:00,1.17507,1.17507,1.18507,1.15507,8.238,0.00513,8816532.0,25554203.0,0.8583175259855639,1.16507
HK.01071,华电国际电力股份,2018-01-04 00:00:00,1.17507,1.19507,1.20507,1.16507,8.295,0.00659,11315412.0,32950390.0,1.7020262622652282,1.17507
HK.01071,华电国际电力股份,2018-01-05 00:00:00,1.20507,1.22507,1.25507,1.17507,8.38,0.01027,17630000.0,51752930.0,2.5103132034106808,1.19507
HK.01071,华电国际电力股份,2018-01-08 00:00:00,1.22507,1.22507,1.25507,1.19507,8.38,0.00684,11748000.0,34601720.0,0.0,1.22507
HK.01071,华电国际电力股份,2018-01-09 00:00:00,1.23507,1.20507,1.23507,1.20507,8.323,0.00314,5386000.0,15836420.0,-1.632559772094657,1.22507
HK.01071,华电国际电力股份,2018-01-10 00:00:00,1.22507,1.20507,1.22507,1.16507,8.323,0.00609,10464000.0,30457754.0,0.0,1.20507
HK.01071,华电国际电力股份,2018-01-11 00:00:00,1.18507,1.18507,1.21507,1.17507,8.267,0.00442,7587457.0,22181549.0,-1.6596546258723575,1.20507
HK.01071,华电国际电力股份,2018-01-12 00:00:00,1.19507,1.19507,1.21507,1.17507,8.295,0.00786,13490000.0,39272850.0,0.8438320099234651,1.18507
HK.01071,华电国际电力股份,2018-01-15 00:00:00,1.20507,1.15507,1.20507,1.12507,8.181,0.00771,13237710.0,38290447.0,-3.3470842712142415,1.19507
HK.01071,华电国际电力股份,2018-01-16 00:00:00,1.15507,1.14507,1.16507,1.10507,8.153,0.00437,7502000.0,21501850.0,-0.8657483962010968,1.15507
HK.01071,华电国际电力股份,2018-01-17 00:00:00,1.15507,1.18507,1.18507,1.15507,8.267,0.00519,8913000.0,25755940.0,3.4932362213663826,1.14507
HK.01071,华电国际电力股份,2018-01-18 00:00:00,1.20507,1.23507,1.28507,1.20507,8.409,0.00871,14957000.0,44523700.0,4.219160049617307,1.18507
HK.01071,华电国际电力股份,2018-01-19 00:00:00,1.23507,1.28507,1.28507,1.22507,8.551,0.00432,7414000.0,22221240.0,4.048353534617475,1.23507
HK.01071,华电国际电力股份,2018-01-22 00:00:00,1.26507,1.30507,1.30507,1.26507,8.607,0.00411,7062000.0,21282160.0,1.5563354525434427,1.28507
HK.01071,华电国际电力股份,2018-01-23 00:00:00,1.29507,1.28507,1.30507,1.22507,8.551,0.00844,14500000.0,43232800.0,-1.5324848475560713,1.30507
HK.01071,华电国际电力股份,2018-01-24 00:00:00,1.27507,1.28507,1.29507,1.25507,8.551,0.00815,13992780.0,42045177.0,0.0,1.28507
HK.01071,华电国际电力股份,2018-01-25 00:00:00,1.28507,1.30507,1.35507,1.28507,8.607,0.0072,12358000.0,37622780.0,1.5563354525434427,1.28507
HK.01071,华电国际电力股份,2018-01-26 00:00:00,1.30507,1.36507,1.39507,1.30507,8.778,0.00767,13166000.0,40521320.0,4.597454542668214,1.30507
HK.01071,华电国际电力股份,2018-01-29 00:00:00,1.36507,1.32507,1.37507,1.30507,8.664,0.00914,15700000.0,48027430.0,-2.9302526610357003,1.36507
HK.01071,华电国际电力股份,2018-01-30 00:00:00,1.31507,1.31507,1.36507,1.28507,8.636,0.00469,8046000.0,24509640.0,-0.7546771113978892,1.32507
HK.01071,华电国际电力股份,2018-01-31 00:00:00,1.26507,1.24507,1.27507,1.17507,8.437,0.01633,28038000.0,82680890.0,-5.3229105674983135,1.31507
HK.01071,华电国际电力股份,2018-02-01 00:00:00,1.24507,1.22507,1.25507,1.19507,8.38,0.00533,9151702.0,26932731.0,-1.6063353867653865,1.24507
HK.01071,华电国际电力股份,2018-02-02 00:00:00,1.22507,1.22507,1.22507,1.17507,8.38,0.00491,8424000.0,24704384.0,0.0,1.22507
HK.01071,华电国际电力股份,2018-02-05 00:00:00,1.19507,1.19507,1.20507,1.12507,8.295,0.00805,13824624.0,39905484.0,-2.448839658141986,1.22507
HK.01071,华电国际电力股份,2018-02-06 00:00:00,1.15507,1.05507,1.15507,1.04507,7.897,0.01266,21742000.0,61007660.0,-11.714794949249844,1.19507
HK.01071,华电国际电力股份,2018-02-07 00:00:00,1.10507,0.99507,1.11507,0.99507,7.727,0.01071,18396000.0,50887400.0,-5.68682646649037,1.05507
HK.01071,华电国际电力股份,2018-02-08 00:00:00,1.01507,1.01507,1.02507,0.98507,7.784,0.00468,8038000.0,21951520.0,2.0099088506336145,0.99507
HK.01071,华电国际电力股份,2018-02-09 00:00:00,0.96507,0.89507,0.96507,0.82507,7.443,0.01859,31921200.0,82785630.0,-11.821844798880855,1.01507
HK.01071,华电国际电力股份,2018-02-12 00:00:00,0.89507,0.87507,0.90507,0.86507,7.386,0.00678,11646000.0,30433470.0,-2.2344621091087866,0.89507
HK.01071,华电国际电力股份,2018-02-13 00:00:00,0.89507,0.91507,0.94507,0.88507,7.5,0.0035,6015921.0,15912670.0,4.571062886397663,0.87507
HK.01071,华电国际电力股份,2018-02-14 00:00:00,0.93507,0.93507,0.93507,0.87507,7.556,0.00189,3250000.0,8547560.0,2.18562514343164,0.91507
HK.01071,华电国际电力股份,2018-02-15 00:00:00,0.93507,0.97507,0.97507,0.92507,7.67,0.00077,1317456.0,3527817.0,4.2777546066069965,0.93507
HK.01071,华电国际电力股份,2018-02-20 00:00:00,0.98507,0.97507,0.99507,0.93507,7.67,0.00474,8147864.0,21926490.0,0.0,0.97507
HK.01071,华电国际电力股份,2018-02-21 00:00:00,0.98507,0.98507,0.98507,0.92507,7.698,0.00518,8902888.0,23838099.0,1.025567395161374,0.97507
HK.01071,华电国际电力股份,2018-02-22 00:00:00,0.96507,0.92507,0.96507,0.91507,7.528,0.0076,13057600.0,34705064.0,-6.090937699858898,0.98507
