code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01209,华润万象生活,2020-12-09 00:00:00,24.3731,21.5731,26.4731,20.8231,148.936,0.07603,167261251.0,5003696624.0,35.909809678008706,15.8731
HK.01209,华润万象生活,2020-12-10 00:00:00,21.0231,23.5731,23.7731,20.9231,153.061,0.01106,24336142.0,711312077.0,9.270804844922612,21.5731
HK.01209,华润万象生活,2020-12-11 00:00:00,23.3231,22.3731,23.3731,21.8731,146.938,0.00552,12133780.0,353554644.0,-5.090548124769331,23.5731
HK.01209,华润万象生活,2020-12-14 00:00:00,22.5731,23.2731,23.3731,21.6231,151.53,0.00313,6882700.0,202592966.0,4.022687960094929,22.3731
HK.01209,华润万象生活,2020-12-15 00:00:00,23.1231,24.5231,26.2231,22.8231,157.908,0.00746,16409654.0,513867820.0,5.371007729954325,23.2731
HK.01209,华润万象生活,2020-12-16 00:00:00,24.5231,24.6731,25.3731,23.8731,158.673,0.0016,3509785.0,109249882.0,0.6116681822445047,24.5231
HK.01209,华润万象生活,2020-12-17 00:00:00,24.6731,25.3231,25.8231,24.1231,161.989,0.00211,4647569.0,147473457.0,2.6344480426050985,24.6731
HK.01209,华润万象生活,2020-12-18 00:00:00,25.3231,25.9731,26.373099999,24.5731,165.306,0.00291,6395723.0,203856947.0,2.5668263364279986,25.3231
HK.01209,华润万象生活,2020-12-21 00:00:00,26.1731,29.7731,30.1731,26.1731,184.693,0.00534,11758452.0,412256766.0,14.630521578094264,25.9731
HK.01209,华润万象生活,2020-12-22 00:00:00,29.7731,30.1231,32.4231,29.7731,186.479,0.00353,7755489.0,289533894.0,1.175557802177138,29.7731
HK.01209,华润万象生活,2020-12-23 00:00:00,30.1231,30.8231,31.5231,29.0731,190.051,0.00197,4342240.0,160031456.0,2.3237980154764926,30.1231
HK.01209,华润万象生活,2020-12-24 00:00:00,30.1731,29.4231,30.3731,29.2731,182.908,0.00134,2953336.0,106666381.0,-4.542048009447456,30.8231
HK.01209,华润万象生活,2020-12-28 00:00:00,28.8731,28.1231,28.9231,27.623099999,176.275,0.00254,5577895.0,192584974.0,-4.4182971882636455,29.4231
HK.01209,华润万象生活,2020-12-29 00:00:00,27.623099999,29.1731,29.3731,27.623099999,189.361,0.00149,3397495.0,118696381.0,3.733585557779906,28.1231
