code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06806,申万宏源,2019-04-26 00:00:00,3.01634,2.58634,3.02634,2.48634,15.238,0.1522,381107998.0,1334416192.0,-14.255687356199903,3.01634
HK.06806,申万宏源,2019-04-29 00:00:00,2.57634,2.50634,2.64634,2.49634,14.857,0.00612,15312800.0,48300136.0,-3.0931741379710354,2.58634
HK.06806,申万宏源,2019-04-30 00:00:00,2.52634,2.56634,2.60634,2.47634,15.142,0.00379,9497600.0,29971560.0,2.393928996065979,2.50634
HK.06806,申万宏源,2019-05-02 00:00:00,2.54634,2.51634,2.54634,2.43634,14.904,0.00203,5092000.0,15913336.0,-1.948299913495477,2.56634
HK.06806,申万宏源,2019-05-03 00:00:00,2.51634,2.63634,2.63634,2.48634,15.476,0.00623,15608800.0,49560672.0,4.768830921099696,2.51634
HK.06806,申万宏源,2019-05-06 00:00:00,2.56634,2.51634,2.56634,2.49634,14.904,0.00693,17363100.0,54496204.0,-4.551764946858148,2.63634
HK.06806,申万宏源,2019-05-07 00:00:00,2.52634,2.50634,2.54634,2.49634,14.857,0.0011,2766300.0,8670572.0,-0.39740257675831686,2.51634
HK.06806,申万宏源,2019-05-08 00:00:00,2.49634,2.46634,2.49634,2.43634,14.666,0.00289,7246400.0,22314952.0,-1.5959526640439683,2.50634
HK.06806,申万宏源,2019-05-09 00:00:00,2.46634,2.45634,2.47634,2.44634,14.619,0.00291,7288099.0,22377618.0,-0.40545910134045715,2.46634
HK.06806,申万宏源,2019-05-10 00:00:00,2.45634,2.58634,2.60634,2.43634,15.238,0.00547,13690400.0,43089112.0,5.292426944152679,2.45634
HK.06806,申万宏源,2019-05-14 00:00:00,2.56634,2.68634,2.69634,2.47634,15.714,0.00819,20498400.0,66282648.0,3.866467672463794,2.58634
HK.06806,申万宏源,2019-05-15 00:00:00,2.69634,2.72634,2.88634,2.69634,15.904,0.01951,48860400.0,167353980.0,1.4890147933619735,2.68634
HK.06806,申万宏源,2019-05-16 00:00:00,2.70634,2.86634,2.91634,2.70634,16.571,0.01275,31924600.0,111261434.0,5.13508953395395,2.72634
HK.06806,申万宏源,2019-05-17 00:00:00,2.86634,2.76634,3.02634,2.76634,16.095,0.02207,55255000.0,198968662.0,-3.488769650495059,2.86634
HK.06806,申万宏源,2019-05-20 00:00:00,2.76634,2.57634,2.76634,2.55634,15.19,0.00137,3436000.0,11131464.0,-6.868280833158612,2.76634
HK.06806,申万宏源,2019-05-21 00:00:00,2.57634,2.61634,2.68634,2.57634,15.38,0.00041,1017600.0,3305848.0,1.5525901084484204,2.57634
HK.06806,申万宏源,2019-05-22 00:00:00,2.59634,2.58634,2.66634,2.57634,15.238,0.0002,492002.0,1586330.0,-1.1466399626959893,2.61634
HK.06806,申万宏源,2019-05-23 00:00:00,2.57634,2.54634,2.59634,2.53634,15.047,0.00043,1069600.0,3403112.0,-1.5465870689855177,2.58634
HK.06806,申万宏源,2019-05-24 00:00:00,2.54634,2.55634,2.57634,2.53634,15.095,0.00014,349600.0,1106920.0,0.3927205322148744,2.54634
HK.06806,申万宏源,2019-05-27 00:00:00,2.52634,2.50634,2.53634,2.48634,14.857,0.00042,1060000.0,3305512.0,-1.9559213563141158,2.55634
HK.06806,申万宏源,2019-05-28 00:00:00,2.47634,2.51634,2.57634,2.47634,14.904,0.00025,630400.0,1976928.0,0.39898816601100534,2.50634
HK.06806,申万宏源,2019-05-29 00:00:00,2.49634,2.49634,2.51634,2.49634,14.809,0.00024,611200.0,1904968.0,-0.7948051535166161,2.51634
HK.06806,申万宏源,2019-05-30 00:00:00,2.48634,2.47634,2.49634,2.47634,14.714,0.00033,832000.0,2579560.0,-0.8011729171507094,2.49634
HK.06806,申万宏源,2019-05-31 00:00:00,2.45634,2.44634,2.50634,2.44634,14.571,0.0006,1491200.0,4591048.0,-1.211465307671798,2.47634
HK.06806,申万宏源,2019-06-03 00:00:00,2.43634,2.45634,2.47634,2.42634,14.619,0.00035,869600.0,2668048.0,0.4087739234938637,2.44634
HK.06806,申万宏源,2019-06-04 00:00:00,2.51634,2.44634,2.51634,2.39634,14.571,0.00036,896800.0,2726944.0,-0.4071097649348131,2.45634
HK.06806,申万宏源,2019-06-05 00:00:00,2.45634,2.43634,2.49634,2.43634,14.523,0.0002,494400.0,1516632.0,-0.4087739234938819,2.44634
HK.06806,申万宏源,2019-06-06 00:00:00,2.44634,2.42634,2.44634,2.40634,14.476,0.00014,339200.0,1033192.0,-0.4104517431885446,2.43634
HK.06806,申万宏源,2019-06-10 00:00:00,2.40634,2.47634,2.47634,2.38634,14.714,0.0008,2002400.0,6050568.0,2.0607169646463324,2.42634
HK.06806,申万宏源,2019-06-11 00:00:00,2.47634,2.53634,2.55634,2.46634,15.0,0.00099,2467200.0,7730104.0,2.4229306153436143,2.47634
HK.06806,申万宏源,2019-06-12 00:00:00,2.48634,2.43634,2.48634,2.43634,14.523,0.00026,653600.0,2007328.0,-3.9426890716544345,2.53634
HK.06806,申万宏源,2019-06-13 00:00:00,2.41634,2.49634,2.50634,2.40634,14.809,0.00034,862400.0,2649144.0,2.4627104591313222,2.43634
HK.06806,申万宏源,2019-06-14 00:00:00,2.49634,2.42634,2.49634,2.42634,14.476,0.00018,456800.0,1402920.0,-2.8041052100274735,2.49634
HK.06806,申万宏源,2019-06-17 00:00:00,2.44634,2.40634,2.44634,2.39634,14.38,0.00021,523200.0,1582648.0,-0.8242867858585365,2.42634
HK.06806,申万宏源,2019-06-18 00:00:00,2.43634,2.41634,2.47634,2.39634,14.428,0.00024,609200.0,1850504.0,0.4155688722291857,2.40634
HK.06806,申万宏源,2019-06-19 00:00:00,2.47634,2.46634,2.61634,2.44634,14.666,0.00135,3385600.0,10587672.0,2.069245222112793,2.41634
HK.06806,申万宏源,2019-06-20 00:00:00,2.46634,2.52634,2.55634,2.43634,14.952,0.00144,3612800.0,11302168.0,2.4327546080426705,2.46634
HK.06806,申万宏源,2019-06-21 00:00:00,2.54634,2.46634,2.54634,2.43634,14.666,0.00058,1463200.0,4535144.0,-2.374977239801437,2.52634
HK.06806,申万宏源,2019-06-24 00:00:00,2.46634,2.26634,2.46634,2.26634,13.714,0.0276,69121600.0,193792736.0,-8.109182026808963,2.46634
HK.06806,申万宏源,2019-06-25 00:00:00,2.26634,2.08634,2.38634,2.05634,12.857,0.00598,14973600.0,41287284.0,-7.9423210992172475,2.26634
HK.06806,申万宏源,2019-06-26 00:00:00,2.09634,2.11634,2.12634,2.04634,13.0,0.0015,3754400.0,10162832.0,1.4379247869474894,2.08634
HK.06806,申万宏源,2019-06-27 00:00:00,2.10634,2.13634,2.15634,2.10634,13.095,0.00071,1773600.0,4885888.0,0.9450277365640689,2.11634
HK.06806,申万宏源,2019-06-28 00:00:00,2.13634,2.08634,2.13634,2.07634,12.857,0.00035,882400.0,2404824.0,-2.3404514262711116,2.13634
HK.06806,申万宏源,2019-07-02 00:00:00,2.11634,2.11634,2.15634,2.10634,13.0,0.00081,2036800.0,5583752.0,1.4379247869474894,2.08634
HK.06806,申万宏源,2019-07-03 00:00:00,2.11634,2.06634,2.13634,2.05634,12.761,0.00131,3282400.0,8837800.0,-2.362569341410183,2.11634
HK.06806,申万宏源,2019-07-04 00:00:00,2.07634,2.02634,2.07634,2.02634,12.571,0.001,2494400.0,6635056.0,-1.935789850653815,2.06634
HK.06806,申万宏源,2019-07-05 00:00:00,2.01634,2.01634,2.05634,2.00634,12.523,0.0008,2002400.0,5288760.0,-0.4935005971357121,2.02634
HK.06806,申万宏源,2019-07-08 00:00:00,1.98634,1.98634,2.01634,1.94634,12.38,0.00149,3732800.0,9702888.0,-1.4878443119711966,2.01634
HK.06806,申万宏源,2019-07-09 00:00:00,1.98634,1.96634,2.00634,1.96634,12.285,0.0004,1005600.0,2607784.0,-1.0068769697030728,1.98634
