code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09696,天齐锂业,2022-07-13 00:00:00,69.72505,77.22505,77.22505,67.87505,31.345,0.24579,40339900.0,3104180298.0,0.0,77.22505
HK.09696,天齐锂业,2022-07-14 00:00:00,78.37505,74.22505,78.77505,72.37505,29.054,0.07781,12770686.0,1026222854.0,-3.8847498318227056,77.22505
HK.09696,天齐锂业,2022-07-15 00:00:00,75.22505,74.47505,75.87505,74.17505,29.146,0.02487,4081800.0,324836977.0,0.3368135151138329,74.22505
HK.09696,天齐锂业,2022-07-18 00:00:00,74.72505,72.17505,75.07505,70.52505,28.3,0.02389,3920900.0,301780015.0,-3.0882825859129968,74.47505
HK.09696,天齐锂业,2022-07-19 00:00:00,71.22505,72.22505,73.22505,70.42505,28.319,0.02154,3534700.0,270799690.0,0.06927601712779853,72.17505
HK.09696,天齐锂业,2022-07-20 00:00:00,73.22505,74.07505,76.32505,73.02505,28.999,0.01734,2846200.0,225699880.0,2.561438171382379,72.22505
HK.09696,天齐锂业,2022-07-21 00:00:00,74.42505,73.22505,74.42505,71.22505,28.687,0.01503,2466908.0,191037967.0,-1.1474848818866927,74.07505
HK.09696,天齐锂业,2022-07-22 00:00:00,74.57505,73.52505,74.62505,71.47505,28.797,0.01171,1921800.0,149293365.0,0.4096958622766351,73.22505
HK.09696,天齐锂业,2022-07-25 00:00:00,73.52505,73.22505,73.72505,71.82505,28.687,0.01039,1705600.0,132461553.0,-0.4080242039957772,73.52505
HK.09696,天齐锂业,2022-07-26 00:00:00,73.22505,77.22505,77.22505,72.57505,30.158,0.02116,3472600.0,278521440.0,5.462611497021853,73.22505
HK.09696,天齐锂业,2022-07-27 00:00:00,76.52505,77.07505,77.07505,75.07505,30.102,0.01149,1885600.0,152825695.0,-0.19423749159112422,77.22505
HK.09696,天齐锂业,2022-07-28 00:00:00,77.02505,75.82505,77.12505,74.27505,29.643,0.01434,2353800.0,188711550.0,-1.6217958989322743,77.07505
HK.09696,天齐锂业,2022-07-29 00:00:00,75.82505,75.22505,75.82505,73.27505,29.422,0.01189,1951000.0,155172291.0,-0.7912952249949171,75.82505
HK.09696,天齐锂业,2022-08-01 00:00:00,74.67505,75.07505,75.22505,72.57505,29.367,0.01315,2157400.0,170724180.0,-0.19940166207930932,75.22505
HK.09696,天齐锂业,2022-08-02 00:00:00,74.02505,72.52505,74.02505,71.07505,28.429,0.01191,1954886.0,150673315.0,-3.396601134464794,75.07505
HK.09696,天齐锂业,2022-08-03 00:00:00,72.87505,74.22505,74.22505,72.17505,29.054,0.0099,1624400.0,127261560.0,2.3440176876817085,72.52505
HK.09696,天齐锂业,2022-08-04 00:00:00,74.07505,74.72505,75.07505,73.82505,29.238,0.01537,2522600.0,200277165.0,0.6736270302276658,74.22505
HK.09696,天齐锂业,2022-08-05 00:00:00,74.67505,75.72505,77.12505,73.62505,29.606,0.02054,3371000.0,270576415.0,1.338239318675598,74.72505
HK.09696,天齐锂业,2022-08-08 00:00:00,75.47505,75.92505,78.07505,75.47505,29.68,0.03159,5184200.0,423729540.0,0.2641133944447747,75.72505
HK.09696,天齐锂业,2022-08-09 00:00:00,76.12505,80.27505,82.02505,76.07505,31.279,0.04464,7326800.0,616997350.0,5.729334389638195,75.92505
HK.09696,天齐锂业,2022-08-10 00:00:00,80.77505,81.02505,83.12505,78.07505,31.555,0.03118,5117963.0,435811000.0,0.934287801751603,80.27505
HK.09696,天齐锂业,2022-08-11 00:00:00,82.22505,80.77505,83.02505,79.12505,31.463,0.01455,2387581.0,204668483.0,-0.3085465544297721,81.02505
HK.09696,天齐锂业,2022-08-12 00:00:00,80.87505,80.47505,83.97505,79.72505,31.353,0.0187,3068825.0,266027875.0,-0.3714018128122448,80.77505
HK.09696,天齐锂业,2022-08-15 00:00:00,81.02505,83.27505,83.62505,80.72505,32.383,0.02088,3426400.0,298148570.0,3.4793392486242594,80.47505
HK.09696,天齐锂业,2022-08-16 00:00:00,83.97505,82.52505,83.97505,80.77505,32.107,0.01611,2644460.0,229597968.0,-0.9006299005524465,83.27505
HK.09696,天齐锂业,2022-08-17 00:00:00,82.62505,82.17505,82.87505,79.57505,31.978,0.01404,2303834.0,198139849.0,-0.42411364791659545,82.52505
HK.09696,天齐锂业,2022-08-18 00:00:00,82.07505,79.07505,82.17505,79.07505,30.838,0.014,2298070.0,195815404.0,-3.7724345771617958,82.17505
HK.09696,天齐锂业,2022-08-19 00:00:00,79.12505,76.22505,79.22505,76.22505,29.79,0.01139,1869267.0,154302119.0,-3.6041709742833024,79.07505
HK.09696,天齐锂业,2022-08-22 00:00:00,76.27505,79.62505,82.27505,74.92505,31.04,0.02532,4156362.0,350902082.0,4.460475919661589,76.22505
HK.09696,天齐锂业,2022-08-23 00:00:00,79.62505,80.82505,81.52505,79.62505,31.482,0.01501,2463800.0,210693500.0,1.50706341785657,79.62505
HK.09696,天齐锂业,2022-08-24 00:00:00,81.37505,77.27505,82.87505,77.27505,30.176,0.0178,2920730.0,248701692.0,-4.392202664891654,80.82505
HK.09696,天齐锂业,2022-08-25 00:00:00,75.97505,76.57505,78.97505,73.42505,29.919,0.01461,2398400.0,194440205.0,-0.9058551240018463,77.27505
HK.09696,天齐锂业,2022-08-26 00:00:00,78.22505,78.37505,80.22505,78.02505,30.581,0.01775,2912615.0,243257848.0,2.3506350958961137,76.57505
HK.09696,天齐锂业,2022-08-29 00:00:00,78.22505,80.22505,80.22505,77.02505,31.261,0.00917,1505000.0,125980625.0,2.360445065106809,78.37505
HK.09696,天齐锂业,2022-08-30 00:00:00,80.42505,79.72505,80.42505,78.62505,31.077,0.00864,1417600.0,119877418.0,-0.6232467290453544,80.22505
HK.09696,天齐锂业,2022-08-31 00:00:00,80.22505,77.42505,80.72505,76.57505,30.231,0.01615,2651143.0,219236376.0,-2.8849150925587344,79.72505
HK.09696,天齐锂业,2022-09-01 00:00:00,77.72505,75.22505,78.42505,75.22505,29.422,0.01048,1719300.0,139049975.0,-2.8414576419388853,77.42505
HK.09696,天齐锂业,2022-09-02 00:00:00,76.52505,73.57505,76.52505,73.17505,28.815,0.01265,2076300.0,166639431.0,-2.193418282872516,75.22505
HK.09696,天齐锂业,2022-09-05 00:00:00,74.12505,72.47505,74.27505,71.77505,28.411,0.00511,838338.0,64780913.0,-1.4950720386870393,73.57505
HK.09696,天齐锂业,2022-09-06 00:00:00,74.07505,76.37505,76.87505,72.92505,29.845,0.01222,2006064.0,160810531.0,5.381162206856023,72.47505
HK.09696,天齐锂业,2022-09-07 00:00:00,76.02505,76.87505,77.87505,75.22505,30.029,0.00695,1140210.0,92818492.0,0.6546640558664119,76.37505
HK.09696,天齐锂业,2022-09-08 00:00:00,77.92505,76.92505,78.32505,75.72505,30.047,0.00669,1098400.0,90178195.0,0.06504060810366583,76.87505
HK.09696,天齐锂业,2022-09-09 00:00:00,77.72505,77.57505,78.72505,76.92505,30.286,0.01281,2102623.0,173855102.0,0.8449783263059377,76.92505
HK.09696,天齐锂业,2022-09-13 00:00:00,78.97505,78.52505,79.02505,76.97505,30.636,0.01155,1895000.0,157271770.0,1.2246205448787832,77.57505
HK.09696,天齐锂业,2022-09-14 00:00:00,77.22505,79.92505,80.17505,76.47505,31.151,0.02243,3681196.0,308671499.0,1.7828705616870104,78.52505
HK.09696,天齐锂业,2022-09-15 00:00:00,80.72505,80.52505,81.67505,78.72505,31.371,0.0144,2363526.0,201168552.0,0.7507033151683913,79.92505
HK.09696,天齐锂业,2022-09-16 00:00:00,79.87505,74.32505,79.87505,74.32505,29.091,0.0345,5661400.0,457684020.0,-7.699467432805057,80.52505
HK.09696,天齐锂业,2022-09-19 00:00:00,74.22505,74.17505,75.92505,73.92505,29.036,0.00827,1356700.0,107831766.0,-0.20181621135808947,74.32505
HK.09696,天齐锂业,2022-09-20 00:00:00,74.97505,77.27505,79.97505,74.92505,30.176,0.02093,3435747.0,283472046.0,4.179302878798187,74.17505
HK.09696,天齐锂业,2022-09-21 00:00:00,76.97505,78.02505,78.57505,76.82505,30.452,0.00856,1405362.0,116278505.0,0.9705590614305654,77.27505
HK.09696,天齐锂业,2022-09-22 00:00:00,77.92505,77.92505,79.67505,77.22505,30.415,0.00783,1285362.0,106835753.0,-0.1281639678539063,78.02505
HK.09696,天齐锂业,2022-09-23 00:00:00,77.72505,74.67505,77.92505,74.22505,29.22,0.00801,1314000.0,105595218.0,-4.170674256866053,77.92505
HK.09696,天齐锂业,2022-09-26 00:00:00,74.22505,74.72505,75.97505,73.17505,29.238,0.00625,1025627.0,81193228.0,0.0669567680235864,74.67505
HK.09696,天齐锂业,2022-09-27 00:00:00,74.72505,73.77505,74.77505,72.42505,28.889,0.00583,957333.0,74798981.0,-1.271327352741822,74.72505
HK.09696,天齐锂业,2022-09-28 00:00:00,73.72505,70.72505,74.42505,70.72505,27.767,0.00656,1075886.0,82210299.0,-4.134188997499829,73.77505
HK.09696,天齐锂业,2022-09-29 00:00:00,71.22505,67.07505,72.17505,66.22505,26.425,0.00518,849884.0,62352367.0,-5.160830568518498,70.72505
HK.09696,天齐锂业,2022-09-30 00:00:00,66.27505,63.72505,67.02505,63.47505,25.193,0.00769,1262800.0,87309912.0,-4.994405520383513,67.07505
HK.09696,天齐锂业,2022-10-03 00:00:00,65.12505,59.825049999,65.12505,58.82505,23.758,0.01034,1696500.0,110161280.0,-6.120042276938193,63.72505
HK.09696,天齐锂业,2022-10-05 00:00:00,62.77505,63.02505,64.32505,61.97505,24.935,0.00798,1309000.0,88719217.0,5.348929923257044,59.825049999
HK.09696,天齐锂业,2022-10-06 00:00:00,62.22505,66.22505,66.42505,62.22505,26.112,0.00697,1144200.0,79858805.0,5.07734622979275,63.02505
