code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00914,海螺水泥,2018-01-02 00:00:00,21.83602,23.73602,24.03602,21.43602,21.722,0.01011,13133310.0,504317618.0,10.98848687132997,21.38602
HK.00914,海螺水泥,2018-01-03 00:00:00,23.78602,23.93602,24.73602,23.38602,21.833,0.00806,10468751.0,413793218.0,0.8426012448590762,23.73602
HK.00914,海螺水泥,2018-01-04 00:00:00,23.93602,24.18602,24.88602,23.73602,21.972,0.00553,7190380.0,285612571.0,1.0444509989547135,23.93602
HK.00914,海螺水泥,2018-01-05 00:00:00,24.83602,24.88602,25.43602,24.18602,22.361,0.00644,8365739.0,337160643.0,2.8942339417564336,24.18602
HK.00914,海螺水泥,2018-01-08 00:00:00,25.63602,26.63602,27.83602,25.63602,23.333,0.01223,15898793.0,669105694.0,7.032060570553266,24.88602
HK.00914,海螺水泥,2018-01-09 00:00:00,26.93602,25.53602,26.98602,25.23602,22.722,0.00918,11928011.0,488368875.0,-4.1297461107177345,26.63602
HK.00914,海螺水泥,2018-01-10 00:00:00,25.53602,27.53602,27.83602,25.43602,23.833,0.01521,19763788.0,833827955.0,7.832074066358031,25.53602
HK.00914,海螺水泥,2018-01-11 00:00:00,28.03602,25.08602,28.03602,23.93602,22.472,0.02226,28929492.0,1160917174.0,-8.897436884488025,27.53602
HK.00914,海螺水泥,2018-01-12 00:00:00,25.43602,24.68602,25.63602,24.43602,22.25,0.0153,19884950.0,804578127.0,-1.5945135976133407,25.08602
HK.00914,海螺水泥,2018-01-15 00:00:00,25.03602,23.58602,25.43602,23.43602,21.638,0.00952,12371314.0,490420609.0,-4.455963334713323,24.68602
HK.00914,海螺水泥,2018-01-16 00:00:00,23.93602,24.93602,25.28602,23.93602,22.388,0.00615,7997465.0,321810705.0,5.723729565225493,23.58602
HK.00914,海螺水泥,2018-01-17 00:00:00,24.78602,24.73602,25.33602,24.23602,22.277,0.00669,8697191.0,349805666.0,-0.8020526130473079,24.93602
HK.00914,海螺水泥,2018-01-18 00:00:00,25.33602,24.93602,25.33602,23.93602,22.388,0.00644,8367769.0,335043305.0,0.8085375092678584,24.73602
HK.00914,海螺水泥,2018-01-19 00:00:00,24.73602,26.48602,27.08602,24.68602,23.25,0.01121,14574059.0,605121713.0,6.215907751116661,24.93602
HK.00914,海螺水泥,2018-01-22 00:00:00,26.38602,25.83602,26.43602,25.58602,22.888,0.005,6491541.0,268317230.0,-2.4541248553010178,26.48602
HK.00914,海螺水泥,2018-01-23 00:00:00,26.33602,25.93602,26.63602,25.58602,22.944,0.00681,8846273.0,365665956.0,0.3870565203154273,25.83602
HK.00914,海螺水泥,2018-01-24 00:00:00,26.38602,25.93602,26.58602,25.28602,22.944,0.00507,6589591.0,271256750.0,0.0,25.93602
HK.00914,海螺水泥,2018-01-25 00:00:00,26.38602,26.83602,27.43602,25.58602,23.444,0.00813,10565446.0,443851427.0,3.470077521531839,25.93602
HK.00914,海螺水泥,2018-01-26 00:00:00,27.28602,28.48602,28.83602,26.78602,24.361,0.00876,11382805.0,496494583.0,6.148452713927022,26.83602
HK.00914,海螺水泥,2018-01-29 00:00:00,27.98602,28.18602,29.93602,27.83602,24.194,0.00876,11379264.0,503998367.0,-1.0531481758420471,28.48602
HK.00914,海螺水泥,2018-01-30 00:00:00,27.83602,27.18602,28.48602,26.88602,23.638,0.00756,9819295.0,422032130.0,-3.5478581225728214,28.18602
HK.00914,海螺水泥,2018-01-31 00:00:00,26.88602,27.73602,27.98602,26.43602,23.944,0.00692,8989965.0,385594272.0,2.0230986367257904,27.18602
HK.00914,海螺水泥,2018-02-01 00:00:00,27.98602,27.63602,29.28602,27.58602,23.888,0.00525,6821048.0,296505680.0,-0.3605419955711073,27.73602
HK.00914,海螺水泥,2018-02-02 00:00:00,27.58602,29.33602,29.53602,26.83602,24.833,0.00842,10941186.0,481217911.0,6.1513922771803,27.63602
