code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00939,建设银行,2018-01-02 00:00:00,3.65514,3.82514,3.86514,3.64514,7.26,0.00168,404126442.0,2986685078.0,6.102398242509312,3.60514
HK.00939,建设银行,2018-01-03 00:00:00,3.84514,3.81514,3.87514,3.80514,7.25,0.00145,348984978.0,2592154972.0,-0.26142833987776215,3.82514
HK.00939,建设银行,2018-01-04 00:00:00,3.87514,3.97514,4.02514,3.86514,7.407,0.00264,634437192.0,4791469409.0,4.193817264897229,3.81514
HK.00939,建设银行,2018-01-05 00:00:00,4.00514,4.01514,4.03514,3.95514,7.446,0.00152,364650074.0,2770001489.0,1.006253867788294,3.97514
HK.00939,建设银行,2018-01-08 00:00:00,4.01514,3.98514,4.04514,3.92514,7.416,0.00133,319174301.0,2413703064.0,-0.7471719541535241,4.01514
HK.00939,建设银行,2018-01-09 00:00:00,3.99514,3.99514,4.02514,3.94514,7.426,0.00133,319619551.0,2426760962.0,0.25093221317193953,3.98514
HK.00939,建设银行,2018-01-10 00:00:00,3.95514,4.05514,4.11514,3.93514,7.485,0.00166,398473117.0,3047443160.0,1.5018247170311831,3.99514
HK.00939,建设银行,2018-01-11 00:00:00,4.02514,4.07514,4.07514,3.99514,7.504,0.00122,293150264.0,2238522675.0,0.49320122116623505,4.05514
HK.00939,建设银行,2018-01-12 00:00:00,4.15514,4.18514,4.18514,4.09514,7.612,0.00138,332063973.0,2571070360.0,2.699293766594508,4.07514
HK.00939,建设银行,2018-01-15 00:00:00,4.22514,4.24514,4.35514,4.14514,7.671,0.00208,500107413.0,3932932211.0,1.4336437968622435,4.18514
HK.00939,建设银行,2018-01-16 00:00:00,4.27514,4.53514,4.53514,4.24514,7.954,0.00285,684154934.0,5478999228.0,6.831341251407492,4.24514
HK.00939,建设银行,2018-01-17 00:00:00,4.50514,4.595139999,4.605139999,4.445139999,8.013,0.00249,598218919.0,4857615951.0,1.3230021344434688,4.53514
HK.00939,建设银行,2018-01-18 00:00:00,4.70514,4.82514,4.845139999,4.63514,8.238,0.00268,643345879.0,5360506492.0,5.005288218640856,4.595139999
HK.00939,建设银行,2018-01-19 00:00:00,4.845139999,4.88514,4.88514,4.74514,8.297,0.00211,506693104.0,4272578366.0,1.2434872356035183,4.82514
HK.00939,建设银行,2018-01-22 00:00:00,4.80514,4.80514,4.88514,4.71514,8.219,0.0023,552615389.0,4642582637.0,-1.6376193926888498,4.88514
HK.00939,建设银行,2018-01-23 00:00:00,4.73514,5.17514,5.20514,4.73514,8.581,0.00335,804476473.0,6941470906.0,7.700087822623276,4.80514
HK.00939,建设银行,2018-01-24 00:00:00,5.18514,5.13514,5.19514,5.02514,8.542,0.00211,506805148.0,4423082371.0,-0.7729259498293773,5.17514
