code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01398,工商银行,2018-01-02 00:00:00,3.44396,3.60396,3.60396,3.44396,7.57,0.00489,424057742.0,2733112643.0,5.565384480193089,3.41396
HK.01398,工商银行,2018-01-03 00:00:00,3.62396,3.62396,3.66396,3.58396,7.593,0.00474,411577497.0,2674794709.0,0.5549451159280352,3.60396
HK.01398,工商银行,2018-01-04 00:00:00,3.63396,3.69396,3.78396,3.61396,7.675,0.00451,391732554.0,2576567820.0,1.931588648881342,3.62396
HK.01398,工商银行,2018-01-05 00:00:00,3.74396,3.68396,3.74396,3.62396,7.663,0.00336,291961164.0,1912063634.0,-0.2707121896284808,3.69396
HK.01398,工商银行,2018-01-08 00:00:00,3.74396,3.67396,3.74396,3.65396,7.651,0.00296,256489358.0,1683440094.0,-0.27144702982659386,3.68396
HK.01398,工商银行,2018-01-09 00:00:00,3.71396,3.62396,3.71396,3.62396,7.593,0.00335,290694432.0,1897479385.0,-1.3609293514355156,3.67396
HK.01398,工商银行,2018-01-10 00:00:00,3.62396,3.66396,3.77396,3.57396,7.64,0.00412,357963226.0,2351200421.0,1.1037649422179063,3.62396
HK.01398,工商银行,2018-01-11 00:00:00,3.63396,3.65396,3.70396,3.62396,7.628,0.00303,262574430.0,1716181415.0,-0.2729287437635724,3.66396
HK.01398,工商银行,2018-01-12 00:00:00,3.74396,3.76396,3.78396,3.72396,7.757,0.00324,281483385.0,1866290973.0,3.010432517049992,3.65396
HK.01398,工商银行,2018-01-15 00:00:00,3.80396,3.77396,3.87396,3.73396,7.768,0.00384,333631062.0,2230607900.0,0.2656776373819124,3.76396
HK.01398,工商银行,2018-01-16 00:00:00,3.78396,3.99396,4.00396,3.78396,8.025,0.00553,480244206.0,3263264644.0,5.829420555596767,3.77396
HK.01398,工商银行,2018-01-17 00:00:00,3.96396,4.06396,4.06396,3.91396,8.107,0.00629,546076367.0,3761265797.0,1.752646496209272,3.99396
HK.01398,工商银行,2018-01-18 00:00:00,4.11396,4.28396,4.32396,4.10396,8.364,0.0076,659903664.0,4676504659.0,5.4134391086526605,4.06396
HK.01398,工商银行,2018-01-19 00:00:00,4.23396,4.31396,4.31396,4.22396,8.399,0.00534,463278360.0,3312524355.0,0.7002866506689922,4.28396
HK.01398,工商银行,2018-01-22 00:00:00,4.27396,4.21396,4.31396,4.20396,8.282,0.0061,529634810.0,3771981345.0,-2.318055800239215,4.31396
HK.01398,工商银行,2018-01-23 00:00:00,4.20396,4.45396,4.53396,4.20396,8.563,0.00835,724912956.0,5258798208.0,5.695355437640609,4.21396
HK.01398,工商银行,2018-01-24 00:00:00,4.42396,4.40396,4.48396,4.30396,8.504,0.00656,569211341.0,4133631436.0,-1.1225965208488784,4.45396
HK.01398,工商银行,2018-01-25 00:00:00,4.42396,4.18396,4.42396,4.18396,8.247,0.00552,479442839.0,3424599098.0,-4.995504046358272,4.40396
HK.01398,工商银行,2018-01-26 00:00:00,4.26396,4.46396,4.52396,4.22396,8.574,0.00688,596820967.0,4346744752.0,6.692224591057282,4.18396
HK.01398,工商银行,2018-01-29 00:00:00,4.56396,4.56396,4.76396,4.48396,8.691,0.00723,627514419.0,4705315346.0,2.240163442324744,4.46396
HK.01398,工商银行,2018-01-30 00:00:00,4.47396,4.39396,4.54396,4.29396,8.492,0.00472,409724304.0,2983918796.0,-3.7248354499162994,4.56396
HK.01398,工商银行,2018-01-31 00:00:00,4.30396,4.52396,4.57396,4.27396,8.644,0.00593,514512929.0,3756345227.0,2.958606814809418,4.39396
HK.01398,工商银行,2018-02-01 00:00:00,4.62396,4.51396,4.74396,4.51396,8.633,0.00568,493218888.0,3708300915.0,-0.22104527891492823,4.52396
HK.01398,工商银行,2018-02-02 00:00:00,4.44396,4.51396,4.62396,4.38396,8.633,0.00354,307304485.0,2273244551.0,0.0,4.51396
