code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01288,农业银行,2018-01-02 00:00:00,1.53709,1.59709,1.62709,1.53709,6.088,0.0104,319579457.0,1190825469.0,5.273253399600541,1.51709
HK.01288,农业银行,2018-01-03 00:00:00,1.61709,1.63709,1.66709,1.60709,6.153,0.00788,242209567.0,912326841.0,2.5045551596967006,1.59709
HK.01288,农业银行,2018-01-04 00:00:00,1.65709,1.71709,1.73709,1.63709,6.284,0.0086,264248329.0,1010512195.0,4.886719728298387,1.63709
HK.01288,农业银行,2018-01-05 00:00:00,1.73709,1.78709,1.79709,1.68709,6.399,0.00765,235132863.0,913320649.0,4.076664589508998,1.71709
HK.01288,农业银行,2018-01-08 00:00:00,1.78709,1.79709,1.80709,1.73709,6.415,0.00586,180074400.0,702787977.0,0.55956890811319,1.78709
HK.01288,农业银行,2018-01-09 00:00:00,1.80709,1.79709,1.82709,1.76709,6.415,0.00513,157768917.0,618646792.0,0.0,1.79709
HK.01288,农业银行,2018-01-10 00:00:00,1.76709,1.84709,1.86709,1.75709,6.497,0.00677,208211148.0,822864009.0,2.782275790305428,1.79709
HK.01288,农业银行,2018-01-11 00:00:00,1.85709,1.85709,1.897089999,1.82709,6.513,0.00592,182105574.0,725032492.0,0.5413921357378367,1.84709
HK.01288,农业银行,2018-01-12 00:00:00,1.87709,1.87709,1.90709,1.83709,6.546,0.00693,213131915.0,849449201.0,1.0769537286830482,1.85709
HK.01288,农业银行,2018-01-15 00:00:00,1.91709,1.91709,1.98709,1.897089999,6.612,0.01045,321136467.0,1306830423.0,2.1309580254542952,1.87709
HK.01288,农业银行,2018-01-16 00:00:00,1.937089999,2.057089999,2.06709,1.92709,6.841,0.00953,292812368.0,1211155541.0,7.302734822048001,1.91709
HK.01288,农业银行,2018-01-17 00:00:00,2.057089999,2.17709,2.17709,2.017089999,7.037,0.01666,512041198.0,2176530053.0,5.833483272892048,2.057089999
HK.01288,农业银行,2018-01-18 00:00:00,2.27709,2.32709,2.33709,2.24709,7.283,0.02207,678387827.0,2994284075.0,6.889931054756573,2.17709
