code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00486,俄铝,2018-01-02 00:00:00,5.28305,5.53305,5.57305,5.28305,9.404,0.00034,5150555.0,28995615.0,3.9451066587764525,5.32305
HK.00486,俄铝,2018-01-03 00:00:00,5.59305,5.74305,5.89305,5.57305,9.752,0.00066,10051786.0,59271789.0,3.795375064385826,5.53305
HK.00486,俄铝,2018-01-04 00:00:00,5.63305,5.68305,5.79305,5.63305,9.652,0.00049,7460633.0,43957770.0,-1.0447410348160036,5.74305
HK.00486,俄铝,2018-01-05 00:00:00,5.68305,5.76305,5.79305,5.68305,9.785,0.00027,4125570.0,24386654.0,1.4076948117648107,5.68305
HK.00486,俄铝,2018-01-08 00:00:00,5.76305,5.74305,5.78305,5.63305,9.752,0.00038,5807056.0,34158758.0,-0.34703846053738163,5.76305
HK.00486,俄铝,2018-01-09 00:00:00,5.72305,5.59305,5.77305,5.51305,9.504,0.00045,6778419.0,39187038.0,-2.611852587039994,5.74305
HK.00486,俄铝,2018-01-10 00:00:00,5.53305,5.54305,5.57305,5.42305,9.421,0.00027,4170241.0,23666374.0,-0.8939666192864327,5.59305
HK.00486,俄铝,2018-01-11 00:00:00,5.53305,5.55305,5.64305,5.45305,9.438,0.00028,4260678.0,24189701.0,0.18040609411785544,5.54305
HK.00486,俄铝,2018-01-12 00:00:00,5.56305,5.55305,5.59305,5.53305,9.438,0.00013,1981036.0,11319406.0,0.0,5.55305
HK.00486,俄铝,2018-01-15 00:00:00,5.59305,5.57305,5.62305,5.49305,9.471,0.00055,8392956.0,47896471.0,0.36016243325740743,5.55305
HK.00486,俄铝,2018-01-16 00:00:00,5.50305,5.53305,5.61305,5.44305,9.404,0.00025,3767928.0,21343307.0,-0.7177398372524925,5.57305
HK.00486,俄铝,2018-01-17 00:00:00,5.44305,5.60305,5.66305,5.44305,9.52,0.00075,11371678.0,65171968.0,1.2651250214619314,5.53305
