code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00470,先导智能,2026-02-11 00:00:00,45.93143,45.47143,46.21143,44.71143,247.567,0.24495,26371151.0,1215061725.0,0.0,45.47143
HK.00470,先导智能,2026-02-12 00:00:00,44.67143,43.47143,45.27143,42.17143,236.756,0.07853,8454560.0,367227914.0,-4.398366182897702,45.47143
HK.00470,先导智能,2026-02-13 00:00:00,43.03143,45.07143,45.37143,42.95143,245.405,0.03376,3634500.0,163370294.0,3.680578255649749,43.47143
HK.00470,先导智能,2026-02-16 00:00:00,45.17143,45.67143,46.57143,43.67143,248.648,0.01578,1699300.0,78217257.0,1.3312202430675075,45.07143
HK.00470,先导智能,2026-02-20 00:00:00,45.97143,45.19143,46.05143,43.87143,246.054,0.0149,1604500.0,72710672.0,-1.0509852658434473,45.67143
HK.00470,先导智能,2026-02-23 00:00:00,45.37143,45.75143,45.85143,44.77143,249.081,0.01149,1237300.0,56567892.0,1.2391730024918493,45.19143
HK.00470,先导智能,2026-02-24 00:00:00,45.47143,45.45143,45.47143,44.33143,247.459,0.01788,1925000.0,87110249.0,-0.6557172092762941,45.75143
HK.00470,先导智能,2026-02-25 00:00:00,45.45143,45.47143,45.83143,44.71143,247.567,0.01285,1383200.0,63269838.0,0.0440030159667056,45.45143
HK.00470,先导智能,2026-02-26 00:00:00,45.45143,45.47143,46.01143,45.17143,247.567,0.01262,1358978.0,62450739.0,0.0,45.47143
HK.00470,先导智能,2026-02-27 00:00:00,45.47143,45.47143,45.61143,44.19143,247.567,0.00903,971900.0,43940701.0,0.0,45.47143
HK.00470,先导智能,2026-03-02 00:00:00,45.47143,44.25143,45.47143,42.79143,240.972,0.01448,1558700.0,68803846.0,-2.683003371567595,45.47143
HK.00470,先导智能,2026-03-03 00:00:00,44.17143,41.67143,44.49143,39.67143,227.027,0.01632,1756887.0,73362331.0,-5.830320059713321,44.25143
HK.00470,先导智能,2026-03-04 00:00:00,39.57143,37.99143,40.27143,37.77143,207.135,0.01713,1843900.0,71560290.0,-8.830990441172764,41.67143
HK.00470,先导智能,2026-03-05 00:00:00,38.37143,40.33143,40.47143,38.37143,219.783,0.01259,1355077.0,54377668.0,6.159283817429341,37.99143
HK.00470,先导智能,2026-03-06 00:00:00,39.77143,39.97143,40.97143,39.67143,217.837,0.00661,711500.0,28785399.0,-0.8926041055325821,40.33143
HK.00470,先导智能,2026-03-09 00:00:00,39.67143,39.95143,39.95143,36.73143,217.729,0.02661,2865200.0,111031389.0,-0.050035738025875034,39.97143
HK.00470,先导智能,2026-03-10 00:00:00,41.35143,41.17143,43.37143,40.73143,224.324,0.01105,1194000.0,50355476.0,3.0537079648963723,39.95143
HK.00470,先导智能,2026-03-11 00:00:00,41.67143,43.07143,44.97143,41.33143,234.594,0.02798,3023600.0,132230409.0,4.614850637930231,41.17143
HK.00470,先导智能,2026-03-12 00:00:00,43.07143,45.29143,45.67143,43.07143,246.594,0.02745,2965900.0,132754465.0,5.1542286847685315,43.07143
HK.00470,先导智能,2026-03-13 00:00:00,45.29143,45.39143,46.13143,44.17143,247.135,0.02026,2189006.0,99788453.0,0.22079232207947824,45.29143
HK.00470,先导智能,2026-03-16 00:00:00,45.39143,43.33143,45.67143,42.89143,236.0,0.01375,1485600.0,65585503.0,-4.538301613322168,45.39143
HK.00470,先导智能,2026-03-17 00:00:00,43.33143,41.33143,44.85143,41.33143,225.189,0.0116,1253400.0,54080606.0,-4.615587346182667,43.33143
HK.00470,先导智能,2026-03-18 00:00:00,41.33143,41.91143,42.87143,41.33143,228.324,0.00665,718900.0,30526420.0,1.4032904257123584,41.33143
HK.00470,先导智能,2026-03-19 00:00:00,40.51143,41.97143,42.69143,40.49143,228.648,0.00834,901018.0,37833017.0,0.1431590379998849,41.91143
HK.00470,先导智能,2026-03-20 00:00:00,41.97143,42.09143,44.45143,41.49143,229.297,0.01161,1254600.0,54477793.0,0.2859087717526054,41.97143
HK.00470,先导智能,2026-03-23 00:00:00,42.25143,41.17143,43.27143,40.37143,224.324,0.0121,1307200.0,54437622.0,-2.1857180903571147,42.09143
HK.00470,先导智能,2026-03-24 00:00:00,42.17143,42.17143,42.77143,40.79143,229.729,0.0079,853900.0,35900029.0,2.428868756805387,41.17143
HK.00470,先导智能,2026-03-25 00:00:00,42.17143,43.27143,44.11143,42.17143,235.675,0.01469,1586900.0,69747297.0,2.608400995650376,42.17143
HK.00470,先导智能,2026-03-26 00:00:00,42.73143,42.41143,45.59143,41.47143,231.027,0.01641,1773100.0,78159013.0,-1.9874545398661414,43.27143
HK.00470,先导智能,2026-03-27 00:00:00,42.41143,44.41143,44.53143,41.81143,241.837,0.0131,1416000.0,62460216.0,4.715709892356848,42.41143
HK.00470,先导智能,2026-03-30 00:00:00,43.67143,44.27143,44.49143,41.99143,241.081,0.01039,1122400.0,48821247.0,-0.31523416381773917,44.41143
HK.00470,先导智能,2026-03-31 00:00:00,44.67143,40.99143,45.27143,40.47143,39.961,0.01316,1421800.0,60280963.0,-7.408841322722128,44.27143
