code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02050,三花智控,2025-06-23 00:00:00,20.4959,22.0459,22.0959,20.2459,27.881,0.30242,125316817.0,2737855454.0,-0.1358947993060357,22.0759
HK.02050,三花智控,2025-06-24 00:00:00,22.1959,24.3959,24.3959,22.0459,30.793,0.14803,61341554.0,1456682089.0,10.659578425013274,22.0459
HK.02050,三花智控,2025-06-25 00:00:00,25.1459,25.8959,26.4459,25.1459,32.651,0.11242,46586064.0,1218717744.0,6.148574145655622,24.3959
HK.02050,三花智控,2025-06-26 00:00:00,25.9459,24.5459,25.9459,23.5459,30.978,0.04342,17991516.0,451949887.0,-5.213180464861238,25.8959
HK.02050,三花智控,2025-06-27 00:00:00,24.5959,23.8459,25.7459,23.7459,30.111,0.02802,11612350.0,286976600.0,-2.8518000969612003,24.5459
HK.02050,三花智控,2025-06-30 00:00:00,23.8459,24.6959,24.6959,23.6459,31.164,0.01789,7413900.0,182023953.0,3.564554074285313,23.8459
HK.02050,三花智控,2025-07-02 00:00:00,24.1459,23.7459,24.4459,23.6459,29.987,0.01429,5920209.0,143827204.0,-3.846792382541243,24.6959
HK.02050,三花智控,2025-07-03 00:00:00,24.0459,23.8459,24.3459,23.6459,30.111,0.00615,2548550.0,62002638.0,0.4211253311097976,23.7459
HK.02050,三花智控,2025-07-04 00:00:00,23.6959,22.6459,23.6959,22.5959,28.624,0.01524,6315785.0,148203956.0,-5.032311634285136,23.8459
HK.02050,三花智控,2025-07-07 00:00:00,22.5459,22.4959,22.9959,21.6959,28.438,0.0121,5015300.0,113259301.0,-0.6623715551159465,22.6459
HK.02050,三花智控,2025-07-08 00:00:00,22.3459,22.5459,22.7959,22.0459,28.5,0.01114,4617181.0,105750011.0,0.2222627234296059,22.4959
HK.02050,三花智控,2025-07-09 00:00:00,22.5459,23.2459,23.7459,22.3959,29.368,0.00749,3102942.0,72941684.0,3.1047773652859245,22.5459
HK.02050,三花智控,2025-07-10 00:00:00,23.3959,22.8459,23.4959,22.6459,28.872,0.01462,6058028.0,142854990.0,-1.7207335487118096,23.2459
HK.02050,三花智控,2025-07-11 00:00:00,22.8459,22.7959,23.1459,22.7459,28.81,0.00576,2384925.0,55824548.0,-0.21885765060689538,22.8459
HK.02050,三花智控,2025-07-14 00:00:00,22.8459,22.5459,22.9459,22.4459,28.5,0.00694,2875980.0,66400106.0,-1.0966884395878207,22.7959
HK.02050,三花智控,2025-07-15 00:00:00,22.5459,23.4459,23.7459,22.5459,29.615,0.00959,3975145.0,94066780.0,3.991856612510488,22.5459
HK.02050,三花智控,2025-07-16 00:00:00,23.6459,25.4459,25.5459,23.4459,32.094,0.0225,9324531.0,237353729.0,8.530276082385406,23.4459
HK.02050,三花智控,2025-07-17 00:00:00,25.5459,27.3959,27.5459,24.8459,34.51,0.04485,18586670.0,487494044.0,7.663317076621377,25.4459
HK.02050,三花智控,2025-07-18 00:00:00,26.7959,27.6459,27.7459,26.6459,34.82,0.01548,6414990.0,177007921.0,0.9125453078745359,27.3959
HK.02050,三花智控,2025-07-21 00:00:00,27.5459,27.5459,29.0959,26.8959,34.696,0.02389,9900300.0,278346751.0,-0.36171728900126754,27.6459
HK.02050,三花智控,2025-07-22 00:00:00,27.5459,27.3959,28.9959,27.0459,35.031,0.01816,8652800.0,246423030.0,-0.5445456492617725,27.5459
HK.02050,三花智控,2025-07-23 00:00:00,27.9459,28.0459,28.2959,27.2959,35.849,0.00868,4135900.0,117127799.0,2.372617800473788,27.3959
HK.02050,三花智控,2025-07-24 00:00:00,27.8959,28.0459,28.2459,27.6459,35.849,0.00865,4123647.0,117165950.0,0.0,28.0459
HK.02050,三花智控,2025-07-25 00:00:00,27.6459,26.4459,27.6459,26.0959,33.836,0.01605,7646781.0,207235107.0,-5.704933697973671,28.0459
HK.02050,三花智控,2025-07-28 00:00:00,26.4959,26.1959,27.3459,26.0959,33.522,0.01271,6058593.0,163374052.0,-0.9453261186043961,26.4459
HK.02050,三花智控,2025-07-29 00:00:00,26.1959,26.1459,26.4959,25.7459,33.459,0.00929,4426547.0,117787777.0,-0.1908695635576587,26.1959
HK.02050,三花智控,2025-07-30 00:00:00,26.0959,25.3459,26.1459,25.3459,32.452,0.00715,3406806.0,88885488.0,-3.0597531544142704,26.1459
HK.02050,三花智控,2025-07-31 00:00:00,25.3459,25.6959,26.0459,25.1959,32.893,0.00779,3712100.0,97200457.0,1.3808939512899578,25.3459
HK.02050,三花智控,2025-08-01 00:00:00,25.3959,25.6959,26.0459,25.3959,32.893,0.00388,1851000.0,48544126.0,0.0,25.6959
HK.02050,三花智控,2025-08-04 00:00:00,25.5459,26.6059,26.9059,25.5459,34.037,0.01404,6689654.0,179537549.0,3.5414210049073844,25.6959
HK.02050,三花智控,2025-08-05 00:00:00,26.7259,26.3459,27.1659,26.1059,33.71,0.00618,2945500.0,79453021.0,-0.9772268556974131,26.6059
HK.02050,三花智控,2025-08-06 00:00:00,26.3459,27.4259,28.8059,26.1459,35.069,0.02289,10907823.0,306383684.0,4.099309569990011,26.3459
HK.02050,三花智控,2025-08-07 00:00:00,27.6459,27.7259,28.0259,26.8859,35.446,0.01276,6082660.0,169817492.0,1.0938565370689777,27.4259
HK.02050,三花智控,2025-08-08 00:00:00,27.7259,27.0459,27.9059,26.9659,34.591,0.01189,5667690.0,157311473.0,-2.4525804392283015,27.7259
HK.02050,三花智控,2025-08-11 00:00:00,27.0459,27.0459,27.3659,26.6859,34.591,0.00838,3995000.0,109698024.0,0.0,27.0459
HK.02050,三花智控,2025-08-12 00:00:00,27.0659,26.8059,27.2259,26.4059,34.289,0.00803,3827162.0,104430179.0,-0.8873803423069614,27.0459
HK.02050,三花智控,2025-08-13 00:00:00,27.0459,27.3059,27.5059,26.5859,34.918,0.01124,5354042.0,147154226.0,1.8652610059725654,26.8059
HK.02050,三花智控,2025-08-14 00:00:00,27.3259,26.6459,27.6859,26.5459,34.088,0.01219,5807700.0,159116708.0,-2.4170600492933767,27.3059
HK.02050,三花智控,2025-08-15 00:00:00,26.6459,27.8459,28.0059,26.2459,35.597,0.023,10958714.0,305595212.0,4.503507106158918,26.6459
HK.02050,三花智控,2025-08-18 00:00:00,27.7459,27.9459,28.5059,27.6659,35.723,0.01346,6414400.0,183104666.0,0.3591192958388898,27.8459
HK.02050,三花智控,2025-08-19 00:00:00,28.3259,29.6459,30.8259,27.5659,37.861,0.04202,20025405.0,601350912.0,6.083182148365231,27.9459
HK.02050,三花智控,2025-08-20 00:00:00,29.2659,28.6859,29.2659,28.3259,36.654,0.02003,9546136.0,277492191.0,-3.238221811447792,29.6459
HK.02050,三花智控,2025-08-21 00:00:00,28.7459,29.2259,29.9459,28.5459,37.333,0.01405,6697527.0,198980639.0,1.88245793229426,28.6859
HK.02050,三花智控,2025-08-22 00:00:00,29.5459,29.3459,30.1059,28.9659,37.484,0.01902,9063900.0,271091589.0,0.41059471222443444,29.2259
HK.02050,三花智控,2025-08-25 00:00:00,30.0459,29.1859,30.0459,29.0059,37.283,0.01178,5612040.0,168194515.0,-0.545220967835371,29.3459
HK.02050,三花智控,2025-08-26 00:00:00,29.1859,29.4459,29.7059,28.8859,37.61,0.01223,5830163.0,173778215.0,0.8908411253379254,29.1859
HK.02050,三花智控,2025-08-27 00:00:00,29.5059,29.9459,31.0459,29.3659,38.238,0.02395,11413398.0,351824390.0,1.69802926723245,29.4459
HK.02050,三花智控,2025-08-28 00:00:00,29.7659,31.3659,31.3659,29.3459,40.025,0.01939,9237672.0,283782996.0,4.74188453177229,29.9459
HK.02050,三花智控,2025-08-29 00:00:00,31.9259,30.7059,32.1459,30.1459,39.194,0.03263,15550075.0,491112417.0,-2.104195958030856,31.3659
HK.02050,三花智控,2025-09-01 00:00:00,31.2459,30.3659,31.2459,30.0459,38.767,0.00869,4140400.0,127682951.0,-1.1072790571193154,30.7059
HK.02050,三花智控,2025-09-02 00:00:00,30.3659,30.7659,31.3259,29.2459,39.27,0.03713,17692034.0,549289911.0,1.3172670660181276,30.3659
