code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02382,舜宇光学科技,2018-01-02 00:00:00,94.384,102.184,103.784,94.384,83.473,0.01487,16311305.0,1751543910.0,9.894175341994325,92.984
HK.02382,舜宇光学科技,2018-01-03 00:00:00,108.084,102.584,108.484,100.484,83.779,0.01486,16300285.0,1805136465.0,0.3914507163548165,102.184
HK.02382,舜宇光学科技,2018-01-04 00:00:00,100.084,100.084,102.784,97.084,81.866,0.01259,13816381.0,1473868779.0,-2.4370272167199563,102.584
HK.02382,舜宇光学科技,2018-01-05 00:00:00,102.084,99.984,102.584,99.284,81.79,0.01268,13909891.0,1498542816.0,-0.09991607050078787,100.084
HK.02382,舜宇光学科技,2018-01-08 00:00:00,102.284,98.084,102.284,95.184,80.336,0.01076,11798317.0,1232263954.0,-1.9003040486477754,99.984
HK.02382,舜宇光学科技,2018-01-09 00:00:00,99.084,95.384,99.084,94.784,78.27,0.01094,11995856.0,1237038219.0,-2.7527425472044396,98.084
HK.02382,舜宇光学科技,2018-01-10 00:00:00,95.084,96.084,99.084,93.584,78.806,0.01322,14499133.0,1494437703.0,0.7338757024238896,95.384
HK.02382,舜宇光学科技,2018-01-11 00:00:00,99.184,105.384,105.984,97.084,85.921,0.01951,21400477.0,2357882522.0,9.67903084800799,96.084
HK.02382,舜宇光学科技,2018-01-12 00:00:00,108.084,104.384,108.084,102.284,85.156,0.00888,9741320.0,1080500868.0,-0.9489106505731421,105.384
HK.02382,舜宇光学科技,2018-01-15 00:00:00,106.084,100.684,106.084,99.684,82.325,0.00994,10899445.0,1188737533.0,-3.5446045370938104,104.384
HK.02382,舜宇光学科技,2018-01-16 00:00:00,99.984,103.884,104.284,97.084,84.774,0.011,12065626.0,1303376183.0,3.178260696833661,100.684
HK.02382,舜宇光学科技,2018-01-17 00:00:00,104.884,104.084,105.084,100.584,84.927,0.00808,8862713.0,974995991.0,0.19252242886296525,103.884
HK.02382,舜宇光学科技,2018-01-18 00:00:00,106.084,100.384,107.284,100.184,82.096,0.01025,11241691.0,1228126371.0,-3.5548211060297477,104.084
HK.02382,舜宇光学科技,2018-01-19 00:00:00,103.284,104.884,106.984,102.384,85.539,0.01485,16294871.0,1825967999.0,4.482786101370737,100.384
HK.02382,舜宇光学科技,2018-01-22 00:00:00,106.084,106.684,106.784,102.984,86.916,0.00719,7883569.0,887344975.0,1.7161816864345345,104.884
HK.02382,舜宇光学科技,2018-01-23 00:00:00,107.484,106.584,107.984,103.684,86.84,0.00798,8756482.0,986819616.0,-0.0937347681001784,106.684
HK.02382,舜宇光学科技,2018-01-24 00:00:00,106.084,109.184,111.084,105.984,88.829,0.01145,12557210.0,1452227003.0,2.4393905276589303,106.584
HK.02382,舜宇光学科技,2018-01-25 00:00:00,110.084,105.584,110.084,105.584,86.074,0.00634,6956074.0,792239472.0,-3.297186400937861,109.184
HK.02382,舜宇光学科技,2018-01-26 00:00:00,106.084,105.484,107.384,105.084,85.998,0.00459,5036559.0,569179236.0,-0.09471131989696216,105.584
HK.02382,舜宇光学科技,2018-01-29 00:00:00,107.584,100.084,107.584,99.084,81.866,0.00986,10815822.0,1177130786.0,-5.119259792954374,105.484
HK.02382,舜宇光学科技,2018-01-30 00:00:00,98.584,98.584,100.384,96.084,80.719,0.00656,7195764.0,758863328.0,-1.4987410575116902,100.084
HK.02382,舜宇光学科技,2018-01-31 00:00:00,97.384,101.384,102.884,97.084,82.861,0.00757,8300493.0,898060874.0,2.8402174795098567,98.584
HK.02382,舜宇光学科技,2018-02-01 00:00:00,102.784,101.084,102.784,100.184,82.631,0.00466,5108035.0,552674011.0,-0.2959046792393249,101.384
HK.02382,舜宇光学科技,2018-02-02 00:00:00,102.584,105.184,107.084,101.084,85.768,0.00976,10705427.0,1201091733.0,4.056032606545045,101.084
HK.02382,舜宇光学科技,2018-02-05 00:00:00,100.284,106.084,107.584,99.784,86.457,0.00685,7511429.0,834897403.0,0.8556434438697955,105.184
HK.02382,舜宇光学科技,2018-02-06 00:00:00,99.684,98.084,103.284,97.384,80.336,0.01144,12547627.0,1331178088.0,-7.541193770973945,106.084
HK.02382,舜宇光学科技,2018-02-07 00:00:00,102.984,97.384,105.184,97.184,79.801,0.00929,10190949.0,1095289435.0,-0.7136739937196718,98.084
HK.02382,舜宇光学科技,2018-02-08 00:00:00,99.084,100.084,101.284,97.184,81.866,0.00544,5967157.0,637818794.0,2.772529368274052,97.384
HK.02382,舜宇光学科技,2018-02-09 00:00:00,97.084,101.884,103.784,94.584,83.244,0.01303,14293309.0,1516798364.0,1.7984892690140253,100.084
HK.02382,舜宇光学科技,2018-02-12 00:00:00,103.084,105.684,107.184,103.084,86.151,0.01056,11588117.0,1306445079.0,3.729731851910013,101.884
HK.02382,舜宇光学科技,2018-02-13 00:00:00,110.584,112.084,117.484,110.584,91.048,0.02005,21992973.0,2647925522.0,6.055788955754897,105.684
HK.02382,舜宇光学科技,2018-02-14 00:00:00,113.084,117.384,117.884,112.984,95.103,0.01124,12332524.0,1515777637.0,4.728596409835477,112.084
HK.02382,舜宇光学科技,2018-02-15 00:00:00,120.984,121.084,122.584,118.684,97.934,0.00688,7545908.0,963577471.0,3.1520479792816762,117.384
HK.02382,舜宇光学科技,2018-02-20 00:00:00,121.084,124.384,127.484,118.984,100.459,0.00884,9695008.0,1272461825.0,2.72538072742889,121.084
HK.02382,舜宇光学科技,2018-02-21 00:00:00,126.084,125.283999999,126.684,122.384,101.147,0.00495,5426260.0,712189548.0,0.7235657311229757,124.384
HK.02382,舜宇光学科技,2018-02-22 00:00:00,126.084,121.584,126.084,120.884,98.316,0.00683,7491984.0,973416387.0,-2.9532901240617573,125.283999999
HK.02382,舜宇光学科技,2018-02-23 00:00:00,123.084,119.084,124.584,119.084,96.403,0.00582,6385355.0,813824988.0,-2.056191604158442,121.584
HK.02382,舜宇光学科技,2018-02-26 00:00:00,121.584,124.184,124.884,119.484,100.306,0.00648,7111221.0,921274954.0,4.282691209566352,119.084
HK.02382,舜宇光学科技,2018-02-27 00:00:00,126.584,125.584,129.283999999,124.084,101.377,0.00845,9264991.0,1236249912.0,1.1273594021774187,124.184
