code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03908,中金公司,2018-01-02 00:00:00,14.35959,14.75959,14.75959,14.23959,19.715,0.0047,7143200.0,116947124.0,2.7855948533349393,14.35959
HK.03908,中金公司,2018-01-03 00:00:00,14.839589999,15.07959,15.31959,14.55959,20.094,0.0054,8202084.0,138708168.0,2.1680819047141573,14.75959
HK.03908,中金公司,2018-01-04 00:00:00,15.09959,15.19959,15.33959,14.999589999,20.236,0.00255,3875800.0,66149732.0,0.7957776040330076,15.07959
HK.03908,中金公司,2018-01-05 00:00:00,15.179589999,15.11959,15.29959,14.75959,20.142,0.00296,4493200.0,75973368.0,-0.5263299865325319,15.19959
HK.03908,中金公司,2018-01-08 00:00:00,15.11959,15.25959,15.57959,14.85959,20.307,0.00663,10073400.0,173005980.0,0.9259510343865064,15.11959
HK.03908,中金公司,2018-01-09 00:00:00,15.29959,15.19959,15.39959,15.13959,20.236,0.00313,4758200.0,81747408.0,-0.39319536108112163,15.25959
HK.03908,中金公司,2018-01-10 00:00:00,15.21959,15.21959,15.61959,15.19959,20.26,0.00537,8160000.0,141382560.0,0.13158249663313004,15.19959
HK.03908,中金公司,2018-01-11 00:00:00,15.37959,14.93959,15.45959,14.659589999,19.928,0.02392,36359000.0,617581112.0,-1.8397341846922246,15.21959
HK.03908,中金公司,2018-01-12 00:00:00,15.09959,14.91959,15.179589999,14.77959,19.905,0.00354,5384338.0,90630627.0,-0.13387248244430636,14.93959
HK.03908,中金公司,2018-01-15 00:00:00,15.01959,14.87959,15.09959,14.479589999,19.857,0.00602,9147475.0,153114084.0,-0.26810388221123466,14.91959
HK.03908,中金公司,2018-01-16 00:00:00,14.87959,15.31959,15.31959,14.77959,20.378,0.0055,8354400.0,142196351.0,2.9570707257390794,14.87959
HK.03908,中金公司,2018-01-17 00:00:00,15.27959,15.49959,15.83959,15.23959,20.591,0.00781,11877950.0,207446880.0,1.174966170765665,15.31959
HK.03908,中金公司,2018-01-18 00:00:00,15.69959,16.05959,16.49959,15.65959,21.254,0.02057,31269107.0,563286892.0,3.612998795452012,15.49959
HK.03908,中金公司,2018-01-19 00:00:00,16.05959,16.01959,16.59959,15.97959,21.207,0.01168,17755637.0,323544524.0,-0.24907236112502962,16.05959
HK.03908,中金公司,2018-01-22 00:00:00,16.13959,16.03959,16.53959,15.91959,21.23,0.00645,9804448.0,177608142.0,0.1248471402826138,16.01959
HK.03908,中金公司,2018-01-23 00:00:00,16.09959,16.17959,16.45959,16.03959,21.396,0.00627,9535537.0,172997673.0,0.8728402658671485,16.03959
HK.03908,中金公司,2018-01-24 00:00:00,16.39959,16.41959,16.75959,15.39959,21.68,0.01386,21069307.0,383045636.0,1.4833503197546936,16.17959
HK.03908,中金公司,2018-01-25 00:00:00,16.47959,15.97959,16.55959,15.71959,21.159,0.03874,58894104.0,1065599432.0,-2.679725864044105,16.41959
HK.03908,中金公司,2018-01-26 00:00:00,15.97959,16.21959,16.27959,15.85959,21.443,0.00581,8839200.0,159680446.0,1.5019158814462712,15.97959
HK.03908,中金公司,2018-01-29 00:00:00,16.25959,16.07959,16.99959,15.79959,21.278,0.0109,16562740.0,304002740.0,-0.8631537541947766,16.21959
HK.03908,中金公司,2018-01-30 00:00:00,15.91959,15.75959,16.31959,15.61959,20.899,0.00621,9441600.0,167973237.0,-1.9901004938558775,16.07959
HK.03908,中金公司,2018-01-31 00:00:00,15.73959,15.67959,15.73959,15.31959,20.804,0.0082,12464800.0,216965620.0,-0.5076274192412371,15.75959
HK.03908,中金公司,2018-02-01 00:00:00,15.73959,15.09959,15.87959,14.999589999,20.118,0.006,9113996.0,157591061.0,-3.6990763151332406,15.67959
HK.03908,中金公司,2018-02-02 00:00:00,15.01959,15.13959,15.33959,14.77959,20.165,0.005,7603386.0,129608439.0,0.26490785511395293,15.09959
HK.03908,中金公司,2018-02-05 00:00:00,14.659589999,14.55959,14.839589999,14.39959,19.479,0.01264,19220752.0,317477790.0,-3.831015238853893,15.13959
HK.03908,中金公司,2018-02-06 00:00:00,13.83959,13.15959,14.07959,13.01959,17.822,0.02831,43037568.0,659900292.0,-9.615655385900292,14.55959
HK.03908,中金公司,2018-02-07 00:00:00,13.77959,13.11959,13.97959,13.01959,17.775,0.0114,17332000.0,265239744.0,-0.3039608376856661,13.15959
HK.03908,中金公司,2018-02-08 00:00:00,12.89959,13.37959,13.51959,12.89959,18.082,0.00798,12126200.0,184079720.0,1.981769247362149,13.11959
HK.03908,中金公司,2018-02-09 00:00:00,12.69959,12.89959,12.89959,11.91959,17.514,0.02008,30519740.0,435234799.0,-3.5875538787063013,13.37959
HK.03908,中金公司,2018-02-12 00:00:00,12.99959,12.57959,12.99959,12.49959,17.136,0.00593,9016800.0,131817149.0,-2.4806989989604347,12.89959
HK.03908,中金公司,2018-02-13 00:00:00,12.91959,12.63959,13.01959,12.59959,17.207,0.00257,3913767.0,57664157.0,0.47696308067274445,12.57959
HK.03908,中金公司,2018-02-14 00:00:00,12.71959,12.81959,12.97959,12.57959,17.42,0.00222,3369890.0,49451862.0,1.4240968259255222,12.63959
HK.03908,中金公司,2018-02-15 00:00:00,12.99959,13.29959,13.39959,12.99959,17.988,0.00389,5910000.0,88983028.0,3.7442695125195145,12.81959
HK.03908,中金公司,2018-02-20 00:00:00,13.23959,12.97959,13.29959,12.89959,17.609,0.00297,4507800.0,67336972.0,-2.40608921026889,13.29959
