code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00501,豪威集团,2026-01-12 00:00:00,107.88577,121.68577,121.68577,107.88577,42.691,0.15852,7260177.0,818673475.0,16.23907432691186,104.68577
HK.00501,豪威集团,2026-01-13 00:00:00,124.28577,114.78577,124.88577,112.88577,40.273,0.04518,2069182.0,239100727.0,-5.670342555255233,121.68577
HK.00501,豪威集团,2026-01-14 00:00:00,113.88577,114.68577,116.78577,111.78577,40.238,0.02,916000.0,104737285.0,-0.08711881272390673,114.78577
HK.00501,豪威集团,2026-01-15 00:00:00,114.28577,111.48577,114.68577,111.08577,39.116,0.01531,701220.0,78610726.0,-2.79023282487444,114.68577
HK.00501,豪威集团,2026-01-16 00:00:00,111.58577,113.08577,114.48577,108.88577,39.677,0.01449,663640.0,74120757.0,1.435160738451189,111.48577
HK.00501,豪威集团,2026-01-19 00:00:00,113.08577,116.38577,118.38577,112.38577,40.834,0.01138,521100.0,60675150.0,2.9181390372988547,113.08577
HK.00501,豪威集团,2026-01-20 00:00:00,116.38577,114.28577,118.98577,112.88577,40.098,0.00838,383700.0,44541330.0,-1.8043442939802645,116.38577
HK.00501,豪威集团,2026-01-21 00:00:00,113.88577,113.98577,117.08577,113.08577,39.992,0.01029,471100.0,54280637.0,-0.2624998720313099,114.28577
HK.00501,豪威集团,2026-01-22 00:00:00,114.08577,111.48577,114.38577,111.18577,39.116,0.01131,517800.0,58256530.0,-2.1932562283871047,113.98577
HK.00501,豪威集团,2026-01-23 00:00:00,111.48577,113.28577,115.18577,111.28577,39.747,0.01054,482600.0,54964549.0,1.614555830757591,111.48577
HK.00501,豪威集团,2026-01-26 00:00:00,113.08577,108.68577,113.38577,108.58577,38.135,0.01088,498200.0,54986411.0,-4.060527637319316,113.28577
HK.00501,豪威集团,2026-01-27 00:00:00,108.68577,106.18577,108.98577,104.88577,37.259,0.01273,583000.0,62034081.0,-2.300209125812882,108.68577
HK.00501,豪威集团,2026-01-28 00:00:00,106.18577,106.18577,108.78577,105.88577,37.259,0.01952,893900.0,95574446.0,0.0,106.18577
HK.00501,豪威集团,2026-01-29 00:00:00,104.88577,104.98577,106.48577,103.28577,36.838,0.0238,1090100.0,114518925.0,-1.1300949270321274,106.18577
HK.00501,豪威集团,2026-01-30 00:00:00,104.68577,104.68577,106.28577,103.08577,36.733,0.01946,891100.0,93385342.0,-0.2857530120510591,104.98577
HK.00501,豪威集团,2026-02-02 00:00:00,103.88577,104.48577,105.08577,102.88577,36.663,0.0156,714400.0,74497652.0,-0.19104793325778932,104.68577
HK.00501,豪威集团,2026-02-03 00:00:00,104.68577,104.68577,106.38577,104.68577,36.733,0.00797,364998.0,38323063.0,0.1914136250323875,104.48577
HK.00501,豪威集团,2026-02-04 00:00:00,105.18577,105.08577,107.28577,104.68577,36.873,0.00603,276200.0,29160842.0,0.3820958665155651,104.68577
HK.00501,豪威集团,2026-02-05 00:00:00,105.58577,104.88577,105.58577,104.78577,36.803,0.0051,233500.0,24510277.0,-0.1903207256320269,105.08577
HK.00501,豪威集团,2026-02-06 00:00:00,104.88577,104.68577,104.88577,104.48577,36.746,0.01362,623800.0,65367260.0,-0.19068363611192313,104.88577
HK.00501,豪威集团,2026-02-09 00:00:00,106.88577,104.18577,107.88577,103.18577,36.57,0.02284,1045940.0,110438277.0,-0.4776198331444665,104.68577
HK.00501,豪威集团,2026-02-10 00:00:00,104.88577,104.58577,106.68577,104.48577,36.853,0.00564,286200.0,30245661.0,0.383929590384552,104.18577
HK.00501,豪威集团,2026-02-11 00:00:00,106.38577,103.78577,106.38577,103.68577,36.571,0.00485,246206.0,25719698.0,-0.7649224172657496,104.58577
HK.00501,豪威集团,2026-02-12 00:00:00,103.88577,100.28577,104.58577,99.08577,35.339,0.01063,539620.0,54606682.0,-3.3723312935867797,103.78577
HK.00501,豪威集团,2026-02-13 00:00:00,100.68577,101.08577,103.88577,97.23577,35.621,0.0195,989483.0,99889039.0,0.7977203545428201,100.28577
HK.00501,豪威集团,2026-02-16 00:00:00,99.83577,105.68577,105.98577,96.93577,37.24,0.00189,95800.0,9870750.0,4.55059104758267,101.08577
HK.00501,豪威集团,2026-02-20 00:00:00,105.88577,103.08577,107.88577,102.18577,36.325,0.00255,129600.0,13550690.0,-2.460123061032728,105.68577
HK.00501,豪威集团,2026-02-23 00:00:00,104.88577,106.98577,107.18577,102.98577,37.697,0.00622,315500.0,33256900.0,3.7832573787827415,103.08577
HK.00501,豪威集团,2026-02-24 00:00:00,105.08577,103.58577,105.88577,101.98577,36.501,0.00578,293200.0,30494704.0,-3.177992736791076,106.98577
HK.00501,豪威集团,2026-02-25 00:00:00,104.38577,102.58577,106.38577,102.58577,36.149,0.01084,550240.0,57326562.0,-0.9653835657156384,103.58577
HK.00501,豪威集团,2026-02-26 00:00:00,103.38577,109.68577,111.68577,103.18577,38.648,0.03193,1619940.0,174958080.0,6.92103787884032,102.58577
HK.00501,豪威集团,2026-02-27 00:00:00,109.58577,110.88577,114.58577,106.88577,39.07,0.01817,921940.0,102152530.0,1.094034349214113,109.68577
HK.00501,豪威集团,2026-03-02 00:00:00,107.88577,104.28577,109.88577,103.68577,36.747,0.01421,720813.0,76538674.0,-5.952071217073205,110.88577
HK.00501,豪威集团,2026-03-03 00:00:00,104.88577,98.58577,107.08577,98.53577,34.741,0.01013,513800.0,52502600.0,-5.465750504599049,104.28577
HK.00501,豪威集团,2026-03-04 00:00:00,98.68577,97.08577,101.38577,96.18577,34.213,0.00906,459603.0,45377452.0,-1.5215177606261026,98.58577
HK.00501,豪威集团,2026-03-05 00:00:00,99.88577,99.18577,102.28577,99.08577,34.952,0.00746,378700.0,38114960.0,2.163035839340831,97.08577
HK.00501,豪威集团,2026-03-06 00:00:00,98.78577,100.18577,104.18577,98.78577,35.304,0.00781,396315.0,40357726.0,1.0082091412911347,99.18577
HK.00501,豪威集团,2026-03-09 00:00:00,99.38577,95.98577,99.38577,93.88577,33.826,0.01471,746500.0,71281310.0,-4.192212127530689,100.18577
HK.00501,豪威集团,2026-03-10 00:00:00,98.68577,100.18577,100.88577,97.03577,35.304,0.0072,365500.0,36366225.0,4.375648598745421,95.98577
HK.00501,豪威集团,2026-03-11 00:00:00,99.28577,98.53577,101.48577,98.53577,34.723,0.00489,248300.0,24819680.0,-1.6469404786727753,100.18577
HK.00501,豪威集团,2026-03-12 00:00:00,98.58577,96.38577,100.08577,95.38577,33.966,0.0066,334700.0,32504180.0,-2.181948748155117,98.53577
HK.00501,豪威集团,2026-03-13 00:00:00,96.38577,94.18577,96.38577,94.18577,33.192,0.0085,431400.0,41051020.0,-2.2824946047533663,96.38577
HK.00501,豪威集团,2026-03-16 00:00:00,94.38577,97.38577,97.48577,92.98577,34.318,0.00677,343270.0,32873585.0,3.397540838706302,94.18577
HK.00501,豪威集团,2026-03-17 00:00:00,99.33577,93.98577,99.33577,93.88577,33.122,0.00567,287900.0,27736475.0,-3.4912698230963226,97.38577
