code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02588,中银航空租赁,2018-01-02 00:00:00,18.4424,18.2924,18.6424,17.9924,8.361,0.00067,463500.0,19269450.0,-0.813343165748485,18.4424
HK.02588,中银航空租赁,2018-01-03 00:00:00,18.5424,17.9924,18.5424,17.9424,8.301,0.00064,444885.0,18404910.0,-1.6400253657256603,18.2924
HK.02588,中银航空租赁,2018-01-04 00:00:00,18.1924,18.1924,18.4424,17.9424,8.341,0.00036,252150.0,10425137.0,1.1115804450768063,17.9924
HK.02588,中银航空租赁,2018-01-05 00:00:00,18.7424,18.9924,19.4424,18.7424,8.502,0.00254,1760705.0,74554200.0,4.397440689518704,18.1924
HK.02588,中银航空租赁,2018-01-08 00:00:00,19.2424,19.1924,19.4424,18.7924,8.543,0.00069,477800.0,20246890.0,1.0530528000673915,18.9924
HK.02588,中银航空租赁,2018-01-09 00:00:00,19.2924,19.2924,19.3424,19.1924,8.563,0.00081,560309.0,23809180.0,0.5210395781663649,19.1924
HK.02588,中银航空租赁,2018-01-10 00:00:00,19.0924,22.7924,22.9424,19.0924,9.268,0.00438,3042652.0,135466301.0,18.141858970371754,19.2924
HK.02588,中银航空租赁,2018-01-11 00:00:00,22.7924,23.2424,23.9424,22.0424,9.359,0.00236,1639234.0,76053984.0,1.9743423246345242,22.7924
HK.02588,中银航空租赁,2018-01-12 00:00:00,23.5924,23.3924,23.7924,22.5924,9.389,0.00179,1241752.0,57781549.0,0.6453722507142059,23.2424
HK.02588,中银航空租赁,2018-01-15 00:00:00,23.5924,23.0924,24.6424,22.6424,9.329,0.0017,1181655.0,55100624.0,-1.2824678100579554,23.3924
HK.02588,中银航空租赁,2018-01-16 00:00:00,23.3424,22.5424,23.3424,21.5924,9.218,0.00179,1244265.0,56593736.0,-2.3817359824011395,23.0924
HK.02588,中银航空租赁,2018-01-17 00:00:00,22.4424,21.7924,22.4924,21.3924,9.067,0.00094,651100.0,29348935.0,-3.3270636666903255,22.5424
HK.02588,中银航空租赁,2018-01-18 00:00:00,21.9924,21.2924,22.6924,21.0424,8.966,0.00134,928915.0,41658916.0,-2.2943778565004314,21.7924
HK.02588,中银航空租赁,2018-01-19 00:00:00,21.2924,21.9924,21.9924,20.7424,9.107,0.00087,600714.0,26798581.0,3.2875580019161728,21.2924
HK.02588,中银航空租赁,2018-01-22 00:00:00,21.7924,22.4924,22.6924,21.5424,9.208,0.00094,655000.0,29912230.0,2.2735126680125863,21.9924
HK.02588,中银航空租赁,2018-01-23 00:00:00,22.3924,22.4924,22.4924,21.8424,9.208,0.00074,511177.0,23201830.0,0.0,22.4924
HK.02588,中银航空租赁,2018-01-24 00:00:00,22.4924,22.6424,22.7424,22.1924,9.238,0.0009,621338.0,28391236.0,0.6668919279400979,22.4924
HK.02588,中银航空租赁,2018-01-25 00:00:00,22.4924,23.6424,24.2924,22.2424,9.439,0.0016,1111890.0,52081481.0,4.416492951277251,22.6424
HK.02588,中银航空租赁,2018-01-26 00:00:00,23.6424,23.2924,24.2924,23.2924,9.369,0.0009,627265.0,29394118.0,-1.480391161641787,23.6424
HK.02588,中银航空租赁,2018-01-29 00:00:00,23.2424,23.7424,23.9424,22.9424,9.46,0.00105,727148.0,34017021.0,1.931960639521901,23.2924
HK.02588,中银航空租赁,2018-01-30 00:00:00,23.5924,22.8424,23.5924,22.8424,9.278,0.0015,1041670.0,48268775.0,-3.790686703955786,23.7424
