code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.89888,百度集团-SWR,2023-06-19 00:00:00,131.9,130.0,131.9,128.4,48.094,0.0,1250.0,162825.0,-1.5919396228700398,132.103
HK.89888,百度集团-SWR,2023-06-20 00:00:00,133.2,130.7,133.2,130.7,48.353,1e-05,21900.0,2865695.0,0.5384615384615297,130.0
HK.89888,百度集团-SWR,2023-06-21 00:00:00,128.1,128.6,129.1,127.7,47.576,0.0,9050.0,1159310.0,-1.6067329762815565,130.7
HK.89888,百度集团-SWR,2023-06-23 00:00:00,126.5,127.5,127.5,126.0,47.169,0.0,2250.0,284130.0,-0.8553654743390313,128.6
HK.89888,百度集团-SWR,2023-06-26 00:00:00,128.3,127.2,128.4,127.0,47.058,1e-05,21350.0,2731880.0,-0.2352941176470566,127.5
HK.89888,百度集团-SWR,2023-06-27 00:00:00,126.3,128.1,128.7,126.1,47.391,0.0,13500.0,1730750.0,0.707547169811314,127.2
HK.89888,百度集团-SWR,2023-06-28 00:00:00,127.8,129.6,129.6,127.8,47.946,0.0,3250.0,416950.0,1.1709601873536302,128.1
HK.89888,百度集团-SWR,2023-06-29 00:00:00,128.2,124.5,128.2,124.5,46.059,0.0,1000.0,125360.0,-3.935185185185181,129.6
HK.89888,百度集团-SWR,2023-06-30 00:00:00,122.8,123.3,124.2,122.6,45.615,0.0,10800.0,1330910.0,-0.9638554216867493,124.5
HK.89888,百度集团-SWR,2023-07-03 00:00:00,126.5,129.0,129.0,126.5,47.724,0.0,3600.0,458745.0,4.622871046228713,123.3
HK.89888,百度集团-SWR,2023-07-04 00:00:00,132.5,130.5,132.5,130.0,48.279,0.0,4200.0,548100.0,1.1627906976744187,129.0
HK.89888,百度集团-SWR,2023-07-05 00:00:00,130.4,129.0,130.4,129.0,47.724,0.0,4800.0,621700.0,-1.1494252873563218,130.5
HK.89888,百度集团-SWR,2023-07-06 00:00:00,130.8,128.0,130.8,126.9,47.354,0.0,4450.0,569550.0,-0.7751937984496124,129.0
HK.89888,百度集团-SWR,2023-07-07 00:00:00,125.8,127.3,128.3,124.1,47.095,1e-05,15000.0,1893195.0,-0.5468750000000022,128.0
HK.89888,百度集团-SWR,2023-07-10 00:00:00,129.5,127.1,129.5,127.1,47.021,0.0,8350.0,1071870.0,-0.15710919088766917,127.3
HK.89888,百度集团-SWR,2023-07-11 00:00:00,128.5,128.0,129.7,128.0,47.354,0.0,8700.0,1121410.0,0.7081038552321052,127.1
HK.89888,百度集团-SWR,2023-07-12 00:00:00,131.5,130.0,131.5,130.0,48.094,0.0,3100.0,407520.0,1.5625,128.0
HK.89888,百度集团-SWR,2023-07-13 00:00:00,133.3,135.8,135.8,133.3,50.24,0.0,6000.0,809805.0,4.461538461538471,130.0
HK.89888,百度集团-SWR,2023-07-14 00:00:00,135.7,134.8,135.7,134.8,49.87,0.0,300.0,40530.0,-0.7363770250368188,135.8
HK.89888,百度集团-SWR,2023-07-18 00:00:00,134.5,132.1,134.5,132.1,48.871,0.0,1500.0,199940.0,-2.0029673590504578,134.8
HK.89888,百度集团-SWR,2023-07-19 00:00:00,129.1,131.0,131.0,127.8,48.464,0.0,10550.0,1359080.0,-0.8327024981074901,132.1
HK.89888,百度集团-SWR,2023-07-20 00:00:00,131.6,129.5,132.0,129.3,47.909,1e-05,27550.0,3610195.0,-1.1450381679389312,131.0
HK.89888,百度集团-SWR,2023-07-21 00:00:00,128.9,128.9,130.4,128.8,47.687,0.0,9600.0,1240585.0,-0.46332046332045895,129.5
HK.89888,百度集团-SWR,2023-07-24 00:00:00,126.3,124.7,126.3,124.0,46.133,0.0,13100.0,1640435.0,-3.2583397982932527,128.9
HK.89888,百度集团-SWR,2023-07-25 00:00:00,132.9,134.0,134.0,132.1,49.574,1e-05,14050.0,1868575.0,7.457898957497992,124.7
HK.89888,百度集团-SWR,2023-07-26 00:00:00,133.3,131.9,133.3,131.9,48.797,0.0,1250.0,166350.0,-1.5671641791044733,134.0
HK.89888,百度集团-SWR,2023-07-27 00:00:00,133.6,133.3,133.6,132.2,49.315,1e-05,29200.0,3877705.0,1.0614101592115281,131.9
HK.89888,百度集团-SWR,2023-07-28 00:00:00,132.6,136.6,136.6,132.6,50.536,0.0,8950.0,1205525.0,2.4756189047261685,133.3
HK.89888,百度集团-SWR,2023-07-31 00:00:00,141.0,140.2,142.0,140.2,51.868,0.0,7600.0,1075815.0,2.6354319180087806,136.6
HK.89888,百度集团-SWR,2023-08-01 00:00:00,137.7,139.9,143.0,137.7,51.757,1e-05,28400.0,3996365.0,-0.21398002853065834,140.2
HK.89888,百度集团-SWR,2023-08-02 00:00:00,137.6,134.7,137.8,133.8,49.833,0.0,7750.0,1060710.0,-3.7169406719085183,139.9
HK.89888,百度集团-SWR,2023-08-03 00:00:00,134.6,133.4,134.6,133.2,49.352,0.0,7650.0,1025265.0,-0.9651076466221107,134.7
HK.89888,百度集团-SWR,2023-08-04 00:00:00,136.0,135.3,136.0,134.0,50.055,0.0,3450.0,466920.0,1.4242878560719683,133.4
HK.89888,百度集团-SWR,2023-08-07 00:00:00,134.9,135.2,135.3,134.9,50.018,0.0,550.0,74215.0,-0.07390983000740778,135.3
HK.89888,百度集团-SWR,2023-08-08 00:00:00,132.1,130.3,132.1,130.2,48.205,0.0,12800.0,1675895.0,-3.62426035502957,135.2
HK.89888,百度集团-SWR,2023-08-09 00:00:00,130.0,129.5,130.3,129.0,47.909,1e-05,20500.0,2654955.0,-0.6139677666922573,130.3
HK.89888,百度集团-SWR,2023-08-10 00:00:00,129.7,129.9,130.5,128.4,48.057,1e-05,19950.0,2572390.0,0.30888030888031326,129.5
