code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01776,广发证券,2018-01-02 00:00:00,11.935349999,11.85535,11.99535,11.59535,13.71,0.005,8507292.0,136037008.0,2.418933336788947,11.57535
HK.01776,广发证券,2018-01-03 00:00:00,12.05535,11.81535,12.05535,11.63535,13.676,0.00304,5168833.0,82494546.0,-0.33740041415900124,11.85535
HK.01776,广发证券,2018-01-04 00:00:00,11.75535,11.89535,11.89535,11.67535,13.744,0.00167,2845422.0,45415754.0,0.6770853169817235,11.81535
HK.01776,广发证券,2018-01-05 00:00:00,11.935349999,12.075349999,12.11535,11.79535,13.898,0.00365,6210237.0,100146908.0,1.5131963246142368,11.89535
HK.01776,广发证券,2018-01-08 00:00:00,12.095349999,12.19535,12.39535,11.915349999,14.001,0.00385,6554200.0,107272834.0,0.9937600236012778,12.075349999
HK.01776,广发证券,2018-01-09 00:00:00,12.15535,12.15535,12.31535,12.095349999,13.967,0.00333,5665174.0,92531632.0,-0.3279938665146892,12.19535
HK.01776,广发证券,2018-01-10 00:00:00,12.15535,12.19535,12.47535,12.075349999,14.001,0.005,8501398.0,139462651.0,0.32907320644818244,12.15535
HK.01776,广发证券,2018-01-11 00:00:00,12.19535,12.075349999,12.255349999,11.85535,13.898,0.00442,7525741.0,121806261.0,-0.9839816077439296,12.19535
HK.01776,广发证券,2018-01-12 00:00:00,12.13535,12.21535,12.29535,12.095349999,14.018,0.0044,7486200.0,122398918.0,1.1593866928212806,12.075349999
HK.01776,广发证券,2018-01-15 00:00:00,12.45535,12.01535,12.45535,11.95535,13.847,0.0037,6290600.0,102724192.0,-1.6372842366366995,12.21535
HK.01776,广发证券,2018-01-16 00:00:00,11.95535,12.37535,12.37535,11.95535,14.155,0.00679,11561742.0,189051475.0,2.9961674025309244,12.01535
HK.01776,广发证券,2018-01-17 00:00:00,12.33535,12.735349999,13.03535,12.33535,14.464,0.01551,26395400.0,446211500.0,2.909008626018667,12.37535
HK.01776,广发证券,2018-01-18 00:00:00,12.935349999,12.81535,13.25535,12.65535,14.532,0.0117,19912610.0,339086029.0,0.6281727711156888,12.735349999
HK.01776,广发证券,2018-01-19 00:00:00,12.89535,13.27535,13.39535,12.89535,14.927,0.00973,16557104.0,287426143.0,3.589445469690637,12.81535
HK.01776,广发证券,2018-01-22 00:00:00,13.43535,13.23535,13.65535,13.19535,14.892,0.00773,13149887.0,230614939.0,-0.30131032326830665,13.27535
HK.01776,广发证券,2018-01-23 00:00:00,13.33535,13.33535,13.47535,13.23535,14.978,0.00381,6478958.0,113411792.0,0.7555523654455655,13.23535
